137.13	2.0305	2423	2423	2423	362.22	5.419
153.05	2.3382	2360	2360	2360	265.58	5.4386
135.79	2.4394	1871	1871	1871	234.19	5.4405
153.93	2.1621	1648	1648	1648	159.11	5.4147
143.78	1.4604	2383	2383	2383	210.72	5.4107
143.35	1.7968	2165	2165	2165	201.69	5.4577
146.69	2.294	2624	2624	2624	378.14	5.4336
133.65	1.6476	2510	2510	2510	328.46	5.4594
152.12	2.0951	1814	1814	1814	186.22	5.4137
147.7	2.7643	2717	2717	2717	395.96	5.4037
147.7	2.8331	2258	2258	2258	306.25	5.3859
136.09	2.3426	2287	2287	2287	275.74	5.4218
145.94	2.2037	2772	2772	2772	392.24	5.4786
144.85	3.474	1612	1612	1612	200.92	5.4438
117.9	2.551	2478	2478	2478	344.34	5.5312
140.75	1.7565	1794	1794	1794	192.07	5.6139
134.42	2.3362	2351	2351	2351	331.97	5.6028
138.81	2.9015	2294	2294	2294	286.98	5.6133
144.35	2.6792	1994	1994	1994	214.3	5.6299
139.95	2.2122	2397	2397	2397	316.99	5.8752
155.91	1.369	2114	2114	2114	236.67	6.0254
132.22	3.0483	2474	2474	2474	358.01	5.9433
157.69	1.7846	2175	2175	2175	213.53	5.9657
136.45	2.4779	2699	2699	2699	377.92	6.0736
144.26	2.1033	2096	2096	2096	295.81	6.1145
129.91	2.1721	2636	2636	2636	387.66	6.115
144.81	2.7636	1787	1787	1787	249.36	6.0638
145.34	2.0726	1837	1837	1837	230.72	6.1021
135.24	2.246	2621	2621	2621	382	6.1513
138.05	2.903	2791	2791	2791	425.98	6.0828
140.14	1.7293	2644	2644	2644	394.79	6.0987
141.44	2.3678	1986	1986	1986	238.35	5.8039
116.91	2.1345	1770	1770	1770	230.42	5.4168
124.55	1.8115	2339	2339	2339	331.97	5.3973
140.42	2.5756	2425	2425	2425	341.9	5.4793
134.69	1.4281	2112	2112	2112	216.8	5.4942
126	1.5192	2186	2186	2186	291.21	5.5129
139.16	1.4177	2052	2052	2052	189.29	5.465
148.27	1.3106	2070	2070	2070	201.14	5.4133
142.8	3.11	1880	1880	1880	245.95	5.4905
132.47	2.6622	2880	2880	2880	432.51	5.5076
133.38	2.3581	2224	2224	2224	312.85	5.4767
142.99	1.6034	2538	2538	2538	347.36	5.4993
137.72	2.3747	2760	2760	2760	370.3	5.564
135.7	2.6035	2253	2253	2253	286.5	5.5377
125	1.7236	2557	2557	2557	336.52	5.49
146.31	1.9472	2038	2038	2038	240.27	5.5231
138.96	2.3424	1811	1811	1811	223.9	5.5432
158.62	2.3513	1945	1945	1945	222.67	5.5759
146.62	2.5951	2314	2314	2314	331.48	5.4998
153.64	2.4866	2386	2386	2386	330.66	5.552
155.95	2.1019	2284	2284	2284	317.31	5.5045
141.56	2.6169	2258	2258	2258	294.06	5.5502
149.38	2.7875	2288	2288	2288	335.04	5.4911
157.66	2.5364	2355	2355	2355	277.38	5.5482
141.71	2.3196	2348	2348	2348	284.32	5.4757
148.21	3.2097	2368	2368	2368	296.21	5.5412
138.49	2.8501	2216	2216	2216	326.99	5.496
144.76	1.8176	2169	2169	2169	230.49	5.5227
144.49	1.8768	2384	2384	2384	307.41	5.5343
135.31	1.9842	2420	2420	2420	280.47	5.4521
146.41	2.2651	1451	1451	1451	158.56	5.4052
137.9	2.6988	2114	2114	2114	198.64	6.2345
158.39	1.6914	2204	2204	2204	212.19	5.4267
139.57	2.0021	2845	2845	2845	406.8	5.5223
129.18	2.4782	2926	2926	2926	422.2	5.55
146.03	2.4412	2283	2283	2283	324.12	5.5727
142.07	2.5497	1849	1849	1849	245.49	5.5387
145.33	2.3552	2543	2543	2543	340.8	5.5161
155.07	2.5886	2084	2084	2084	227.15	5.5615
151.92	1.6191	2045	2045	2045	212.41	5.559
149.1	2.7445	1982	1982	1982	260.89	5.568
129.37	2.1142	1792	1792	1792	213.99	5.5783
153.5	2.1445	2645	2645	2645	304.75	5.5047
144.21	2.4391	2054	2054	2054	265.72	5.5539
140.59	1.7169	2609	2609	2609	349.71	5.5609
136.48	1.9348	2595	2595	2595	325.45	5.5659
129.05	2.1522	2532	2532	2532	348.24	5.5573
131.98	1.2799	2277	2277	2277	217.87	5.5325
158.77	2.5455	2557	2557	2557	381.65	5.5373
142.43	2.0493	1963	1963	1963	225.34	5.5973
134.88	2.2763	1909	1909	1909	225.81	5.5634
151.91	2.8411	2232	2232	2232	260.78	5.5909
139.34	2.157	2040	2040	2040	278.05	5.6078
147.61	2.4416	1682	1682	1682	229.45	5.6818
153.32	3.0169	1847	1847	1847	198.41	5.5995
138.89	2.2825	1922	1922	1922	257.29	5.5677
141.64	2.0625	2333	2333	2333	315.97	5.6281
146.31	1.6665	2253	2253	2253	238.89	5.5733
133.06	2.0766	2243	2243	2243	304.22	5.5899
136.9	2.3601	2128	2128	2128	241.62	5.5367
145.45	2.3411	2007	2007	2007	214.18	5.5188
128.82	2.1775	2810	2810	2810	392.31	5.6216
138.69	1.6869	2281	2281	2281	279.8	5.5336
150.22	1.3745	3081	3081	3081	384.51	5.5553
138.52	3.4819	2831	2831	2831	370.14	5.5727
132.99	2.0188	2196	2196	2196	253.34	5.5589
144.33	1.684	2467	2467	2467	329.86	5.5208
137.93	2.575	2650	2650	2650	404.2	5.5188
152.29	2.0201	2166	2166	2166	222.43	5.599
