296.74	2.3297	33300	2220	2220	190.78	5.7201
261.65	1.7565	37125	2475	2475	186.7	5.6676
295.54	1.8736	37665	2511	2511	185.24	5.7595
261.89	2.2263	37260	2484	2484	183.08	5.7062
274.2	2.6541	27750	1850	1850	125.31	5.7109
292.13	2.3485	30450	2030	2030	142.66	5.7106
268	2.0537	32130	2142	2142	145.97	5.6776
277.43	2.2835	34680	2312	2312	158.68	5.6226
265.17	2.4904	31950	2130	2130	148.31	5.6853
267.31	2.4299	40155	2677	2677	205.89	5.5988
260.93	1.9112	35250	2350	2350	168.63	5.6009
293.7	2.2962	32850	2190	2190	152.19	5.6421
264.02	2.6687	35925	2395	2395	177.59	5.7601
280.22	2.6144	40020	2668	2668	203.42	5.7117
260.54	2.0067	31185	2079	2079	135.86	5.6601
295.88	1.9566	35970	2398	2398	171.92	5.656
275.11	2.5393	37275	2485	2485	181.08	5.6173
284.5	2.1655	37920	2528	2528	196	5.6622
254.1	2.2063	36465	2431	2431	176.73	5.7639
282.6	2.6939	36225	2415	2415	180.52	5.7334
287.26	2.4561	27750	1850	1850	113.56	5.702
292.22	1.6856	28185	1879	1879	116.02	5.5864
269.37	2.4711	41580	2772	2772	205.42	5.8158
284.32	2.1982	30540	2036	2036	130.23	5.6321
285.91	2.3565	39195	2613	2613	191.8	5.6477
281.92	1.9182	35700	2380	2380	166.14	5.6075
271.5	2.6387	35400	2360	2360	169.88	5.7374
281.35	2.8358	35880	2392	2392	171.63	5.6276
287.66	2.6624	37665	2511	2511	178.3	5.659
274.63	2.1	42165	2811	2811	210.11	5.6469
275.22	2.1764	36915	2461	2461	173.21	5.7194
258.96	2.023	37575	2505	2505	176.23	5.6497
271.21	1.9966	39285	2619	2619	183.19	5.6581
267.78	2.3028	33900	2260	2260	159.23	5.6934
283.23	2.1918	28065	1871	1871	119.55	5.6528
266.05	2.0776	38400	2560	2560	191.47	5.6804
270.16	2.3372	34395	2293	2293	163.07	5.7223
303.27	2.1785	39855	2657	2657	198.97	5.6572
265.75	1.918	34995	2333	2333	161.17	5.5413
286.05	2.0223	37530	2502	2502	175.86	5.6698
261.31	2.2023	33060	2204	2204	158.43	5.7438
310.34	2.49	37290	2486	2486	179	5.6494
298.19	2.4056	33030	2202	2202	144.08	5.7352
256.86	2.1329	46440	3096	3096	233.86	5.7217
310.73	2.3411	27870	1858	1858	112.77	5.6828
273.75	2.1492	39075	2605	2605	188.01	5.5953
269.31	2.5006	37365	2491	2491	177.38	5.6358
252.22	2.1166	29970	1998	1998	127.13	5.6655
275.7	1.9542	27645	1843	1843	114.71	5.6577
280.78	2.1305	43455	2897	2897	224.34	5.6752
275.66	2.5899	35910	2394	2394	165.81	5.6365
292.75	1.8912	30165	2011	2011	122.29	5.6289
269.18	2.4421	32730	2182	2182	155.92	5.6758
270.59	2.1647	36465	2431	2431	168.26	5.6051
268.04	1.8515	34740	2316	2316	165.07	5.6261
283.01	2.0158	38430	2562	2562	192.92	5.7278
263.3	2.4428	46395	3093	3093	235.63	5.6594
271.89	2.4637	40740	2716	2716	196.25	5.5416
250.37	2.1588	34650	2310	2310	162.94	5.6917
291.54	2.1594	36600	2440	2440	171.53	5.6566
282.94	2.0777	33165	2211	2211	150.15	5.6905
278.98	2.0368	26145	1743	1743	100.68	5.6109
282.36	2.4123	40650	2710	2710	206.33	6.4449
274.21	2.5178	31560	2104	2104	144.84	5.642
272.41	2.1297	39495	2633	2633	190.81	5.6861
274.72	2.2759	32160	2144	2144	151.56	5.6013
290.15	1.8154	36465	2431	2431	167.04	5.6874
285.88	1.9806	33720	2248	2248	150.74	5.5869
278.81	2.3115	35805	2387	2387	167.75	5.5666
285.82	2.3246	35010	2334	2334	165.79	5.5997
261.62	1.9093	33600	2240	2240	163.06	5.7143
279.6	1.9631	37275	2485	2485	178.76	5.7226
252.98	2.0753	29055	1937	1937	126.34	5.6
274.28	1.958	30135	2009	2009	128.38	5.5681
298	2.3983	36315	2421	2421	170.39	5.6276
255	2.5083	33270	2218	2218	154.81	5.7185
284.96	2.6176	34560	2304	2304	164.36	5.5806
267.82	1.8416	35625	2375	2375	167.17	5.5822
261.94	1.8322	31290	2086	2086	141.27	5.6022
267.56	2.0144	31980	2132	2132	145.97	5.5477
278.53	2.5852	33600	2240	2240	160.01	5.6705
267.03	2.4209	35835	2389	2389	171.52	5.5898
275.33	2.6359	31845	2123	2123	139.59	5.596
275.41	1.9539	29460	1964	1964	124.68	5.613
283.89	1.8972	38070	2538	2538	177.82	5.6262
282.74	2.0287	35295	2353	2353	154.03	5.602
285.38	2.0759	38340	2556	2556	181.83	5.5988
259.08	2.4427	36150	2410	2410	163.79	5.6429
289.71	2.5277	33915	2261	2261	156.5	5.6743
273.81	2.4391	39075	2605	2605	189.45	5.6069
295.75	1.8881	34500	2300	2300	155.71	5.6026
292.33	2.3831	34500	2300	2300	166.2	5.5664
280.57	2.6174	33585	2239	2239	150.81	5.584
255.44	2.2942	33570	2238	2238	154.55	5.5877
290.29	2.8562	28920	1928	1928	120.94	5.5967
272.72	2.5063	34665	2311	2311	160.68	5.6445
270.59	2.1745	33615	2241	2241	159.69	5.641
272.45	2.0833	35970	2398	2398	171.24	5.6414
263.85	2.3355	33645	2243	2243	156.56	5.6442
268.01	2.3711	29220	1948	1948	128.02	5.6195
