-0.24858	0.16526	0.010004
0.082378	-0.078125	0.01
-0.35182	0.22245	0.026265
-0.46816	0.12776	0.019571
-0.27904	0.18438	0.01
-0.084547	0.15812	0.01
0.018471	0.089576	0.01
0.0087176	0.0061035	0.01
-0.41018	0.21213	0.013072
-0.15344	0.2361	0.017502
0.074601	0.062914	0.021739
-0.022809	0.39193	0.038659
-0.050163	0.044273	0.016765
-0.23291	0.11236	0.01
-0.15186	0.015813	0.021246
-0.18755	-0.01123	0.022694
-0.10916	0.053378	0.01
-0.20668	0.085782	0.01
-0.075691	-0.0028067	0.036219
0.032025	-0.1064	0.043648
-0.28021	0.010377	0.022408
-0.20013	0.13423	0.01
-0.024859	0.15654	0.01
-0.19281	0.19653	0.020343
-0.20017	0.25331	0.01
-0.18421	0.12036	0.014777
-0.18874	-0.075982	0.021364
0.092049	-0.041992	0.026374
-0.13308	0.096418	0.01
-0.084931	0.19004	0.01
-0.33722	0.10872	0.01
-0.18262	0.21941	0.01
-0.52548	0.094076	0.01
-0.071217	0.1162	0.042241
-0.060048	0.20508	0.034875
-0.52989	0.11077	0.01
-0.23196	0.19922	0.012861
-0.16831	0.3358	0.031254
-0.12429	-0.0036922	0.010059
-0.23196	0.19922	0.027197
-0.16782	0.12976	0.01
-0.4169	-0.10895	0.01
0.051621	0.12029	0.01
-0.060048	0.20508	0.034875
-0.18414	0.22906	0.011647
-0.16463	-0.14154	0.018912
0.019701	0.30396	0.01
-0.012466	0.17363	0.01
-0.051572	0.035828	0.023117
-0.31704	-0.043271	0.039872
-0.15174	0.033203	0.045116
-0.15645	0.14365	0.012493
-0.069213	0.05619	0.048593
-0.058933	0.24296	0.01
-0.085179	0.30258	0.016044
-0.1605	0.11971	0.01
0.0037646	0.26378	0.016588
0.083503	0.19895	0.01
-0.0088947	0.083077	0.01
-0.037578	0.2476	0.010003
-0.086673	0.075372	0.01
-0.45049	0.15056	0.057128
-0.090496	0.002286	0.020775
-0.27829	0.20874	0.01
-0.060048	0.20508	0.034875
-0.25219	0.16236	0.01
-0.17575	0.16381	0.01
-0.064406	0.048696	0.018591
-0.13932	0.23332	0.021694
-0.33049	0.072109	0.026506
0.011925	0.11692	0.01
-0.019935	0.072266	0.035545
-0.364	-0.028261	0.010346
-0.10683	0.14044	0.028049
-0.12185	-0.057907	0.010007
-0.16894	0.14621	0.017982
-0.29634	-0.0060715	0.021545
-0.060048	0.20508	0.034875
-0.13344	0.18911	0.036346
-0.29133	0.10289	0.01
-0.23318	-0.048979	0.024142
-0.61844	-0.13621	0.019948
-0.34674	0.11386	0.040331
-0.3886	0.18921	0.040502
-0.21738	-0.063309	0.01
-0.15174	0.033203	0.021334
-0.39454	0.12637	0.023701
-0.077115	0.28449	0.041999
0.066023	0.20947	0.015981
-0.15517	0.1696	0.010002
-0.1637	0.0085449	0.01
-0.090365	0.0552	0.041412
-0.10324	0.27108	0.01
-0.12635	0.082423	0.016881
-0.18001	0.22756	0.058198
-0.060048	0.20508	0.034875
-0.11946	0.13895	0.013787
-0.075816	-0.014892	0.01
-0.33544	0.14151	0.034415
0.11187	0.23438	0.016347
