276.92	1.9439	33930	2262	2262	177.12	5.5433
292.51	2.4921	39840	2656	2656	191.04	5.4524
262.89	2.3306	33360	2224	2224	153.75	5.5223
273.37	1.9719	36180	2412	2412	170.3	5.4635
273.31	2.0607	35820	2388	2388	160.2	5.4574
272.73	2.2727	35355	2357	2357	171.54	5.5159
280.84	2.5405	32505	2167	2167	141.97	5.4817
288.5	2.9872	38115	2541	2541	172.11	5.5355
284.78	2.2789	38235	2549	2549	180.69	5.4334
289.57	2.6851	32250	2150	2150	143.93	5.4034
262.27	2.2898	34860	2324	2324	157.18	5.3979
270.07	2.1941	34140	2276	2276	151.56	5.4638
291.99	1.9868	37410	2494	2494	172.66	5.5857
277.49	2.1985	31500	2100	2100	140.38	5.5708
300.42	2.3214	36105	2407	2407	164.88	5.5736
279.41	2.526	40305	2687	2687	196.49	5.505
284.97	2.3262	33270	2218	2218	146.9	5.5497
277.75	2.1683	29340	1956	1956	120.3	5.4865
287.88	2.1166	36435	2429	2429	169.43	5.6106
307.39	2.6453	35235	2349	2349	160.97	5.4769
271.06	2.22	38190	2546	2546	182.25	5.4451
286.48	2.1566	28800	1920	1920	119.57	5.5065
288.13	2.3513	32115	2141	2141	127.45	5.5676
289.14	2.3564	33060	2204	2204	148.56	5.5001
285.77	2.4338	35025	2335	2335	157.49	5.4962
296.76	2.097	31425	2095	2095	136	5.5159
293.66	2.5026	37965	2531	2531	177.3	5.6868
279.93	2.5114	38535	2569	2569	171.8	5.5135
291.5	2.5351	38355	2557	2557	174.51	5.4747
281.86	2.2259	33285	2219	2219	147.25	5.4846
269.74	2.1704	35445	2363	2363	159.68	5.6139
285.87	2.8351	37530	2502	2502	177.39	5.5331
274.15	2.1652	40515	2701	2701	194.95	5.4959
282.7	2.4632	31950	2130	2130	136.95	5.6223
262.21	2.5735	30975	2065	2065	127.47	5.5024
298.4	2.3095	34260	2284	2284	151.97	5.4934
277.77	2.2881	37335	2489	2489	168.44	5.5515
275.87	1.8841	29730	1982	1982	121.72	5.5431
295.96	1.898	38205	2547	2547	176.75	5.4725
248.45	2.3614	32715	2181	2181	146.94	5.6433
273.75	2.3577	36435	2429	2429	167.84	5.4824
291.64	2.124	31905	2127	2127	140	5.661
278.15	2.8594	30465	2031	2031	129.66	5.5859
276.54	2.0742	33330	2222	2222	144.9	5.5563
305.43	2.3268	36435	2429	2429	165.38	5.5393
303.94	2.4946	37215	2481	2481	173.22	5.5518
280.33	2.2374	36300	2420	2420	167.71	5.5514
255.74	2.5104	39465	2631	2631	183.21	5.5273
277.11	2.1609	36720	2448	2448	170.91	5.5869
291.49	2.7204	36540	2436	2436	170.85	5.6112
316.79	2.1946	35325	2355	2355	159.25	5.4989
283.63	2.1439	38610	2574	2574	186.03	5.5108
277.29	2.5494	29070	1938	1938	124.24	5.6277
281.63	2.6483	31980	2132	2132	138.58	5.6343
297.72	2.4105	29475	1965	1965	123.17	5.6166
281.29	2.036	37230	2482	2482	167.87	5.4863
280.43	2.6397	34890	2326	2326	153.59	5.4713
289.18	2.343	33030	2202	2202	138.07	5.5734
266.2	2.2485	40095	2673	2673	185.11	5.6293
293	1.9731	41070	2738	2738	194.53	5.493
291.92	2.418	30375	2025	2025	124.97	5.4866
275.89	2.2101	28215	1881	1881	112.57	5.5856
277.59	2.1491	28200	1880	1880	116.64	6.3792
289.93	2.2892	32865	2191	2191	145.76	5.6206
308.26	2.459	34455	2297	2297	159.82	5.6007
306.51	2.5739	30900	2060	2060	134.41	5.5808
292.25	2.0225	34950	2330	2330	157.52	5.6737
299.91	2.0724	32295	2153	2153	135.61	5.5191
267.13	2.0096	36795	2453	2453	161	5.502
282.83	2.8352	31200	2080	2080	135.91	5.6049
262.79	2.1235	44505	2967	2967	214.86	5.5467
291.55	2.1777	35190	2346	2346	155.42	5.5578
269.6	2.3381	30555	2037	2037	128.43	5.4723
287.73	2.1578	38160	2544	2544	177.05	5.4684
271.26	2.0212	32040	2136	2136	139.06	5.4928
297.85	2.146	25815	1721	1721	99.363	5.6045
288.02	2.5797	31080	2072	2072	133.53	5.6354
294.49	2.1119	34620	2308	2308	153.63	5.514
282.02	2.5481	31755	2117	2117	134.82	5.5216
271.1	2.4398	40545	2703	2703	192.61	5.6118
267.58	2.4827	32190	2146	2146	135.92	5.5385
274.3	2.2198	38640	2576	2576	180.97	5.6172
272.72	2.2148	35130	2342	2342	154.49	5.5796
259.69	2.2466	38250	2550	2550	170.74	5.613
288.92	1.8462	40320	2688	2688	188.77	5.571
291.99	3.0023	39270	2618	2618	180.98	5.5003
293.66	2.1304	36450	2430	2430	165.53	5.5962
276.94	2.4568	34815	2321	2321	148.05	5.4586
269.3	2.9087	32625	2175	2175	141.28	5.476
291.94	2.3208	36975	2465	2465	166.89	5.528
286.62	2.2274	40320	2688	2688	179.46	5.414
286.59	2.2191	38235	2549	2549	179.11	5.4665
284.98	1.9817	36195	2413	2413	162.53	5.4762
305.92	2.2154	36030	2402	2402	160.6	5.4751
279.02	2.2776	36375	2425	2425	164.47	5.4802
302.41	1.9343	28980	1932	1932	114.85	5.6517
292.09	2.1448	37095	2473	2473	174.04	5.5233
259.07	2.3845	34305	2287	2287	149.57	5.5317
271.94	2.2499	35520	2368	2368	161.44	5.4986
292.13	1.9511	32880	2192	2192	171.18	5.4615
