281.09	277.32
289.28	286.12
282.24	279.38
279.78	272.91
283.48	274.9
270.42	267.05
270.75	265.07
262.64	257.2
281.58	278.96
274.04	271.46
289.33	287.77
283.8	280.47
282.75	279.54
304.18	302.15
284.77	281.03
257.61	253.24
275.36	268.17
283.56	278.35
265.8	255.18
283.57	281.35
291.48	289.31
307.53	305.44
303.87	298.45
279.13	277.5
276.55	274.54
278.14	272.07
294.94	291.8
284.61	282.47
285.86	281.97
249.06	247.7
286.64	281.18
271.29	263.92
293.25	291.58
284.92	281.23
272.81	265.27
283.36	280.61
277.47	271.62
269.09	265.73
241.39	238.13
292.69	290.7
283.71	277.58
301.28	298.37
277.66	271
288.45	285.81
286.74	280.97
268.77	263.48
274.55	270.59
304.97	302.53
274.34	262.56
308.64	297.32
272.71	270.22
281.96	274.55
298.01	291.75
300.59	292.67
267.66	265.34
267.86	263.14
278.36	274.73
278.17	277.18
277.56	269.61
274.16	271.33
269.28	265.64
278.85	273.76
280.14	276.21
264.05	260.33
282.82	278.17
275.43	267.07
282.96	279.37
283.18	280.86
278.08	266.84
269.58	259.19
263.27	257.61
293.34	288.16
247.77	242.39
283.03	279.29
294.77	288.99
277.22	272.53
269.32	266.71
280.29	274.98
277.75	270.31
281.33	279.5
292.39	288.45
288.44	281.05
276.35	270.79
285.33	275.79
261.78	258.71
293.76	285.92
261.6	260.07
278.46	269.79
284.87	279.45
292.34	289.71
260.05	257.25
273.33	272.45
273.99	269.28
290.73	288.21
287.23	281.68
284.34	278.2
283.78	281.78
275.43	268.96
290.95	288.74
293.4	289.34
