0.4764	0.33829	0.11486
0.70876	0.29148	0.034925
0.58252	0.45182	0.010981
0.50085	0.71637	0.020406
0.6448	0.4729	0.01
0.59814	0.38579	0.031134
0.37164	0.47675	0.056621
0.5999	-0.038644	0.021362
0.51158	0.28837	0.048899
0.60616	0.74824	0.021589
0.73363	0.58438	0.025729
0.4588	0.43201	0.03312
0.41896	0.40323	0.094027
0.63684	0.28583	0.050447
0.73169	0.55592	0.011419
0.77287	0.44733	0.022331
0.20235	0.37527	0.13073
0.61364	0.82648	0.054231
0.67728	0.52539	0.014123
0.68123	0.47567	0.02766
0.77863	0.17944	0.01
0.74637	0.53491	0.049357
0.70402	0.5957	0.034069
0.56168	0.40807	0.01
0.57436	0.77982	0.010337
0.7279	0.23291	0.031081
0.78265	0.36337	0.019905
0.86599	0.62547	0.011014
0.27853	0.60374	0.088021
0.70402	0.5957	0.034069
0.73528	0.58185	0.036004
0.63466	0.3676	0.048838
0.93079	0.59621	0.01
0.58121	0.55019	0.11919
0.55121	0.39258	0.031759
0.50398	0.37544	0.052299
0.58607	0.29024	0.019767
0.45282	0.29994	0.01
0.63907	0.52832	0.021147
0.83803	0.4729	0.043812
0.47523	0.43058	0.12216
0.49285	0.62829	0.01
0.79735	0.39105	0.11563
0.5719	0.5334	0.01
0.68137	0.70387	0.031844
0.54106	0.43573	0.018948
0.57719	0.89646	0.010003
0.61075	0.35431	0.026865
0.53077	0.35201	0.051111
0.58988	0.4775	0.01
0.44276	0.44643	0.01
0.6031	0.70233	0.07862
0.61914	0.29592	0.031509
0.66447	0.74504	0.037928
0.62761	0.28796	0.07629
0.85187	0.49325	0.025053
0.4443	0.23749	0.071171
0.57427	0.27269	0.01883
0.76893	0.5985	0.021582
0.41632	0.42965	0.13637
0.85492	0.9834	0.027964
0.81027	0.48082	0.01
0.72181	0.20558	0.01
0.70402	0.5957	0.01611
0.96762	0.67188	0.010237
0.8167	0.31318	0.035304
0.6671	0.70833	0.01
1.0238	0.57654	0.010495
0.71921	0.60904	0.032002
0.65055	0.5227	0.01
0.5702	0.62374	0.01
0.70402	0.5957	0.034069
0.57942	0.65764	0.019636
0.41723	0.20859	0.089808
0.59096	0.90665	0.041852
0.70402	0.5957	0.034069
0.55025	0.61572	0.088194
0.42052	0.47312	0.17511
0.58972	0.41172	0.043409
0.67097	0.55685	0.01
0.52004	0.69856	0.037479
0.64328	0.32714	0.029123
0.28474	0.52747	0.057853
0.49755	0.47425	0.074084
0.080959	0.56553	0.15266
0.70453	0.48555	0.062461
0.41928	0.69482	0.12453
1.0708	0.4082	0.079117
0.55121	0.39258	0.031759
0.47739	0.45994	0.114
0.55359	0.29886	0.024275
0.4585	0.45172	0.075175
0.34713	0.35761	0.041134
0.57654	0.63831	0.038403
0.73339	0.41653	0.030262
0.55517	0.81109	0.049031
0.6046	0.53804	0.043742
0.62904	0.52515	0.061698
0.70307	0.6187	0.02344
0.63573	0.55566	0.029692
