488.16	1.4204	80782	12780	852	1299.3	5.7908
462.85	1.3796	88066	13335	889	1548.3	5.2485
506.86	1.4508	81502	12300	820	1296.5	5.2135
503.86	1.446	82318	13215	881	1302.5	5.1837
454.69	1.367	90450	14685	979	1606.1	5.3523
486.76	1.4117	83451	12960	864	1290.1	5.292
520.46	1.4643	75121	11550	770	1179.4	5.2609
505.5	1.4414	1.0051e+05	16170	1078	1562.1	5.2604
478.17	1.3995	1.0409e+05	16260	1084	1637.6	5.2965
481.81	1.3944	99859	15165	1011	1588.4	5.2419
538.61	1.4938	97067	15075	1005	1491.8	5.1847
524.39	1.4658	89208	13035	869	1417.1	5.2478
505.13	1.4376	95225	14355	957	1523.3	5.3114
515.04	1.4584	85641	13470	898	1325.6	5.2742
512.34	1.4568	90861	13770	918	1421.2	5.2783
503.83	1.4291	1.0922e+05	16245	1083	1716	5.266
501.59	1.4362	1.0362e+05	15255	1017	1834.8	5.2205
494.6	1.4238	75105	11730	782	1191.5	5.2405
491.2	1.4295	72557	10755	717	1217.9	5.2331
503.87	1.4467	1.2418e+05	20325	1355	1941	5.2406
478.82	1.4039	93366	14220	948	1524	5.258
434.8	1.3281	99767	15180	1012	1801.7	5.2669
502.96	1.4487	86923	13395	893	1491.6	5.1921
525.2	1.4772	1.3047e+05	20610	1374	2066.3	5.2855
483.72	1.4064	95424	14610	974	1586.9	5.2236
464.76	1.3822	1.1228e+05	17085	1139	1974	5.3122
501.92	1.4322	1.0383e+05	16170	1078	1642.3	5.2674
508.24	1.4564	98044	15645	1043	1518	5.2079
506.66	1.4341	91121	13875	925	1462.4	5.2355
508.22	1.45	1.0249e+05	16455	1097	1689.4	5.2754
494.8	1.4244	92947	14220	948	1459.6	5.2376
499.51	1.4273	1.0824e+05	16230	1082	1730.8	5.2914
502.2	1.4401	1.21e+05	18210	1214	1976.4	5.2259
552.09	1.5127	96927	14865	991	1477.6	5.2165
504.57	1.4395	92292	14310	954	1433.1	5.2534
507.55	1.4334	63883	9330	622	1003.8	5.2074
506.56	1.4292	98448	15300	1020	1536.6	5.2377
476.21	1.397	1.0282e+05	15690	1046	1751.9	5.2702
528.75	1.4809	1.3075e+05	19530	1302	2063.2	5.2197
483.36	1.4084	96640	14940	996	1498.5	5.1862
500.67	1.4391	71562	10680	712	1223.3	5.231
505.08	1.4454	95280	14445	963	1573	5.2534
