-2.3026	0.45467	0.01
-1.5481	0.70923	0.01
-1.45	0.78939	0.01
-1.4695	1.4687	0.015092
-1.8935	0.84254	0.010007
-1.6722	0.68555	0.018216
-1.8607	0.93213	0.01
-1.6461	0.19461	0.01
-1.142	0.91777	0.013819
-1.5781	0.88127	0.024054
-1.1467	1.1964	0.010002
-1.6156	1.0473	0.013461
-1.5709	0.69029	0.010014
-0.74869	1.0018	0.01
-1.8749	0.43294	0.01
-1.6721	0.2565	0.010001
-1.3927	1.2078	0.01
-1.8544	0.98413	0.01
-1.8625	0.3111	0.012067
-1.6692	1.1108	0.012664
-1.886	0.86467	0.010237
-1.8638	1.0264	0.01
-1.6775	0.96875	0.016246
-1.5709	1.0514	0.012398
-1.8643	0.81486	0.01
-1.8859	0.93966	0.01
-1.5194	1.1113	0.01
-1.8826	1.2595	0.010001
-1.8766	0.80254	0.01
-1.4721	0.98134	0.015207
-2.1926	0.21448	0.010001
-1.184	0.83267	0.01
-0.73795	1.0482	0.010007
-1.0267	1.2359	0.01
-1.5423	0.86914	0.022096
-2.2903	0.89918	0.01012
-0.99	0.68295	0.01
-2.249	0.99405	0.010694
-1.5342	0.70825	0.01
-1.4298	1.0162	0.010001
-1.3291	0.65208	0.01
-1.8212	1.1992	0.01
-1.4107	1.3025	0.011175
-1.4113	0.9887	0.01
-1.9359	0.71653	0.01
-0.77174	0.89655	0.015968
-1.6177	0.91407	0.011731
-1.7348	0.60254	0.01
-2.3026	1.3075	0.01
-1.7201	0.38643	0.01
-1.6855	1.1007	0.01
-2.3026	1.0364	0.01
-1.1401	0.64913	0.010043
-1.0028	1.1912	0.010981
-1.2548	0.81461	0.01
-1.3681	0.33463	0.010237
-1.0395	0.79451	0.01
-2.3026	0.090508	0.01
-1.6722	0.82636	0.01455
-1.6027	0.83178	0.01
-1.1723	1.1189	0.01
-1.485	0.77734	0.010418
-1.5614	0.99902	0.01
-1.55	0.35718	0.01
-2.3026	0.72827	0.017785
-0.49986	0.51147	0.01
-0.95019	0.99052	0.010021
-1.5301	0.89679	0.010487
-1.164	0.79909	0.01
-1.6481	0.42766	0.010001
-1.7998	0.43582	0.010056
-1.3869	0.69111	0.022414
-1.9444	1.2651	0.010022
-1.9641	1.0571	0.01
-1.4774	0.52563	0.01
-1.1852	1.0673	0.01
-1.8487	0.97468	0.01
-1.3332	0.63475	0.01
-0.44208	0.30664	0.035286
-1.5896	0.33533	0.011535
-1.0075	0.4707	0.013359
-0.93347	0.86353	0.01
-2.2184	1.4177	0.013845
-2.3026	1.0896	0.010029
-0.93395	0.5943	0.01
-2.0448	0.45474	0.019628
-1.8088	0.41064	0.01
-2.3026	0.55638	0.010001
-1.6466	1.0361	0.010001
-1.3251	0.99366	0.010029
-1.8199	0.57983	0.014334
-1.2826	0.56605	0.01
-2.0193	1.1534	0.01
-1.6914	1.1389	0.010059
-1.8175	0.90069	0.010009
-2.3026	1.2207	0.012097
-2.1491	1.1506	0.012264
-1.5258	1.2813	0.01
-1.4149	0.48308	0.010122
-1.2596	0.64994	0.01
