-2.2677	0.01
-2.0719	0.01
-1.9266	0.012645
-2.1339	0.014935
-2.0618	0.01
-1.9659	0.01
-1.996	0.01
-1.945	0.01
-2.2616	0.01
-1.8856	0.019541
-2.144	0.01
-2.054	0.01
-1.9436	0.01
-2.0923	0.014994
-2.0508	0.01
-1.7995	0.01
-1.9956	0.01
-1.8417	0.015364
-2.0244	0.01
-2.073	0.014379
-2.117	0.022246
-2.0298	0.01
-2.0264	0.01
-2.083	0.021568
-2.186	0.024595
-1.9891	0.01
-2.0428	0.010001
-2.0056	0.01
-1.8527	0.036815
-1.9417	0.0127
-2.3877	0.01
-2.032	0.010002
-2.0366	0.0188
-2.131	0.01
-2.0704	0.01
-1.8368	0.01
-2.097	0.01
-2.0798	0.010001
-1.9062	0.01
-2.4354	0.01
-2.0418	0.01
-1.8271	0.01
-1.9316	0.014375
-2.089	0.018783
-1.9488	0.01
-1.9355	0.01
-2.0011	0.010019
-2.2379	0.01
-2.1718	0.01
-2.1045	0.010002
-1.9643	0.01
-2.1867	0.020142
-1.8454	0.023322
-2.0514	0.01
-1.9973	0.022455
-1.9488	0.010077
-2.033	0.023993
-2.0338	0.01
-2.2928	0.01
-2.0826	0.01
-2.0389	0.024493
-2.1541	0.018499
-1.9895	0.01
-2.0268	0.01
-1.9981	0.015058
-1.8593	0.025958
-2.0412	0.01
-1.9291	0.01
-2.2227	0.01
-2.1428	0.01
-2.0312	0.01823
-1.8675	0.014203
-2.0927	0.010077
-2.0286	0.01
-2.0767	0.010854
-2.1001	0.013308
-2.0571	0.01
-2.0288	0.025878
-1.9632	0.01
-1.9573	0.010232
-2.1194	0.026351
-2.1471	0.01
-1.8692	0.012929
-2.1191	0.01
-2.0201	0.01
-2.077	0.0113
-1.9515	0.01
-2.0888	0.01
-1.9532	0.01
-2.1222	0.01
-2.0027	0.01
-1.8843	0.018116
-2.3643	0.013473
-2.1598	0.01
-2.2983	0.010379
-1.9551	0.013216
-2.0248	0.01
-2.1339	0.014935
-2.0361	0.01
-2.0776	0.0106
