502.32	453.3
497.87	472.72
543.51	506.18
552.49	508.69
491.07	454.04
471.89	469.86
489.05	463.15
537.12	510.32
510.36	483.51
530.28	501.47
498.07	472.94
498.14	469.53
501.19	468.26
554.13	514.84
501.33	448.16
494	476.09
501.5	483.8
520.54	481.11
510.38	469.9
535.21	484.09
539.25	486.06
513.77	478.59
462.52	440.55
540.64	516.81
527.47	491.86
516.32	493.38
488.46	484.55
479.73	445.07
541.33	481.89
551.87	503.27
524.7	461.84
523.09	500.64
501.22	490.08
526.86	478.08
523.09	485.85
528.93	509.14
510.33	492.71
510.53	463.28
527.47	472.6
487.27	460.27
524.52	467.98
574.3	525.79
514.76	495.39
538.94	457.35
465	443.55
533.98	507.83
507.03	484.08
531.81	515.54
508.38	485.82
513.84	483.17
557.93	514.72
496.82	468.8
519.86	470.3
508.49	478.5
492.02	457.19
519.44	505.97
537.95	497.21
528.91	479.28
514.93	478.12
493.41	484.99
504.48	459.9
497.36	466.05
510.91	477
496.34	484.51
508.23	487.17
506.01	482.8
493.18	479.32
514.94	482.67
488.23	470.74
513.55	466
560.53	484.02
508.83	489.36
503.96	472.59
477.27	443.89
516.02	467
527.7	467.78
501.12	460.38
523.99	471.56
498	470.51
459.47	445.02
509.44	485.68
510.34	486.37
533.85	482.62
529.08	486.09
486.79	469.1
520.9	486.15
483.97	445.41
458.98	425.88
471.65	443.86
543.45	495.63
494.5	471.46
467.01	437.9
494.65	471.3
483.67	456.89
473.33	457.57
495.97	482.34
537.28	493.63
525.32	456.8
490.77	472.87
478.59	449.66
