177.19	2.2262	9470	947	947	185.59	5.3899
222.47	2.6613	10130	1013	1013	191.98	5.2546
218.55	2.6041	9590	959	959	173.77	5.2147
238.19	2.6259	10460	1046	1046	187.95	5.1808
209.88	2.6129	10960	1096	1096	203.54	5.2055
230.6	2.3962	9210	921	921	164.34	5.2479
235.96	2.5426	9620	962	962	172.38	5.2661
190.63	2.5463	10140	1014	1014	179.01	5.2325
229.42	2.6935	7740	774	774	135.66	5.1954
237.73	2.7384	7420	742	742	127.87	5.164
201.94	2.9346	12050	1205	1205	230.25	5.2171
237.26	3.0053	9090	909	909	163.17	5.2172
224.48	2.6464	10300	1030	1030	190.23	5.2564
198.67	2.634	9310	931	931	167.94	5.2158
215.91	2.8059	8010	801	801	136.28	5.2112
241.38	2.3234	8740	874	874	150.63	5.1743
194.12	2.3168	10130	1013	1013	179.75	5.195
214.5	2.4461	9020	902	902	155.37	5.215
186.66	2.2234	10410	1041	1041	197.32	5.221
210.87	2.3372	9720	972	972	177.29	5.2201
257.09	2.6952	10240	1024	1024	184.83	5.2403
215.5	2.6787	7840	784	784	139.17	5.192
191.18	2.4362	8650	865	865	147.41	5.174
219.2	2.505	9360	936	936	169.56	5.2346
221.83	2.4816	8340	834	834	148.17	5.2307
207.85	2.1164	11030	1103	1103	198.71	5.2282
207.03	2.8734	9340	934	934	168.93	5.2535
198.16	2.6522	9450	945	945	168.74	5.1902
267.97	2.3727	9970	997	997	186.14	5.2196
199.59	1.9965	7740	774	774	133.6	5.2861
225.04	2.7707	9620	962	962	172.69	5.2357
224.82	2.9832	7600	760	760	132.98	5.2662
203.34	2.6264	8950	895	895	153.27	5.1937
208.62	2.4936	9410	941	941	168.05	5.2112
238.2	2.1345	6760	676	676	113.92	5.205
234.95	3.1154	8390	839	839	152.63	5.2325
219.66	2.9671	9330	933	933	171.01	5.2193
224.18	2.3087	10120	1012	1012	189.31	5.225
213.23	2.154	9190	919	919	166.44	5.1894
254.79	2.7269	7550	755	755	131.7	5.178
229.12	3.1815	9160	916	916	163.97	5.1688
209.11	2.6767	7440	744	744	129.56	5.2691
221.3	2.6415	11560	1156	1156	219.31	5.2329
250.83	3.2357	8960	896	896	157.31	5.2477
229.76	2.5138	8010	801	801	139.2	5.2113
240.92	3.5084	10050	1005	1005	183.4	5.2488
218.51	1.9224	8740	874	874	154.42	5.2075
199.96	2.204	9130	913	913	165.51	5.2289
212.1	2.3902	10690	1069	1069	190.72	5.2818
219.68	2.6698	8790	879	879	158.12	5.2472
244.21	2.8325	10490	1049	1049	196.59	5.1849
215.08	3.0981	7530	753	753	132.29	5.1802
209.14	2.629	9960	996	996	178.56	5.21
193.35	2.5255	9160	916	916	165.73	5.2505
250.84	3.8259	8450	845	845	150.55	5.2111
250.75	3.0355	9900	990	990	181.08	5.2101
200.82	2.6545	8490	849	849	148.81	5.1805
203.01	2.561	10190	1019	1019	185.23	5.2301
240.47	3.251	8550	855	855	148.71	5.2253
187.62	2.5718	9780	978	978	170.28	5.2503
188.33	2.7215	9020	902	902	160.69	5.2184
226.08	3.301	9710	971	971	175.96	5.2346
223.64	2.5694	10520	1052	1052	194.12	5.7943
217.52	3.5557	7680	768	768	135.48	5.2348
191.07	2.132	6540	654	654	109.03	5.2987
255.91	3.6085	9510	951	951	170.77	5.2562
228.84	2.8894	12050	1205	1205	222.69	5.2239
222.2	2.8411	11850	1185	1185	224.86	5.2164
220.49	2.6393	8020	802	802	144.92	5.1665
208.87	2.7846	7350	735	735	122.08	5.194
191.67	2.7829	9810	981	981	178.81	5.2184
219.37	2.1049	7960	796	796	136.95	5.2325
239.14	2.4327	11910	1191	1191	226.71	5.2488
213.19	2.472	8810	881	881	157.8	5.2214
230.4	2.348	9300	930	930	169.4	5.1795
206.7	2.1845	7400	740	740	125.15	5.1818
249.57	2.7898	8160	816	816	144.11	5.2304
202.21	2.5305	7730	773	773	132.09	5.2499
214.54	2.8707	8850	885	885	158.78	5.2751
213.56	2.5898	11180	1118	1118	206.89	5.2349
205.55	2.2338	9100	910	910	163.93	5.2324
221.43	2.9508	9970	997	997	176.84	5.248
187.82	3.3263	8190	819	819	143.04	5.2321
229.29	3.0883	8350	835	835	149.7	5.2205
248.63	3.0171	8320	832	832	146.98	5.2416
225.53	2.6323	8590	859	859	149.05	5.1921
254.5	3.0941	10540	1054	1054	192.35	5.2026
244.2	3.3587	10020	1002	1002	181.9	5.2036
231.91	3.2364	9020	902	902	162.13	5.2349
243.69	2.7014	9040	904	904	157.14	5.2412
181.89	1.7704	8280	828	828	145.98	5.2528
215.75	2.0577	8410	841	841	150.88	5.2129
205.6	2.5558	9510	951	951	173.36	5.1696
245.51	2.2774	7070	707	707	118.68	5.2548
190.04	2.2673	8780	878	878	154.15	5.2228
235.2	3.1604	10320	1032	1032	190.14	5.2143
214.01	2.5981	8400	840	840	151.09	5.2233
209.73	2.8924	8230	823	823	145.58	5.1895
218.68	2.8981	9930	993	993	180.37	5.1706
237.46	2.8389	8680	868	868	152.19	5.2823
