278.73	278.6
284.87	284.73
272.71	272.2
263.5	263.39
258.84	258.83
273.92	273.89
257.87	257.78
261.35	260.89
277.23	276.64
258.92	258.88
286.13	286.12
270.33	269.96
262.48	262.47
280.39	279.71
261.91	261.89
287.6	287.53
268	267.68
280.93	280.84
268.49	268.47
282.19	281.93
283.88	283.83
289.66	289.56
278.36	277.86
263.23	262.98
261.4	261.32
284.19	283.28
276.8	276.58
282.91	282.73
269.89	269.74
285.47	285.2
291.42	291.13
283.77	283.57
293.95	293.9
291.64	291.5
281.91	281.59
276.85	276.1
275.67	275.63
254.02	254.01
284.16	284.13
287.74	287.21
281.32	281.15
237.8	237.74
319.79	319.42
242.35	242.09
280.55	280.24
267.8	267.73
269.72	269.65
259.67	258.94
278.13	278.03
261.91	261.89
258.49	258.38
290.22	290.14
276.11	275.92
269.37	269.03
279.08	278.22
286.7	286.58
275.05	274.73
270.75	270.32
297.39	297.25
276.36	275.75
282.86	282.37
294.3	293.85
275.15	275.07
287.48	287.22
291.61	291.53
291.78	291.53
256.77	256.48
313.36	313.3
295.46	295.06
281.39	281.34
262.7	262.58
283.61	283.35
262.05	262.03
293.85	293.45
288.11	287.96
274.76	274.72
280.51	280.15
295.54	295.35
281.84	281.27
275.93	275.86
278.4	278.02
285.92	285.41
267.7	266.95
273.63	273.5
279.73	278.91
291.26	291.2
294.47	294.27
309.24	308.61
265.45	265.29
278.42	278.13
269.89	268.96
283.39	283.16
259.29	258.96
268.51	268.38
288.75	288.42
274.88	274.53
285.48	285.39
294.85	294.56
281	279.87
269.89	269.45
