329.52	0.82068	2.21e+05	2210	2210	197.46	5.4135
287.85	0.68293	2.785e+05	2785	2785	229.46	5.285
305.35	0.8702	2.901e+05	2901	2901	238.65	5.3214
318.06	0.582	2.624e+05	2624	2624	212.65	5.512
307.79	0.74084	2.851e+05	2851	2851	262.15	5.7043
318.92	0.74073	2.357e+05	2357	2357	192.65	5.6976
317.19	0.85343	2.094e+05	2094	2094	164.81	5.6643
316.15	0.7624	2.421e+05	2421	2421	200.81	5.6687
314.51	0.90236	2.083e+05	2083	2083	163.03	5.6772
304.6	0.83956	2.462e+05	2462	2462	202.22	5.6102
305.15	0.70096	2.285e+05	2285	2285	191.4	5.6432
311.34	0.62212	2.566e+05	2566	2566	215.08	5.7264
303.89	0.73086	2.418e+05	2418	2418	200	5.8295
303.28	0.79448	2.334e+05	2334	2334	192.65	5.7585
325.82	0.72197	2.237e+05	2237	2237	173.11	5.6941
320.12	0.65055	2.365e+05	2365	2365	196.66	5.6707
285.16	0.925	2.526e+05	2526	2526	213.27	5.6284
323.23	0.73975	2.196e+05	2196	2196	176.84	5.6602
301.26	0.75703	2.186e+05	2186	2186	173.97	5.6293
316.06	0.62699	2.201e+05	2201	2201	174.64	5.6823
313.73	0.70571	1.837e+05	1837	1837	136.99	5.7603
300.7	0.78741	2.052e+05	2052	2052	166.41	5.7283
284	0.84835	2.166e+05	2166	2166	175.38	5.7394
319.58	0.84292	2.298e+05	2298	2298	187.54	5.7011
298.85	0.70927	2.568e+05	2568	2568	213.42	5.5299
327.53	0.76479	2.291e+05	2291	2291	175.19	5.3426
319.12	0.74511	2.638e+05	2638	2638	208.13	5.3588
316.34	0.74527	2.049e+05	2049	2049	153.53	5.3634
305.2	0.77038	2.764e+05	2764	2764	237.21	5.6671
332.09	0.61361	2.691e+05	2691	2691	217.92	5.6116
323.59	0.71565	2.419e+05	2419	2419	188.35	5.3713
323.75	0.72216	2.211e+05	2211	2211	170.34	5.3337
326.46	0.77379	2.248e+05	2248	2248	170.54	5.3245
344.07	0.69956	2.536e+05	2536	2536	221.18	5.5376
309.54	0.74463	2.489e+05	2489	2489	208.73	5.6841
301.56	0.82085	2.185e+05	2185	2185	169.61	5.7777
323.85	0.71183	2.727e+05	2727	2727	235.26	5.5886
329.92	0.73577	2.192e+05	2192	2192	177.15	5.7434
291.94	0.79163	2.304e+05	2304	2304	189.31	5.7231
315.11	0.75615	2.406e+05	2406	2406	199.94	5.6067
317.72	0.77016	2.709e+05	2709	2709	235.45	5.6749
312.53	0.71569	2.42e+05	2420	2420	202.77	5.7311
321.16	0.90105	2.463e+05	2463	2463	203.8	5.7865
328.91	0.74552	2.408e+05	2408	2408	202.09	5.6892
315.23	0.83895	2.118e+05	2118	2118	167.08	5.6982
326.19	0.77401	2.41e+05	2410	2410	202.15	5.6975
312.28	0.68314	1.975e+05	1975	1975	143.43	5.505
311.74	0.66904	2.379e+05	2379	2379	190.26	5.3337
308.54	0.73661	1.893e+05	1893	1893	136.84	5.3225
298.02	0.7103	2.588e+05	2588	2588	201.51	5.2896
326.66	0.78727	2.198e+05	2198	2198	168.81	5.2748
320.76	0.65042	1.977e+05	1977	1977	143.64	5.2547
315.39	0.85977	2.349e+05	2349	2349	196.83	5.5365
293.61	0.86879	2.42e+05	2420	2420	202.69	5.7071
287	0.76884	2.053e+05	2053	2053	158.38	5.5912
310.35	0.69141	2.277e+05	2277	2277	188	5.6545
333.66	0.88905	2.377e+05	2377	2377	193.94	5.7175
318.15	0.72526	2.274e+05	2274	2274	183.44	5.5742
311.71	0.63593	2.36e+05	2360	2360	201.26	5.5799
306.66	0.78233	2.447e+05	2447	2447	202.74	5.5401
325.68	0.7841	2.512e+05	2512	2512	205.17	5.5095
309.03	0.70534	2.196e+05	2196	2196	176.32	5.5541
307.03	0.72372	2.812e+05	2812	2812	235.62	6.4592
334.98	0.85032	2.003e+05	2003	2003	158.8	5.6277
296.68	0.75317	2.348e+05	2348	2348	195.6	5.7608
293.92	0.90833	2.635e+05	2635	2635	224.33	5.4904
309.12	0.93656	2.001e+05	2001	2001	145.97	5.2949
322.13	0.76434	2.617e+05	2617	2617	204.63	5.2884
323.28	0.89392	2.048e+05	2048	2048	148.84	5.3204
321.49	0.7795	2.419e+05	2419	2419	195.95	5.4789
310.54	0.906	2.395e+05	2395	2395	192.62	5.6026
307.13	0.74499	2.449e+05	2449	2449	194.48	5.5864
312.26	0.78027	2.984e+05	2984	2984	259.27	5.5126
290.52	0.93715	2.722e+05	2722	2722	223.91	5.4164
299.91	0.8685	2.345e+05	2345	2345	191.31	5.4525
306.59	0.70514	2.701e+05	2701	2701	233.36	5.4808
313.92	0.74293	2.164e+05	2164	2164	162.84	5.4754
313.69	0.79394	2.044e+05	2044	2044	152.19	5.4634
320.75	0.80978	2.15e+05	2150	2150	167.28	5.6441
322.66	0.80329	2.442e+05	2442	2442	192.38	5.4443
313.64	0.79795	2.501e+05	2501	2501	193.24	5.392
303.93	0.68179	2.225e+05	2225	2225	165.34	5.3126
301.75	0.7644	2.323e+05	2323	2323	181.2	5.3158
306.31	0.82437	2.147e+05	2147	2147	176.92	5.55
316.44	0.59615	2.52e+05	2520	2520	209.34	5.6088
297.77	0.80667	2.164e+05	2164	2164	173.92	5.6228
321.79	0.81089	2.596e+05	2596	2596	217.89	5.711
333.1	0.87781	2.417e+05	2417	2417	197.34	5.7103
323.28	0.77735	2.302e+05	2302	2302	186.97	5.6607
329.96	0.6935	2.16e+05	2160	2160	169.83	5.6362
303.9	0.71274	2.161e+05	2161	2161	169.36	5.6644
290.26	0.62444	2.298e+05	2298	2298	186.11	5.5947
326.92	0.703	2.377e+05	2377	2377	198.73	5.6075
302.39	0.92918	2.776e+05	2776	2776	237.18	5.5691
