157.43	157.42
155.25	155.11
143.65	143.53
134.54	134.19
176.61	175.9
168.51	168.26
157.5	157.49
187.35	187.24
167.37	167.13
175.02	174.67
190.19	190
157.94	157.44
171.49	170.9
157.45	157.36
150.25	150.05
182.29	181.78
181.4	181.3
139.53	138.97
162.19	162.03
161.62	161.28
142.78	142.55
157.87	157.34
171.44	170.79
150.22	149.81
181.88	181.52
160.71	160.18
173.25	172.96
166.75	166.45
171.68	171.33
145.48	144.97
159.72	159.28
170.89	170.51
132.28	131.11
171.18	171
148.57	147.94
141.21	140.86
147.96	147.69
175.6	175.3
166.62	166.43
156.65	156.63
189.7	189.58
162.48	162.37
156.12	155.56
154.54	154.37
138.32	137.65
185.45	184.43
159.7	159.47
149.17	147.91
182.2	182.05
186.38	186.31
171.66	171.22
171.74	171.65
168.63	168.38
186.92	186.63
148.89	148.78
173.28	173
165.75	165.66
207.6	207.51
149.34	148.96
154.44	154.18
158.06	157.78
184.67	184.62
153.2	153.05
192.92	192.9
170.13	169.8
166.17	165.73
152.46	152.4
165.68	165.62
174.39	174.24
154.19	154
149.93	149.71
114.71	114.39
166.91	166.47
195.2	195.13
157.94	157.51
160.2	160.19
144.13	144.04
173.47	173.19
152.1	150.69
180.22	179.93
155.83	155.18
142.2	141.36
140.96	140.83
173.31	172.99
178.45	178.16
152.84	152.59
138.58	138.27
157.97	157.83
155.45	155.04
178.52	178.38
165.8	165.71
164.64	164.54
200.26	199.93
165.71	164.94
156.32	156.17
151.72	151.21
172.27	172.01
173.27	172.36
180.98	180.94
159.51	159.48
