300.38	296.85
333.84	325.08
310.23	301.56
314.98	308.78
334.45	326.77
298.16	292.57
314.64	307.76
320.09	315.7
312.44	300.72
306.38	294.91
296.02	293.08
346.54	343.75
307.26	302.69
348.05	345.55
318.85	315.86
285.48	278.28
322.8	318.57
338.61	329.26
347.5	343.45
332.48	326.05
304.45	295.65
277.5	270.64
276.23	267.86
304.86	296.38
281.35	277.89
319.62	311.6
308.17	291.11
309.67	303.74
329.51	324.45
321.08	314.93
277.94	273.63
337.23	335.56
318.85	312.19
288.64	285.17
353.35	339.38
319.64	310.38
358.31	349.01
303.68	301.18
328.28	324.13
318.72	314.43
272.41	267.87
281.11	273.27
324.83	318.67
293.86	289.31
309.24	303.36
323.83	318.83
306.15	305.75
328.92	323.26
299.07	290.84
292.91	287.75
296.35	293.15
279.39	276.63
320.18	314.83
274.52	267.54
292	286.27
327.33	321.08
345.91	337.57
323.17	316.56
307.95	301.13
340.12	337.52
278.29	273.65
335.36	329.75
289.21	283.93
325.45	320.88
344.55	333.65
321.56	312.03
359.28	344.57
316.53	312.44
314.95	302.9
294.27	289.61
289.08	285.66
307.86	304.35
315.32	309.34
328.72	319.12
336.39	328.45
322.29	315.73
328.71	325.56
298.09	292.54
313.43	302.9
306.73	302.38
341.78	331.85
326.36	317.33
316.81	308.74
306.72	301.66
379.54	371.58
313.42	307.61
322.23	312.75
318.26	301.69
323.95	319.73
335.49	326.27
337.87	327.81
274.08	268.66
303.18	292.05
353.79	334.38
336.07	331.39
298.97	293.84
301.36	297.47
285.62	281.31
316.89	314.24
335.7	329.46
