325.83	2.0574	36435	1041	1041	565.45	5.8052
324.55	2.4072	37485	1071	1071	573.2	5.3197
344.7	2.3386	33775	965	965	507.78	5.29
344.4	2.0797	33040	944	944	494.27	5.2869
304.07	2.1138	28735	821	821	425.6	5.2835
330.42	2.0261	35630	1018	1018	531.42	5.3778
370.59	2.5869	31815	909	909	472.97	5.3209
319.16	2.0549	35210	1006	1006	526.2	5.3347
327.03	2.3808	37065	1059	1059	558.01	5.3057
314.48	2.274	33495	957	957	497.64	5.3127
333.04	2.2664	33950	970	970	514.08	5.2403
357.23	2.3251	40320	1152	1152	606.01	5.3119
307.05	2.159	35455	1013	1013	534.69	5.368
325.4	1.8344	35350	1010	1010	532.39	5.2858
317.05	1.8418	40495	1157	1157	609.79	5.3012
313.07	1.9369	36155	1033	1033	541.46	5.2774
336.11	2.179	27510	786	786	401.66	5.3006
376.47	2.0356	33040	944	944	487.7	5.3136
344.8	1.7964	37835	1081	1081	566.84	5.2845
347.53	2.0793	22120	632	632	320.43	5.314
372.1	2.4862	43085	1231	1231	651.5	5.3318
368.39	2.2594	31990	914	914	473.4	5.2852
324.98	1.989	36960	1056	1056	556.24	5.2863
373.39	2.732	33215	949	949	491.22	5.2838
324.7	2.4728	30345	867	867	453.11	5.31
304.57	2.2368	36225	1035	1035	541.83	5.3376
312.52	2.7275	31710	906	906	470.66	5.2871
341.11	2.3416	29505	843	843	433.66	5.2311
340.53	2.3813	32200	920	920	482.14	5.3041
313.54	2.2228	40740	1164	1164	617.95	5.3966
301.83	2.0737	35840	1024	1024	533.11	5.3161
376.06	3.046	37205	1063	1063	555.96	5.3252
365.31	2.2292	27825	795	795	409.56	5.2839
309.45	2.3977	34545	987	987	514.26	5.243
346.87	2.2639	34650	990	990	514.6	5.2746
333.78	2.3654	35455	1013	1013	527.65	5.3049
328.49	2.3503	36260	1036	1036	541.56	5.2933
326.34	2.3409	37380	1068	1068	560.28	5.3336
275.53	2.0476	37450	1070	1070	561.68	5.2454
308.22	2.0992	45605	1303	1303	694.57	5.2433
316.22	2.3603	39375	1125	1125	594.51	5.3136
312.17	2.5444	36820	1052	1052	548.99	5.3217
320.12	1.8541	32375	925	925	480.61	5.3065
348.28	2.4829	32445	927	927	482.67	5.2905
370.5	2.3041	28980	828	828	424.92	5.2684
332.39	2.2222	28420	812	812	419.37	5.2948
374.23	2.4198	37940	1084	1084	568.94	5.2577
270.57	1.8208	34860	996	996	523.87	5.2813
280.14	1.994	34965	999	999	521.14	5.3072
333.87	2.1745	27440	784	784	404.63	5.3208
277.81	2.1047	32620	932	932	487.73	5.2766
335.53	2.3275	40845	1167	1167	617.4	5.2557
310.61	2.5641	35630	1018	1018	536.21	5.2784
321.9	2.1873	32585	931	931	489.99	5.3136
287.26	2.1258	31955	913	913	473.26	5.3015
329.19	2.256	33250	950	950	495.79	5.2939
353.47	1.9367	32935	941	941	488.47	5.2435
319.07	2.1898	32410	926	926	485.75	5.325
313.28	2.0944	30275	865	865	451.23	5.2878
352.07	2.2816	32655	933	933	486.39	5.2924
318.5	2.065	36715	1049	1049	547.88	5.2892
322.5	1.8976	32410	926	926	481.63	5.3091
300.23	1.837	29190	834	834	436.8	5.952
338.3	2.2089	29120	832	832	430.41	5.2697
311.33	2.1356	35455	1013	1013	535.7	5.2973
331.71	2.4749	26530	758	758	388.97	5.2899
321.86	2.4419	33530	958	958	500.9	5.3085
342.21	1.8634	30450	870	870	446.03	5.2815
315.38	2.1978	35070	1002	1002	525.06	5.2996
317.23	2.0783	32165	919	919	479.18	5.3069
273.9	2.0293	38360	1096	1096	577.91	5.2945
377.68	2.5925	40040	1144	1144	604.8	5.2751
336.41	2.0892	37240	1064	1064	560.71	5.2884
322.25	1.9528	30695	877	877	453.96	5.2865
316	2.1344	33285	951	951	498.77	5.2581
344.99	2.59	41965	1199	1199	634.11	5.2636
325.55	1.9261	25305	723	723	370.07	5.3116
329.25	2.0825	42420	1212	1212	644.14	5.3155
361.3	2.7227	43820	1252	1252	668.16	5.3323
371.95	2.4309	30520	872	872	454.61	5.251
330.21	1.8841	36575	1045	1045	543.59	5.2371
327.3	2.4931	31675	905	905	465.74	5.2613
361.3	2.2704	33985	971	971	510.27	5.2801
312.14	2.2861	26040	744	744	385.06	5.2856
327.85	2.429	34300	980	980	509.83	5.283
368.23	2.2118	33810	966	966	505.41	5.3348
336.27	2.0212	33005	943	943	492.82	5.2681
322.71	1.9397	35945	1027	1027	536.54	5.2764
342.28	2.6325	29785	851	851	448.16	5.2997
317.64	1.839	34615	989	989	513.78	5.3139
333.07	1.8634	36715	1049	1049	556.92	5.3064
333.12	2.3319	42035	1201	1201	642.32	5.2752
354.43	2.6471	35875	1025	1025	533.47	5.2719
306.21	2.0755	40880	1168	1168	623.78	5.3598
337.28	2.0673	26075	745	745	380.76	5.3034
350.21	2.6136	33425	955	955	500.7	5.2948
369.2	2.037	32655	933	933	489.63	5.3253
344.5	2.3344	26320	752	752	384.04	5.3042
355.02	1.9625	35315	1009	1009	530.23	5.2958
349.47	1.9616	33845	967	967	499.58	5.3397
