174.42	2.4296	10030	2006	2006	167.18	5.6459
176.52	2.9841	11620	2324	2324	162.68	5.6536
160.4	2.3646	12490	2498	2498	187.15	5.6354
150.84	2.2352	12525	2505	2505	181.12	5.5639
217.94	2.347	12200	2440	2440	186.32	5.5109
191.77	2.6376	12600	2520	2520	187.79	5.5621
185.78	2.7485	10495	2099	2099	140.24	5.5675
245.04	3.0055	12100	2420	2420	167.04	5.6449
198.47	2.4356	12295	2459	2459	174.45	5.5769
214.48	2.2827	11225	2245	2245	157.33	5.5114
235.31	3.0474	10345	2069	2069	131.59	5.4982
196.27	2.5316	9980	1996	1996	133.15	5.5546
202.86	2.4722	11550	2310	2310	162.24	5.5838
181.82	2.3012	11520	2304	2304	157.18	5.5636
173.36	2.6347	12940	2588	2588	190.36	5.5439
230.86	3.2647	11570	2314	2314	161.64	5.5523
220.44	3.0951	11830	2366	2366	163.58	5.4924
158.17	2.4134	11600	2320	2320	159.46	5.55
194.02	2.6637	11610	2322	2322	168.46	5.6179
186.51	2.6731	11395	2279	2279	170.62	5.5476
177.39	2.2078	11690	2338	2338	167.39	5.566
197.84	2.8015	12150	2430	2430	179.7	5.4927
194.3	2.8461	12080	2416	2416	171.18	5.5348
175.12	2.5568	10185	2037	2037	137.95	5.5395
215.64	2.7158	13015	2603	2603	188.34	5.6365
191.48	2.8428	9835	1967	1967	131.41	5.5306
208.13	3.0463	11635	2327	2327	175.93	5.6207
194.09	2.5846	11770	2354	2354	165.93	5.5247
190.2	3.0357	10640	2128	2128	147.84	5.5017
164.48	2.7742	12455	2491	2491	180.07	5.5834
200.8	2.8319	11465	2293	2293	153.5	5.6017
205.51	2.2165	9165	1833	1833	114.29	5.5726
146.45	1.9751	11505	2301	2301	158.64	5.6439
211.81	2.4548	12255	2451	2451	176.06	5.511
164.28	2.7242	10805	2161	2161	143.26	5.5207
147.67	2.3268	10290	2058	2058	134.72	5.5241
172.61	2.4944	10845	2169	2169	154.4	5.5209
191.73	2.852	13835	2767	2767	200.47	5.5445
188.73	3.9919	10250	2050	2050	131.52	5.466
182.53	2.3801	10140	2028	2028	132.96	5.5104
227.47	3.1272	12590	2518	2518	181.9	5.5661
201.94	2.7656	10560	2112	2112	145.54	5.6156
174.92	2.6048	13650	2730	2730	209.46	5.5875
179.7	2.6111	10870	2174	2174	152.57	5.6089
161.39	2.6724	11570	2314	2314	165.35	5.4625
231.74	2.9943	14430	2886	2886	222.09	5.546
185.53	3.5954	10045	2009	2009	128.65	5.5474
159.39	3.0863	11915	2383	2383	159.77	5.5532
219.24	2.2964	11330	2266	2266	159.62	5.5167
236.07	3.2914	11595	2319	2319	159.84	5.5347
210.05	2.8309	8905	1781	1781	109.42	5.5409
194.39	3.4956	13410	2682	2682	195.94	5.495
193.01	2.8926	13225	2645	2645	201.6	5.5896
227.1	2.4012	11720	2344	2344	161.67	5.5784
163.24	2.5863	12650	2530	2530	179.69	5.5705
202.64	3.3344	12495	2499	2499	175.44	5.6374
193.51	2.9251	13100	2620	2620	195.19	5.5202
268.16	2.748	11800	2360	2360	170.85	5.5045
177.97	2.2899	10005	2001	2001	133.6	5.5444
176.98	3.1688	12640	2528	2528	181.57	5.5284
188.99	2.9832	10365	2073	2073	138.16	5.5283
223.97	3.3627	10125	2025	2025	138.04	5.5231
176.19	3.0986	9160	1832	1832	113.75	6.2637
240.73	3.6136	11840	2368	2368	163.11	5.6043
193.21	3.5091	12230	2446	2446	173.45	5.5544
214.31	2.3755	11320	2264	2264	157.63	5.548
173.27	2.1901	10595	2119	2119	145.7	5.5438
191.59	3.2534	9370	1874	1874	118.18	5.549
206.64	3.2829	13215	2643	2643	193.26	5.4748
173.87	2.7813	11110	2222	2222	144.78	5.5497
171.39	2.2699	9920	1984	1984	128.23	5.5282
124.21	2.8675	12180	2436	2436	171.78	5.5922
197.82	2.2091	11865	2373	2373	169.74	5.5896
236.09	2.8201	11440	2288	2288	155.69	5.5218
180.56	3.095	11385	2277	2277	156.53	5.5788
213.03	2.874	10495	2099	2099	144.95	5.5494
158	3.1323	11875	2375	2375	167.1	5.6048
210.03	2.578	9845	1969	1969	128.39	5.5221
169.66	2.7518	13185	2637	2637	197.94	5.5568
208.29	3.0133	12305	2461	2461	172.74	5.6003
195.1	3.0883	10765	2153	2153	139.95	5.5337
154.76	2.7102	13565	2713	2713	201.22	5.5858
155	2.8915	9555	1911	1911	119.92	5.5528
212.56	3.1243	9815	1963	1963	127.76	5.5908
227.22	2.3707	13925	2785	2785	215.73	5.5933
176.92	2.506	12075	2415	2415	165.26	5.5061
160.35	2.9185	11460	2292	2292	160.68	5.6147
169.41	2.9135	11735	2347	2347	163.33	5.5579
183.71	2.4831	12760	2552	2552	191.02	5.5678
230.71	2.7812	13685	2737	2737	202.36	5.5827
201.95	2.3868	12140	2428	2428	176.42	5.5863
188.9	2.3623	13840	2768	2768	202.68	5.5212
227.18	3.8609	11305	2261	2261	156.16	5.5647
184.55	3.4049	12370	2474	2474	174.2	5.5457
181.68	2.4547	13735	2747	2747	205.38	5.5739
168.17	3.0741	13560	2712	2712	192.62	5.5929
204.4	3.5025	12320	2464	2464	176.22	5.5177
215.86	2.5705	12365	2473	2473	169.06	5.5138
226.2	3.0143	9635	1927	1927	124.08	5.5289
202.14	3.7746	12080	2416	2416	165.72	5.5046
