163.42	0.73559	1.081e+05	51120	2556	528.02	5.3959
152.64	0.71722	1.0858e+05	51080	2554	537.79	5.3045
166.89	0.74983	1.0001e+05	46020	2301	474.85	5.3732
110.65	0.59347	1.1266e+05	53300	2665	767.71	5.3138
144.59	0.6969	1.066e+05	51080	2554	571.49	5.2542
132.07	0.64895	1.0518e+05	49780	2489	608.8	5.3251
125.34	0.63057	98217	46860	2343	526.39	5.31
152.27	0.70148	1.0027e+05	46280	2314	497.91	5.3151
120.77	0.62464	1.0525e+05	50020	2501	626.83	5.3533
159.65	0.74227	1.1013e+05	51780	2589	537.69	5.1943
165.16	0.75485	1.0837e+05	50620	2531	508.81	5.2999
139.27	0.68079	1.2629e+05	60600	3030	689.58	5.6136
156.96	0.72187	1.1456e+05	54380	2719	564.95	5.5804
154.6	0.7232	1.243e+05	59480	2974	640.56	5.4606
147.13	0.69732	1.0799e+05	50260	2513	586.59	5.5512
147.22	0.69915	1.1459e+05	54360	2718	619.22	5.3729
147.33	0.69371	1.1685e+05	55240	2762	576.27	5.2415
156.23	0.735	1.1333e+05	52660	2633	591.33	5.2742
109.89	0.58326	1.0859e+05	52220	2611	674.95	5.3965
113.48	0.59	1.0199e+05	47820	2391	629.16	5.4462
157.93	0.72244	1.0594e+05	49760	2488	498.8	5.4032
149.85	0.71121	1.0699e+05	51660	2583	570.35	5.3839
136.66	0.66691	1.211e+05	57120	2856	686.32	5.4146
154.45	0.71949	1.0492e+05	49440	2472	512.43	5.428
156.41	0.72322	1.0431e+05	48820	2441	494.43	5.5415
110.46	0.58098	1.1909e+05	56580	2829	744.13	5.4687
152	0.70531	1.163e+05	54800	2740	579.69	5.4522
150.33	0.70327	92196	42620	2131	456.27	5.463
128.65	0.64623	1.1859e+05	57880	2894	679.21	5.4397
121.44	0.62196	95132	46160	2308	537.63	5.4286
126.03	0.64793	1.1271e+05	52860	2643	690.06	5.3511
150.33	0.69653	91166	42500	2125	417.49	5.3268
126.43	0.63444	97736	46980	2349	543.28	5.4622
149.07	0.69194	1.0199e+05	47700	2385	500.63	5.3889
142.88	0.68314	1.0465e+05	49420	2471	544.29	5.3512
107.66	0.59446	1.1218e+05	53640	2682	768.85	5.5277
