294.97	294.83
279.76	279.56
272.34	272.01
269.92	269.73
312.14	311.89
280.78	280.41
272.49	272.28
252.1	251.5
277.43	277.28
260.38	260.15
273.79	273.31
289.44	289.32
277.54	277.35
280.22	279.19
281.78	281.77
277.72	277.68
275.06	274.69
263.35	262.87
271.85	271.74
283.8	283.62
264.17	263.95
268.41	268.08
303.35	303.24
280.27	280.17
277.59	277.38
280.01	279.93
283.4	283.37
297.78	297.03
288.95	288.9
284.26	284.12
284.23	284.06
294.94	294.52
294.94	294.13
305.31	304.73
301.18	300.78
293.04	292.92
285.43	285.31
302.15	301.9
285.55	285.48
290.09	289.48
282.97	282.59
280.68	280.41
267.88	267.34
283.76	283.65
252.28	251.87
294.71	294.32
278.12	277.67
272.3	271.97
263.93	263.39
285.92	285.57
295.97	295.85
269.88	269.58
287.63	286.72
287.11	287.09
294.17	294.09
274.02	273.96
270.77	270.74
263.26	262.6
267.45	267.35
278.82	278.71
285.43	285.12
286.27	286.21
253.68	253.42
280.85	280.81
279.7	279.14
292.8	292.6
276.84	276.71
275.29	275.17
290.62	290.45
290.52	290.03
271.34	270.85
266.4	266.36
279.16	278.74
259.64	259.11
253.08	252.84
265.61	265.52
287.15	286.96
283.85	283.59
282.92	282.9
238.56	238.4
278.24	278.21
275.84	275.7
270.3	269.95
262.41	262.3
278.68	278.58
284.78	284.24
261.06	260.45
287.33	287.16
285.76	285.29
292.15	291.44
277.46	277.16
271.52	271.35
285.19	284.99
291.1	291.08
279.99	279.93
275.3	275.22
272.22	272.04
276.69	276.45
272.19	272.11
280.72	280.34
