331.37	331.2
288.22	288.16
306.82	306.66
320.29	319.99
309.8	309.71
320.88	320
318.63	318.13
318.36	318.03
316.03	315.66
306.73	306.4
307.99	307.01
312.54	312.45
304.8	304.61
304.62	304.4
327.65	327.11
321.48	321.23
285.81	285.78
325.02	324.83
303.16	302.99
317.58	317.46
314.12	313.94
302.86	302.69
285.63	284.89
320.56	320.23
299.92	299.61
328.66	328.06
320.18	320.02
318.1	317.7
305.93	305.93
332.67	332.62
324.89	324.51
325.45	325.06
328.68	328.35
344.59	344.24
310.43	310.23
303.36	303.29
326.99	325.92
331.09	330.72
293.27	293.04
316.44	316.31
320.65	319.96
314.24	314.17
323.48	323.12
330.28	329.76
316.79	316.32
327.89	327.38
312.9	312.73
313.12	312.76
310.4	310.28
299.62	299.21
328.18	327.8
321.95	321.7
316.6	316.34
295.33	294.43
288.97	288.6
311.28	310.93
335.01	334.74
319.09	318.69
313.53	313.32
309.15	309.03
326.56	326.28
309.84	309.63
308.1	308.03
336.31	336.17
298.19	297.82
295.77	295.75
310.7	310.46
323.41	323.29
324.82	324.31
322.75	322.53
311.34	311.09
308.49	308.39
313.72	313.67
292.13	291.74
300.58	300.29
308.1	307.81
315.04	314.3
315.28	315.09
322.73	322.1
324.31	324.23
314.86	314.46
305.05	305
303.05	303.01
307.96	307.56
318.24	318.18
298.76	298.7
323.7	322.24
334.67	333.68
324.46	324.19
331.64	330.34
305.35	305.18
292	291.83
327.82	327.47
303.32	303.27
311.07	310.13
316.9	316.68
306.54	306.27
309.1	309.02
332.25	332.21
327.58	326.67
