269.48	257.5
267.77	262.14
265.11	256.39
293.27	277.65
252.93	242.45
257.15	241.82
267.7	244.77
255.37	223.72
262.34	255.84
266.91	260.2
275.8	258.97
273.87	262.39
289.7	275.06
289.21	280.3
256.32	240.4
280.01	271.15
280.09	268.27
277.41	260.26
265.56	252.21
265.46	255.18
263	253.91
272.56	262.77
263.35	244.61
280.75	268.63
260.96	253.07
268.92	261.3
270.5	244.35
249.3	239.73
276.08	264.3
272.83	248.18
289.59	249.6
270.16	261.41
302.09	289.32
265.83	251.46
295.02	279.9
291.86	273.2
259.33	238.14
279.03	258.55
261.67	241.31
234.73	225.52
280.62	269.3
287.17	265.12
253.73	244.99
265.15	260.24
278.95	255.51
270.78	252.44
273.47	266.01
265.36	257.94
290.66	274.66
261.12	249.9
301.75	269.98
255.03	240.86
286.64	268.43
289.54	282.99
282.67	262.65
273.84	251.56
253.41	249.19
256.19	245.55
297	278.04
284.7	271.87
264.55	250.34
263.03	255.73
280.1	273.23
269.24	257.18
268.88	248.88
276.5	270.34
270.25	260.19
273.55	259.81
257.2	251.86
277.4	267.37
261.1	248.46
261.34	250.9
254.78	248.66
270.4	260.89
248.14	234.64
278.51	255.46
277.16	272.1
305.78	290.93
243.19	233.02
272.1	249.96
259.63	244.74
275.03	268.56
257.96	243.64
272.74	251.02
266.71	246.8
272.27	261.01
252.08	237.05
279.28	265.73
280.76	267.39
309.11	291.34
283.76	266.98
296.94	279.59
305.08	281.02
259.4	248.79
274.39	254.18
290.31	254.24
267.43	256.02
277.25	271.38
274.4	255.81
264.37	253.75
