226.86	193.82
231.96	208.71
225.28	202.68
211.5	184.6
205.86	184.1
221.82	200.24
208.25	195.48
206.36	195.9
228.36	186.68
222.06	203.1
219.05	213.39
220.55	200.03
205	194.12
232.35	198.06
229.65	203.21
218.73	198.73
213.33	189.86
216.12	193.93
254.34	225.85
262.95	234.89
242.45	218.67
213.73	193.27
223.72	212.31
214.31	190.32
213.22	188.91
209.71	191.87
238.94	208.24
240.51	221.21
234.93	207.22
233.61	208.14
201.72	178.23
229.57	196.9
226.77	192.67
215.91	199.12
246.91	204.83
194.78	167.93
200.85	187.33
234.88	211.38
232.85	197.42
202.42	193.85
204.26	186.71
182.33	163.83
228.81	208.12
229.34	203
204.99	192.13
237.47	204.85
231.81	204.75
214.82	191.85
249.08	207.79
254.96	213.65
243.88	216.26
223.01	203.62
275.92	233.26
217.79	198.88
209.04	188.81
212.36	193.72
229.22	198.99
213.38	198.11
227.5	207.08
226.85	218.75
216.06	198.21
248.71	202.43
232.76	216.26
214.2	189.68
220.93	197.49
225.99	195.96
208.55	181.96
242	215.98
206.82	187.16
239.34	207.76
246.28	216.03
238.1	216.38
181.15	168.34
261.71	236.75
197.31	182.05
224.38	196
228.44	196.36
229.64	206.09
246.79	219
222.13	187.04
230.22	189.93
230.65	194.37
231.44	210.23
238.04	211.03
202.99	185.77
239.04	218.18
264.13	200.42
236.41	210.03
235.66	207.07
238.57	216.18
219.8	204.27
237.59	205.69
212.37	191.82
250.34	219.61
232.12	215.82
228.52	214.52
197.04	181.28
246.02	219.52
242.23	209.28
224.36	204.7
