-1.1905	0.13084
-1.1148	0.042863
-1.2154	0.11284
-1.0918	0.13177
-1.0551	0.10005
-1.0122	0.13975
-1.2098	0.15079
-1.3109	0.11083
-1.1872	0.14897
-1.2969	0.2317
-0.94147	0.041434
-1.2559	0.19392
-1.1478	0.059704
-1.287	0.21847
-1.2573	0.1109
-0.98754	0.068438
-1.1333	0.16185
-1.1586	0.14138
-1.3694	0.1696
-1.1757	0.15318
-0.95379	0.090268
-1.3153	0.15995
-1.26	0.21341
-1.203	0.14474
-1.0776	0.047075
-1.3559	0.2703
-1.0698	0.10124
-1.3694	0.1696
-1.1915	0.07676
-1.2511	0.17111
-1.284	0.14668
-1.2705	0.064763
-1.2174	0.11942
-1.1387	0.087986
-1.1558	0.080171
-1.0485	0.12655
-1.2552	0.20748
-1.1129	0.1379
-1.284	0.14668
-1.2051	0.16506
-1.0504	0.077178
-1.2477	0.19332
-0.99421	0.083741
-1.365	0.2082
-1.2921	0.16115
-1.1647	0.18955
-1.0456	0.11056
-1.1533	0.070181
-1.1535	0.19166
-1.1535	0.19166
-1.1745	0.046143
-1.1676	0.088024
-1.3466	0.13554
-1.1505	0.096291
-1.2012	0.17339
-1.1007	0.093595
-1.0596	0.13968
-1.0076	0.1152
-1.1966	0.13434
-1.2465	0.096047
-1.3976	0.18231
-1.2476	0.10002
-1.2341	0.20039
-1.2403	0.16173
-1.3863	0.24514
-1.2183	0.13852
-1.2102	0.2547
-1.3559	0.2703
-1.4492	0.17668
-1.0096	0.034612
-1.1685	0.11657
-1.3559	0.2703
-1.284	0.14668
-1.2173	0.1168
-1.3559	0.2703
-1.2925	0.17889
-1.4212	0.24773
-1.1013	0.070211
-1.0526	0.046716
-1.284	0.14668
-1.0804	0.031484
-1.2832	0.16075
-1.3363	0.2599
-1.258	0.21641
-1.0743	0.12578
-1.2593	0.25457
-1.2401	0.16911
-1.272	0.11679
-1.0096	0.092038
-0.98265	0.10561
-0.99944	0.097804
-1.3083	0.12536
-1.487	0.16212
-1.2897	0.18583
-1.2703	0.10378
-1.221	0.1468
-1.201	0.24492
-1.1658	0.19905
-1.3541	0.233
-1.639	0.33158
