486.22	3.1641	22062	3084	1028	500.09	5.8968
462.96	3.0946	15222	2259	753	330.38	5.3257
509.73	3.2238	17588	2406	802	358.66	5.3572
500.9	3.2093	17131	2697	899	340.82	5.2855
451.51	3.0502	15655	2466	822	342.81	5.2791
485.53	3.1659	12632	1857	619	233.63	5.3044
523.07	3.2637	18127	2562	854	366.33	5.3231
502.85	3.1992	14778	2070	690	294.26	5.3358
478.66	3.1042	18054	2718	906	359.36	5.3064
482.88	3.1462	21059	3132	1044	433.79	5.2792
534.91	3.316	17733	2763	921	343.16	5.2437
524.38	3.2812	16813	2553	851	335.23	5.3206
503.54	3.1953	15388	2112	704	302.79	5.3408
512.49	3.2559	14683	1989	663	296.36	5.2995
512.32	3.2483	22993	3309	1103	468.65	5.3227
504	3.2148	17506	2739	913	349.21	5.2708
504.18	3.2589	18152	2799	933	385.34	5.2367
490.42	3.2261	14028	2112	704	277.79	5.2997
491.06	3.1496	17731	2505	835	374.29	5.3307
502.02	3.1989	15028	2109	703	295.82	5.2894
480.93	3.1022	21340	3009	1003	445.87	5.2784
427.74	2.9294	22275	3474	1158	498.26	5.2537
501.67	3.2222	14851	2259	753	307.59	5.2237
524.94	3.3096	16639	2586	862	328.73	5.2885
484.74	3.1314	20340	2961	987	428.24	5.3057
464.3	3.0879	15184	2298	766	318.86	5.3056
496.95	3.1854	14468	2235	745	278.65	5.2841
506.21	3.2148	20763	2898	966	440.7	5.312
506.08	3.1903	14866	2169	723	290.73	5.2358
506.89	3.2213	25617	3450	1150	584.21	5.2788
493.71	3.1715	24267	3669	1223	504.25	5.2789
508.05	3.2492	19845	3081	1027	389.85	5.337
505.33	3.2231	16085	2376	792	321.95	5.2741
553.95	3.3683	14161	1971	657	257.99	5.2295
504.38	3.2111	17578	2562	854	348.29	5.2622
508.31	3.2262	21694	3147	1049	440.76	5.2838
509.16	3.265	21881	3279	1093	460.67	5.289
475.36	3.0772	22575	2880	960	487.82	5.3133
530.46	3.2937	18329	2817	939	355.41	5.2744
482.71	3.1376	14252	2004	668	270.39	5.277
499.95	3.2068	17615	2625	875	383.81	5.2754
506.33	3.214	19806	2571	857	454.06	5.2779
540.29	3.3243	20362	3177	1059	392.22	5.2977
515.52	3.2615	13341	1998	666	250.35	5.2813
472.14	3.139	15535	2496	832	315.51	5.225
499.99	3.2011	23732	3672	1224	504.96	5.2606
486.92	3.1369	21241	2997	999	450.62	5.2823
505.79	3.2115	19340	2913	971	394.21	5.2946
526.07	3.3003	22193	3105	1035	467.74	5.3059
494.19	3.1899	19552	3063	1021	412.74	5.2411
538.34	3.3354	15687	2286	762	291.69	5.1556
477.8	3.1297	18478	2706	902	356.16	5.1944
478.88	3.1281	20767	3201	1067	431.75	5.2073
496.35	3.1988	14444	2064	688	287.06	5.2218
492.68	3.169	15771	2088	696	317.54	5.2642
490.13	3.1712	20871	3036	1012	430.77	5.222
504.05	3.2197	16043	2139	713	333.08	5.1698
539.67	3.3011	18085	2739	913	344.49	5.2023
497.22	3.1832	21445	3093	1031	428.28	5.2463
497.9	3.1851	25348	3711	1237	562.09	5.2995
492.55	3.1736	17245	2634	878	353.46	5.7863
530.75	3.3034	21930	3414	1138	458.95	5.2348
523.21	3.3052	20225	3066	1022	413.49	6.1237
501.81	3.21	29084	4026	1342	634.16	5.1833
499.13	3.2151	17811	2703	901	362.17	5.3785
484.52	3.1554	13717	2022	674	264.78	5.2697
466.6	3.0961	20174	3294	1098	413.77	5.2204
518.05	3.2562	17763	2655	885	352.34	5.2612
516.94	3.3068	13603	1875	625	256.4	5.1352
484.02	3.1188	15654	2346	782	320.21	5.1652
517.6	3.268	26095	3423	1141	578.7	5.7896
502.05	3.1775	15606	2199	733	305.43	5.2181
474.45	3.0842	21063	3303	1101	438.94	5.3781
481.28	3.1477	18155	2925	975	369.68	5.1995
477.15	3.0787	25454	3732	1244	551.39	5.3005
521.6	3.2533	17681	2595	865	336.21	5.4056
516.57	3.2857	14706	2172	724	277.97	5.21
491.6	3.1892	14329	2115	705	283.78	5.218
485.8	3.1147	19478	2697	899	402.71	5.2184
448.2	3.0147	20168	3189	1063	424.22	5.2182
473.8	3.1286	15710	2472	824	313.58	5.1525
525.19	3.316	21548	3414	1138	428.11	5.2418
484.7	3.1765	20061	2961	987	404.55	5.2082
495.89	3.2074	25658	3789	1263	555.68	5.2268
514.54	3.2541	20314	2928	976	425.92	5.2467
511.59	3.2545	20652	3171	1057	407.45	5.1628
513.23	3.2539	14768	2106	702	292.37	5.1523
489.32	3.1661	19088	2856	952	388.74	5.182
525.56	3.3046	12952	1956	652	237.84	5.2108
487.22	3.1329	13750	2100	700	259.48	5.1913
502.21	3.1999	22370	3357	1119	457.3	5.2179
473.77	3.1063	20341	2973	991	438.93	5.171
459.99	3.0529	22610	3450	1150	478.55	5.183
464.95	3.0893	21598	3432	1144	460.35	5.2177
494.43	3.1764	20532	3090	1030	413.84	5.2841
531.66	3.2982	20988	3024	1008	422.61	5.2924
483.89	3.1392	20369	2958	986	417.83	5.3027
530.13	3.2975	18099	2589	863	378.41	5.1879
491.16	3.1774	15599	2316	772	306.61	5.1746
488.56	3.1706	20588	3417	1139	420.94	5.2249
