-1.0111	0.3889
-0.99861	0.38067
-0.87531	0.29733
-1.191	0.5081
-1.0144	0.33519
-1.1647	0.43983
-1.3334	0.47942
-1.2055	0.53268
-0.74414	0.20935
-1.4116	0.47426
-0.92798	0.34963
-1.3694	0.451
-0.71429	0.18647
-1.2916	0.42125
-0.57122	0.047908
-0.91064	0.27404
-1.3694	0.451
-0.49245	0.048814
-1.094	0.39226
-1.1985	0.40524
-0.79245	0.33268
-0.58211	0.27882
-1.0985	0.35338
-1.17	0.47172
-0.50009	0.024652
-0.9017	0.37543
-1.201	0.58353
-0.9014	0.36827
-0.407	0.039715
-1.1985	0.40524
-1.093	0.3732
-1.1985	0.40524
-1.1047	0.36412
-1.4577	0.5012
-1.17	0.3776
-0.9878	0.33743
-1.3694	0.451
-1.7081	0.53861
-0.9017	0.37543
-1.0297	0.30794
-0.47509	0.01
-1.1985	0.40524
-1.1588	0.44754
-0.99552	0.40424
-1.6412	0.55479
-1.3237	0.41989
-0.91069	0.40524
-1.7348	0.60466
-1.1857	0.42919
-0.64235	0.14624
-1.0004	0.38304
-1.1097	0.34124
-1.0037	0.277
-0.36203	0.049946
-0.9017	0.37543
-0.91617	0.4294
-0.9017	0.37543
-1.1985	0.40524
-1.1756	0.47342
-1.2583	0.46685
-1.1954	0.45772
-1.4863	0.40524
-0.9017	0.37543
-1.2607	0.47943
-0.9017	0.37543
-1.0772	0.44792
-1.0996	0.38357
-0.84616	0.40353
-0.95954	0.38756
-1.5433	0.49228
-1.1176	0.40835
-0.50594	0.10401
-1.2727	0.53546
-1.4539	0.53029
-1.1114	0.46081
-1.2008	0.47689
-0.50341	0.23456
-0.45144	0.1069
-1.3334	0.47942
-1.1195	0.37436
-0.7679	0.1732
-1.0479	0.37557
-0.62708	0.16871
-1.6219	0.60392
-0.99966	0.48089
-1.1094	0.4579
-0.72954	0.36472
-0.50594	0.10401
-1.1254	0.45672
-0.79376	0.451
-1.0201	0.36277
-0.50379	0.089678
-0.4653	0.01
-1.1985	0.40524
-1.0162	0.38695
-1.4353	0.55725
-1.3334	0.47942
-1.1985	0.40524
-1.001	0.44947
-1.134	0.40403
