463.32	463.12
460.76	457.71
483.38	482.67
480.16	479.93
481.09	480.1
485.09	483.9
482.56	482.08
473.54	473.14
485.43	483.2
492.84	492.69
482.76	482.44
479.51	479.2
461.07	460.94
487.56	487.45
480.99	480.35
459.13	458.91
470.54	469.77
473.47	473.23
503.87	503.32
439.41	439.12
494.46	494.1
434.61	434.46
463.14	462.44
506.3	506.2
473.35	473.13
472.13	471.55
485.61	483.16
491.73	491.5
492.16	490.05
424.82	424.01
498.7	498.23
447.58	446.21
471.62	470.89
459.96	459.36
483.32	482.37
443.15	442.62
468.15	467.86
479.9	479.76
458.42	458.15
451.03	450.75
441.06	440.92
502.72	500.51
465.48	464.98
514.34	514.2
447.39	446.58
441.35	440.98
464.7	464.67
484.65	483.61
452.54	451.55
456.58	456.44
485.62	484.93
463.14	462.46
443.82	443.4
498.59	496.33
446.06	444.12
493.79	489.39
450.02	449.43
523.33	522.78
481.45	480.09
467.73	466.52
479.64	479.63
526.34	523.41
494.52	492.95
482.69	482.66
486.83	485.68
492.01	491.75
473.77	473.74
475.62	475.35
453.83	452.64
486.84	485.37
511.73	505.67
512.16	511.57
479.94	479.7
481.28	480.79
470.93	470.62
471.44	471.33
491.64	491.56
467.86	467.51
464.36	464.11
489.7	489.67
478.77	477.9
464.23	463.59
450.02	449.7
478.93	478.73
493.36	492.51
454.53	454.24
513.99	513.94
510.59	508.41
495.48	494.52
477.88	475.9
486.74	485.34
471.07	469.7
479.84	479.67
457.6	457.28
463.16	462.94
489.14	488.89
469.7	469.3
493.52	492.9
467.04	465.85
484.97	484.93
