676.6	3.7875	13889	2304	768	236.46	5.3835
675.8	3.8143	14459	2391	797	238.43	5.3177
679.77	3.7932	17350	2877	959	297.42	5.3256
674.78	3.7909	16802	2784	928	274.43	5.2817
681.05	3.7985	18876	3150	1050	304.22	5.2745
683.68	3.802	10803	1773	591	161.64	5.3265
683.62	3.813	20300	3390	1130	352.01	5.3256
685.74	3.8159	11686	1947	649	175.86	5.3086
668.21	3.7706	17201	2766	922	275.76	5.3798
678.8	3.7993	14338	2358	786	228.98	5.3502
693.78	3.8497	13313	2247	749	203.92	5.3687
676.45	3.7981	16152	2694	898	257.93	5.3654
660.39	3.7385	15730	2508	836	265.82	5.4378
683.77	3.8268	22733	3795	1265	367.73	5.5103
681.6	3.791	10203	1659	553	149.31	5.3745
676.97	3.8011	13710	2295	765	208.22	5.3344
668.89	3.7585	17830	2940	980	291.87	5.3687
675.31	3.7561	22306	3642	1214	382.99	5.3774
675.49	3.7992	11293	1872	624	174.6	5.6257
676.9	3.7969	16636	2721	907	280.55	5.4047
679.72	3.7905	17346	2868	956	282.6	5.3565
666.11	3.7626	21392	3561	1187	369.66	5.3864
674.73	3.7805	17344	2874	958	278.82	5.3631
672.5	3.7654	16655	2739	913	270.08	5.4873
680.25	3.8125	15699	2637	879	250.72	5.3958
673.58	3.7907	10621	1734	578	157.74	5.4321
675.79	3.7829	16644	2712	904	270.37	5.3879
682.65	3.8105	8010.5	1317	439	114.47	5.3268
682.56	3.8129	12615	2106	702	186.37	5.3373
674.18	3.7904	16553	2658	886	266.1	5.4396
673.67	3.7739	13172	2148	716	206.32	5.576
673	3.7646	10335	1671	557	156.26	5.4033
665.22	3.7613	17249	2817	939	280.5	5.3794
667.47	3.7502	13832	2271	757	223.2	5.3556
665.22	3.7295	17045	2787	929	282.15	5.36
674.1	3.7929	14443	2352	784	236	5.3574
656.43	3.7173	13635	2181	727	222.66	5.3954
686.61	3.8125	16549	2772	924	264.49	5.3845
673.17	3.7782	14035	2310	770	224.01	5.3344
662.23	3.751	9573.6	1542	514	142.15	5.333
683.15	3.8176	11972	1983	661	182.8	5.3929
665.27	3.7436	14630	2310	770	227.72	5.3755
678.17	3.8117	10879	1794	598	169.82	5.3649
674.38	3.788	10829	1794	598	157.73	5.3709
676.68	3.8049	11090	1842	614	169.8	5.324
672.44	3.7936	9593.1	1563	521	143.65	5.302
683.94	3.8299	10912	1821	607	162.13	5.3456
678.56	3.7966	13299	2214	738	207.59	5.3621
686.57	3.8245	15958	2646	882	259.49	5.3259
662.95	3.7356	12968	2112	704	201.77	5.3762
673.23	3.7772	14528	2334	778	228.93	5.2977
678.3	3.8098	17909	3006	1002	296.19	5.27
687.1	3.8158	12633	2130	710	195.09	5.3033
675.77	3.7854	17051	2796	932	284.14	5.3466
665.83	3.7582	18132	2961	987	302.07	5.3369
672.57	3.7767	14835	2460	820	240.4	5.355
690.01	3.8279	13327	2238	746	206.35	5.337
677.43	3.795	14199	2358	786	225.21	5.3079
678.99	3.7931	19228	3144	1048	317.58	5.3869
673.82	3.7826	10099	1683	561	147.8	5.3321
679.72	3.759	18321	3021	1007	300.45	5.4453
676.04	3.7814	23412	3891	1297	394.99	5.6179
681.43	3.7982	19032	3171	1057	321.04	5.967
676.97	3.7976	15156	2457	819	240.57	5.2659
655.64	3.7227	20357	3384	1128	353.03	5.3377
680.07	3.8094	11339	1887	629	165.98	5.3724
658.31	3.7186	18861	3075	1025	321.61	5.342
659.26	3.7369	14914	2424	808	241.32	5.3621
675.59	3.7795	16958	2832	944	275.26	5.397
680.89	3.8069	9777.2	1575	525	144.38	5.5353
688.73	3.8263	11473	1899	633	175.65	5.3523
662.7	3.7648	16956	2775	925	290.29	5.3177
685.88	3.8143	18784	3123	1041	312.93	5.3217
685.74	3.8213	20695	3468	1156	359.23	5.3518
651.68	3.6947	21175	3378	1126	381.26	5.2632
658.93	3.7364	10517	1716	572	157.56	5.2934
670.24	3.7578	16997	2790	930	283.73	5.3346
672.36	3.7669	13853	2265	755	217.53	5.5525
685.51	3.8212	16676	2769	923	273.64	5.3475
670.03	3.7542	11267	1815	605	171.71	5.3217
657.84	3.7258	17849	2937	979	304.35	5.3042
672.08	3.7864	20662	3363	1121	353.7	5.3139
662.39	3.7274	15551	2535	845	258.57	5.3389
638.71	3.6841	20296	3294	1098	361.83	5.3713
669.1	3.7755	14013	2301	767	225.26	5.342
671.77	3.775	18031	2985	995	308.38	5.3371
686.2	3.8319	10367	1731	577	149.08	5.3306
667.97	3.7619	11966	1959	653	186.27	5.2933
659.45	3.733	18537	3036	1012	321.25	5.3242
665.79	3.7416	23912	3939	1313	409.88	5.3957
672.8	3.7747	17336	2895	965	287.17	5.3318
689.17	3.8425	14961	2451	817	244.67	5.2999
674.17	3.7901	15948	2646	882	255.72	5.2649
673.9	3.7764	18338	3057	1019	309.66	5.3391
678.88	3.8015	17929	2994	998	294.28	5.3465
669.65	3.7716	12016	1920	640	178	5.3804
684.8	3.8332	11323	1917	639	161.65	5.3327
679.69	3.7992	15608	2583	861	254.9	5.3138
673.13	3.782	13034	2169	723	201.9	5.3416
683.48	3.8159	19017	3174	1058	324.67	5.3063
