637.93	637.88
647.1	647.02
619.46	619.26
609.5	609.49
649.93	649.33
603.27	601.52
649.45	649.38
610.19	609.99
637.54	637.19
648.01	647.37
638.31	638.24
645.47	644.86
644.53	644.38
654.03	653.19
645.8	645.2
638.17	637.84
655.26	654.93
616.6	616.03
638.66	638.26
640.41	639.79
636.6	635.95
645.58	644.85
613.05	612.43
652.35	651.4
638.49	637.97
618.26	617.72
656.37	655.37
655.8	654.04
641.94	641.35
612.97	610.81
623.9	622.46
637.85	636.41
642.29	641.19
614.47	613.28
639.62	639.17
664.53	662.21
636.42	636.37
615.4	615.27
615.8	615.59
627.83	627.03
596.12	593.89
636.7	634.62
635.05	635
629.02	626.58
657.6	656.74
649.66	649.08
620.57	620.44
636.77	633.3
637.64	636.92
638.28	638.16
666.08	665.78
641.13	640.92
637.54	637.28
628.11	627.41
639.22	638.2
648.33	647.74
614.2	613.24
630.66	630.44
648.89	648.16
655.34	654.26
614.93	613.94
646.51	645.61
648.98	648.97
644.64	640.49
655.38	655.18
641.69	640.8
652.81	652.25
646.02	645.64
644.9	644.1
612.34	612.25
613.64	613.59
651.14	649.74
646.04	646.03
622.99	622.97
629.54	628.82
631.27	631.06
629.1	623.9
610.41	610.28
643.3	643.05
611.08	609.35
639.64	639.54
636.14	635.69
627.55	627.43
643.42	642.82
643.53	642.96
633.45	632.56
643.01	641.65
665.75	665.75
655.97	654.78
612.07	611.99
647.79	645.06
631.67	629.25
644.95	644.1
626.39	625.7
632.45	632.37
618.11	614.97
647.61	647.1
609.07	609.03
628.73	628.61
610.37	608.46
