-1.2766	0.28556
-1.2713	0.23267
-1.0706	0.18241
-1.5681	0.36984
-1.4242	0.32716
-1.2419	0.21685
-1.2346	0.30345
-1.3559	0.2703
-1.212	0.34517
-1.1753	0.23824
-0.95029	0.033132
-1.2054	0.25087
-1.5221	0.36831
-1.3122	0.29896
-1.175	0.20636
-1.0609	0.13915
-1.0929	0.26547
-1.2434	0.25859
-1.1394	0.17388
-1.2096	0.23694
-1.3559	0.2703
-0.94048	0.077946
-1.2465	0.17529
-1.1985	0.40524
-1.2192	0.13165
-1.1213	0.2724
-1.1784	0.27407
-1.3559	0.2703
-1.2092	0.27662
-1.0096	0.24474
-1.2057	0.23954
-1.3835	0.31279
-1.3559	0.2703
-0.96102	0.021836
-1.2161	0.22367
-1.09	0.17103
-1.0656	0.21107
-1.1615	0.30231
-1.3546	0.2983
-1.1535	0.19166
-1.074	0.2299
-1.0357	0.11091
-1.1566	0.26648
-0.92418	0.21167
-1.1007	0.25353
-1.2377	0.22343
-1.3331	0.22397
-1.3645	0.17476
-1.2334	0.23964
-1.2149	0.2656
-0.99483	0.15562
-1.2112	0.18447
-1.2104	0.2925
-1.048	0.27829
-1.1592	0.19902
-1.1535	0.19166
-0.96952	0.17605
-1.1926	0.23589
-1.2975	0.24474
-1.1294	0.2417
-1.3378	0.20905
-1.215	0.18607
-1.0485	0.093607
-1.0797	0.15399
-1.5005	0.24099
-1.194	0.3337
-1.1931	0.23467
-0.93767	0.13281
-1.1569	0.22717
-1.3658	0.28285
-1.1535	0.19166
-0.97576	0.17096
-0.93086	0.089963
-1.2195	0.21629
-1.3282	0.22865
-1.2222	0.29982
-0.98265	0.10561
-1.1061	0.12837
-1.1535	0.19166
-0.95486	0.10994
-1.1675	0.17162
-1.0076	0.15099
-1.3003	0.28153
-1.0767	0.1341
-0.99873	0.24674
-1.5583	0.28083
-1.3046	0.2925
-1.2181	0.2026
-1.3064	0.16606
-1.1535	0.19166
-1.0783	0.13768
-1.2651	0.23076
-1.5347	0.3367
-1.1041	0.22745
-1.276	0.36866
-1.157	0.26032
-1.3118	0.29886
-0.91065	0.11645
-1.2886	0.30154
-1.314	0.35317
