284.39	4.693	3973.8	1837	1837	161.2	5.6458
274.86	4.7363	4394.2	1938	1938	157.53	5.5719
300.1	4.7388	5412.3	2463	2463	208.7	5.6529
252.21	4.4296	3887.8	1753	1753	137.45	5.5269
284.65	4.724	4231.2	1862	1862	150.87	5.5783
265.18	4.4306	4449.5	1935	1935	168.12	5.5779
259.73	4.3954	5043.2	2338	2338	205.57	5.5979
258.93	4.4004	3931.1	1710	1710	133.19	5.6482
260.24	4.4799	3364.5	1594	1594	102.78	5.5808
269.86	4.6228	4286.8	2009	2009	142.96	5.5298
279.68	4.7048	3496.3	1660	1660	113.86	5.6234
269.48	4.6141	4323.3	1804	1804	145.73	5.6576
270.57	4.512	4379.3	1942	1942	165.43	5.7368
253.7	4.4213	3887.5	1710	1710	127.42	5.6122
279.05	4.6603	4922.9	2135	2135	165.37	5.6048
277.59	4.5723	4462.7	1936	1936	144.66	5.5702
270.45	4.6097	4003.1	1849	1849	152.29	5.5926
290.53	4.8136	4367.3	1965	1965	149.15	5.6142
285.31	4.7455	3949	1765	1765	128.03	5.5545
274.53	4.6212	5235.1	2359	2359	200.4	5.5767
270.1	4.4567	4206.5	1835	1835	133.48	5.6261
254.9	4.4743	4205.7	1852	1852	168.48	5.4328
275.38	4.6876	4370.4	1961	1961	136.76	5.2998
273.35	4.6403	4153.4	1888	1888	140.63	5.423
262.3	4.4711	4643	2147	2147	173.28	5.591
276.12	4.7067	4047.8	1916	1916	142.57	5.6082
292.01	4.789	4575.2	2156	2156	187.43	5.543
279.33	4.6076	4100.2	1861	1861	130.79	5.5328
283.83	4.6739	4590.4	2138	2138	199.47	5.608
260.6	4.5137	5641.5	2729	2729	283.88	5.5538
258.13	4.4457	3974.5	1750	1750	128.43	5.6934
273.49	4.6666	3862.9	1711	1711	113.29	5.588
261.07	4.4931	4595.2	2170	2170	183.6	5.6028
267.19	4.5486	4478.7	2140	2140	192.64	5.4912
281.88	4.7468	4353.1	2129	2129	178.66	5.5825
