0.91342	1.0327	0.038884
0.89038	0.18295	0.034873
0.74928	0.81969	0.049672
1.142	0.97701	0.080326
0.54775	1.0718	0.10445
0.6127	0.67228	0.11378
0.9447	0.47266	0.035597
0.76514	1.0645	0.17533
0.84392	0.58941	0.041804
0.57784	0.61687	0.15785
0.78332	0.46584	0.12282
0.55121	0.39258	0.14203
0.25513	0.21362	0.16811
0.53686	0.55094	0.10303
0.62761	1.1904	0.063067
0.76619	1.0369	0.21988
1.0328	0.79779	0.017554
0.55831	0.4976	0.11444
1.0974	0.54753	0.021787
0.79399	0.77555	0.040208
0.0037034	0.71594	0.30823
0.6136	1.1339	0.089756
0.46674	1.0627	0.14198
0.70402	0.5957	0.15236
1.1153	0.75073	0.023119
0.068888	0.54541	0.20647
1.0402	0.64258	0.097667
0.4557	0.22266	0.10947
0.70402	0.8457	0.15236
1.0006	0.6232	0.01
0.84919	1.1592	0.071417
0.95766	0.90784	0.010292
0.81254	1.2751	0.13885
0.28378	0.18555	0.17228
0.96762	0.67188	0.010237
0.78568	0.83375	0.11759
0.55121	0.39258	0.14203
0.71548	0.90234	0.11882
1.2263	1.1362	0.062487
0.49553	1.0183	0.14374
0.71548	0.90234	0.056185
0.9447	0.97266	0.035597
1.0154	0.49121	0.11174
0.90888	1.3296	0.087808
0.98719	0.79787	0.08914
0.65622	0.77216	0.071445
0.75368	0.41101	0.09087
0.57628	0.64209	0.16733
1.0746	0.50293	0.02649
0.40546	1.0277	0.0861
0.81879	1.0024	0.022916
0.88214	0.068115	0.13544
0.68181	0.73483	0.080904
0.74604	0.69922	0.012861
0.70697	0.7179	0.070604
1.0402	0.64258	0.097667
0.53592	0.80664	0.1578
0.95353	1.0305	0.059641
0.83445	0.5485	0.038983
0.63313	0.40234	0.073684
0.9447	0.97266	0.035597
0.12416	0.92759	0.17256
1.042	1.1751	0.021057
0.61806	0.31934	0.10899
0.96762	0.67188	0.010237
0.55205	1.0641	0.11627
0.81481	1.0676	0.15068
0.5139	0.67906	0.15717
0.90506	0.99561	0.017906
0.93992	0.47559	0.050772
0.97234	0.6114	0.052484
0.82943	0.25287	0.055756
0.6069	0.87909	0.099717
0.55121	1.3926	0.14203
0.58278	0.64687	0.15513
0.6577	0.74908	0.12029
0.86149	0.78125	0.040185
0.78676	0.75054	0.047476
0.8936	0.69727	0.042567
0.77687	0.89249	0.022516
1.0505	0.46811	0.021323
0.84286	0.37338	0.034718
0.40747	1.1047	0.17909
0.63628	0.8414	0.071622
0.42689	0.71976	0.19803
0.93286	0.35061	0.086323
0.42438	0.4341	0.11846
0.64762	0.74954	0.062806
0.852	0.85361	0.10096
0.53552	0.9044	0.13689
0.90108	0.80553	0.01
0.52525	0.70948	0.19342
0.77278	0.93555	0.02649
0.9221	0.54003	0.048369
0.56505	0.91406	0.044591
0.75436	0.83215	0.11358
0.61272	0.73646	0.18913
0.72599	1.0088	0.091479
0.71787	0.21505	0.044224
0.70402	0.5957	0.034069
