5.0245	0	0.38259
6.765	0.0016404	-0.23221
4.4671	0.40039	0.43283
6.9146	0	0.49242
9.4214	0.00012536	-0.0466
10	0.22855	-0.26786
10	0.26398	-0.099465
6.5445	0.52437	-0.019955
7.0019	0.16675	0.19549
2.1045	0.23653	0.55598
9.3128	0.061819	0.4676
10	0.1954	0.31974
10	0.30971	-0.4601
5.8695	0.27475	0.28351
6.7317	0.24219	-0.2131
9.8778	0.32775	-0.087017
8.2602	0.12939	-0.057069
7.2739	0.05855	0.21715
5.8122	0.0053577	0.20599
3.0675	0.18296	0.29542
9.9971	0	0.063538
10	0.23489	-0.37097
3.1944	0	0.66358
8.2602	0.50439	-0.057069
1.9588	0.19189	0.28144
2.6239	0.24561	0.30788
3.6853	0.0069882	0.11027
6.114	0	0.084271
6.4354	0.34215	-0.20246
7	0.1617	0.142
6.8018	0	0.20206
9.9967	0.47595	-0.02385
3.7924	0.099289	0.5749
5.8068	0.11391	0.3345
5.202	0	0.0023628
10	0.25366	-0.39312
9.9991	0.25827	-0.13404
3.6224	0.17701	0.22925
7.1125	0.26875	-0.097212
5.8376	0.12177	0.34292
7.2829	0.35205	0.26028
9.8799	0.20563	0.22888
7.0333	0.16828	-0.078102
9.5307	0.12158	0.33896
5.5256	0.30728	0.293
6.1529	0.211	-0.24595
4.0679	0.10156	0.21003
6.6832	0.10039	-0.029632
6.9273	0.40467	0.22463
7.0019	0.16675	0.19549
4.0942	0.28289	-0.093404
5.131	0.16734	0.044197
4.7294	0.070801	0.091027
5.1552	0.0068637	0.088579
5.6961	0	0.35383
5.8723	0.55898	-0.10385
6.6172	0.145	-0.012784
10	0.49914	-0.26507
7.3377	0.21157	-0.068908
6.5006	0.39044	0.081673
10	0.38675	-0.51126
4.6501	0.020493	0.43348
4.4622	0	0.69217
6.3712	0.26688	-0.036088
10	0	-0.17682
6.4946	0.41482	-0.091774
6.0703	0.32516	0.12462
10	0.22819	-0.55424
8.1752	0.24125	-0.18349
8.355	0.25849	-0.058942
10	0.42786	-0.6735
6.9611	0.13058	0.81215
8.6596	0.34563	0.027433
10	0.20135	-0.19988
5.6436	0.21589	-0.17479
10	0.47296	-0.089135
10	0.44858	-0.11927
10	0.20184	0.047133
9.9996	0.25188	-0.03077
10	0.086352	-0.31623
5.7861	0.086571	0.040718
6.4212	0.46533	-0.18401
8.2602	0.50439	-0.057069
6.6332	0.2452	0.0016848
6.7317	0.24219	-0.2131
10	0.42265	-0.2543
5.2043	0.087201	0.14543
9.8229	0.40648	-0.67928
6.7425	0	-0.52064
5.0664	0.20397	0.13569
6.2611	0.374	-0.32263
7.4735	0.10154	-0.13102
10	0.39422	0.019884
9.847	0.22488	-0.38306
8.5127	0.13379	-0.36264
10	0.0083008	0.26524
7.0514	0.21398	-0.24737
10	0.30214	0.079312
6.1452	0.19534	-0.27745
10	0.20764	-0.27359
