4.3714	0.46094	-0.043846
5.2452	0.36368	0.053574
4.957	0.27406	-0.1436
10	0.57183	-0.63938
9.9999	0.44392	-0.78288
7.1314	0.23255	0.104
4.6545	0.4157	0.024928
2.6462	0.39776	0.32007
6.4212	0.46533	-0.18401
5.6171	0.58813	-0.24483
5.0141	0.13623	0.22326
7.6575	0.44881	0.5878
1.986	0.1907	0.58372
8.2602	0.25439	-0.057069
3.5909	0.3704	0.054008
4.3783	0.24102	0.31825
5.2122	0.18222	0.14875
8.7889	0.48423	-0.29054
10	0.17081	0.21186
3.3473	0.12175	0.33389
2.6894	0.088703	0.44296
2.474	0	0.1976
6.9214	0.16226	0.026566
3.0077	0.33708	0.090366
10	0.27513	0.55424
5.3449	0.62764	-0.25098
4.1254	0.25932	0.13658
8.9769	0.42969	-0.55161
10	0.32497	-0.42688
4.2012	0.30173	0.43385
4.8982	0.43825	0.029024
3.777	0.44775	0.14392
2.5655	0.32861	-0.035913
8.6677	0.3631	-0.21229
4.0182	0.51662	0.048797
4.3323	0.22852	0.1783
3.5348	0.21433	0.57007
6.7989	0.19188	-0.38196
3.2767	0.25502	0.37034
5.3849	0.44157	-0.24865
8.1923	0.69301	-0.40019
9.6249	0.52588	-0.44847
6.7997	0	0.39739
4.3323	0.22852	0.1783
3.4212	0.14111	0.30259
5.2716	0.3265	-0.2764
6.1683	0.3096	0.45037
3.6109	0.090332	0.493
7.2089	0.29909	0.382
4.3714	0.46094	-0.043846
2.5295	0.52675	-0.079388
7.6849	0.5852	-0.44356
3.4135	0.040649	0.44243
4.4	0.47487	0.011164
3.5676	0.33523	0.39626
4.7984	0.33852	0.13616
4.4729	0.49199	-0.095033
2.1144	0.19873	0.56176
6.4653	0.19103	-0.013622
6.5406	0.21644	0.36898
4.3714	0.46094	-0.043846
1.0525	0	0.75779
6.9358	0.55109	-0.37434
8.5628	0.40283	-0.52252
1.7376	0.00012207	0.58412
5.1052	0.2705	0.29126
4.6026	0.39853	-0.067109
2.6893	0	0.76257
7.093	0.094299	0.40474
10	0.69793	-0.93964
10	0.35658	-0.064259
8.5628	0.15283	-0.52252
3.4389	0.16116	0.58418
7.3808	0.45457	0.4097
4.7797	0.21327	-0.040416
2.581	0.36345	0.32801
4.0315	0.33789	-0.075581
9.6249	0.27588	-0.44847
9.6076	0.18925	0.21536
3.9999	0.16675	0.19549
4.6451	0.12939	0.61994
2.7136	0.16544	0.51227
3.9414	0.30665	0.2651
3.9438	0.091921	0.36877
1.8766	0.034241	0.41036
2.9194	0.063471	0.30693
6.4212	0.46533	-0.18401
7.0019	0.33325	0.19549
6.7317	0.24219	-0.2131
7.0093	0.37713	-0.026063
5.364	0.47314	0.11218
4.7188	0.58298	-0.080788
2.9266	0.16727	0.3035
2.2722	0.089355	0.81564
4.0315	0.33789	-0.075581
5.8245	0.51222	0.2316
4.6949	0.29312	0.34785
6.7022	0.53671	-0.28091
3.9663	0.26061	0.49242
5.3135	0.33939	0.1795
