187.22	2.1444	88595	3756	1878	8578.2	5.5962
207.77	2.2563	1.1687e+05	4080	2040	11583	5.4656
213.63	2.313	80119	3274	1637	8110.4	5.5813
214.82	2.353	1.1587e+05	4676	2338	10916	5.5038
214.98	2.2787	1.1386e+05	3824	1912	10035	5.4591
205.27	2.2588	97866	4076	2038	9192.3	5.4723
203.66	2.2082	1.153e+05	4268	2134	11501	5.305
226.48	2.3354	1.0137e+05	3458	1729	10134	5.3086
197.87	2.2186	1.2351e+05	4792	2396	11970	5.4707
212.64	2.2464	83011	2988	1494	8339.2	5.215
218.38	2.3288	1.6889e+05	5294	2647	14488	5.2532
196.01	2.1688	1.298e+05	4824	2412	12981	5.1784
224.82	2.3073	1.2865e+05	4256	2128	12320	5.1805
223.13	2.3325	1.0009e+05	3510	1755	10182	5.2476
199.11	2.2372	97839	4116	2058	9947.9	5.213
215.34	2.3328	93410	3366	1683	7591.7	5.7501
188.17	2.2185	97532	3680	1840	8234.1	5.1834
176.65	2.1418	1.1165e+05	3998	1999	9804.4	5.248
184.96	2.2107	85328	3844	1922	8447.5	5.1577
226.53	2.3034	1.1952e+05	3512	1756	11770	5.1477
210.04	2.2514	1.3481e+05	4860	2430	11665	5.1921
185.06	2.1841	72680	3506	1753	6817.3	5.2023
224.3	2.3139	1.1426e+05	4270	2135	11960	5.1699
227.81	2.3365	1.1019e+05	3684	1842	12074	4.0609
215.84	2.3338	1.1006e+05	3788	1894	10712	3.9446
204.82	2.2216	1.1328e+05	4478	2239	12302	4.0047
210.76	2.2997	1.0109e+05	4072	2036	10234	3.9842
213.91	2.3066	1.1191e+05	4480	2240	11230	3.9598
203.85	2.2117	1.3413e+05	4092	2046	15019	4.0249
192.06	2.1727	1.0979e+05	4038	2019	10362	4.0723
214.44	2.2764	1.101e+05	3832	1916	11806	4.2726
232	2.3481	77307	2174	1087	8139.4	4.0208
214.83	2.3081	96125	3590	1795	9309.6	4.0356
184.17	2.1452	1.3155e+05	5026	2513	12572	3.997
176.82	2.1559	73434	3750	1875	7445.3	4.0261
214.12	2.2936	1.0903e+05	4388	2194	12555	4.104
199.42	2.1858	1.2155e+05	4554	2277	12458	4.0941
199.8	2.2563	1.0055e+05	4232	2116	11004	4.0594
208.77	2.2471	1.3721e+05	5364	2682	15034	4.0633
216.1	2.2773	1.1308e+05	4480	2240	11609	4.0175
217.58	2.2957	1.5985e+05	5812	2906	18180	4.1026
193.82	2.1923	1.0993e+05	4378	2189	11392	4.0813
220.37	2.303	1.1399e+05	4450	2225	12475	4.0339
208.27	2.2679	1.1923e+05	4864	2432	12191	4.1029
188.46	2.1749	84256	3762	1881	8605.7	5.6482
220.27	2.2786	94050	3212	1606	9743.3	5.38
219.29	2.3054	92834	3160	1580	9374.8	4.1156
195.79	2.1837	93488	3880	1940	10397	3.9044
216.97	2.327	1.0611e+05	4124	2062	11578	3.8996
189.61	2.1916	88588	4080	2040	9958.5	3.871
194.26	2.1737	1.0963e+05	4390	2195	11227	3.8493
217.34	2.2188	1.1541e+05	3512	1756	11269	3.9153
228.48	2.3367	1.9844e+05	5444	2722	20654	3.8869
217.54	2.2659	1.0393e+05	3616	1808	10184	5.6592
199.22	2.2385	82351	3410	1705	7736.3	5.2423
226.8	2.336	1.3809e+05	4738	2369	12646	5.2416
207.33	2.2888	81108	3292	1646	7529.8	5.2308
203.21	2.2171	1.0211e+05	3504	1752	10025	5.2162
234.08	2.3851	98571	3358	1679	10174	5.3357
207.65	2.2866	73430	3330	1665	7486.1	5.3297
229.77	2.3239	1.1362e+05	3824	1912	11359	5.3379
180.93	2.1366	86865	3406	1703	8478.2	5.3339
208.82	2.3196	1.1525e+05	4502	2251	10835	5.2705
204.04	2.2956	1.0099e+05	4384	2192	9906	5.3086
216.74	2.262	1.0093e+05	2924	1462	10153	5.3293
215.06	2.2801	93182	3522	1761	9353.6	5.3734
210.66	2.2801	1.1769e+05	3824	1912	10541	5.2948
205.15	2.2435	78933	2650	1325	6966.2	5.2694
222.3	2.3626	87097	3440	1720	8970.5	5.2557
187.95	2.1527	90938	3798	1899	9140.9	5.2485
184.29	2.1435	76121	3524	1762	7878.8	5.3221
193.44	2.2026	1.1003e+05	4576	2288	10860	5.6149
193.77	2.1838	1.0694e+05	4016	2008	9197.2	5.3512
194.37	2.2064	1.1112e+05	4188	2094	9680.4	5.4042
171.79	2.0731	74570	3138	1569	6319.6	5.3411
201.9	2.2484	99790	3890	1945	8914	5.3156
222.47	2.3469	87759	3416	1708	8574.9	5.3627
217.35	2.2937	1.0132e+05	3436	1718	10428	5.3641
211.91	2.2953	87325	3102	1551	8979.8	5.3764
210.83	2.1814	1.709e+05	4976	2488	13395	5.4122
173.53	2.0573	85704	3670	1835	8334.7	5.3555
183.76	2.1692	89667	4280	2140	8799.5	5.3367
198.13	2.1892	1.1446e+05	4110	2055	10582	5.3527
206.13	2.2266	98285	3548	1774	9292.2	5.4245
206.3	2.2397	1.0894e+05	4016	2008	9682.7	5.3702
188.62	2.1851	98162	3818	1909	9077.5	5.3401
229.09	2.3158	1.2057e+05	3502	1751	10072	5.3357
189.95	2.2581	1.1376e+05	5150	2575	11437	5.3194
191.76	2.1888	1.1977e+05	5074	2537	11643	5.3691
185.49	2.1564	82317	3184	1592	7483.4	5.247
188.02	2.1166	97121	3752	1876	8070.6	5.2686
188.39	2.1584	1.2706e+05	4938	2469	11691	5.192
210.8	2.3205	65119	3224	1612	5931.6	5.3307
198.43	2.2312	1.1824e+05	4230	2115	10758	5.2538
228.43	2.366	1.1315e+05	4204	2102	11227	5.2532
205.97	2.2635	81745	3294	1647	8413.9	5.2223
207.83	2.2664	85090	3332	1666	8717.5	5.2514
204.92	2.2294	1.2934e+05	4582	2291	10541	5.1834
184.04	2.1033	1.3737e+05	5106	2553	12741	5.2494
206.81	2.2364	1.1396e+05	4606	2303	11934	5.2089
