216.53	2.3129	1.3722e+05	5564	2782	13368	5.7132
235.35	2.3397	1.3344e+05	3808	1904	11203	5.3714
217.7	2.2584	1.295e+05	4568	2284	11906	5.4457
244.9	2.4517	1.28e+05	4616	2308	11044	5.3442
221.9	2.3279	1.3329e+05	4920	2460	12215	5.255
231.45	2.3477	1.0178e+05	3672	1836	9227.8	5.3353
231.67	2.3767	1.0496e+05	3452	1726	9873.5	5.2542
240.49	2.372	1.5156e+05	5112	2556	13872	4.1241
220.61	2.3205	1.1149e+05	4868	2434	11102	3.9399
231.25	2.3731	1.373e+05	4952	2476	12735	3.8628
240.8	2.4339	1.0132e+05	3764	1882	10054	3.8358
236.83	2.3842	1.2689e+05	4386	2193	11965	3.839
221.41	2.3517	1.4104e+05	5114	2557	13331	3.8651
229.58	2.3605	1.2349e+05	4698	2349	11890	3.83
216.37	2.3116	97349	3608	1804	8587.5	5.6033
219.68	2.3213	1.377e+05	4874	2437	12749	5.345
220.52	2.3318	1.1045e+05	4220	2110	9618.8	5.3852
241.28	2.4493	98208	4058	2029	9154	5.3443
236.89	2.353	1.0423e+05	3430	1715	9972.7	5.3242
246.31	2.4176	1.4848e+05	4594	2297	13093	5.4062
213.67	2.2868	1.1558e+05	4668	2334	11129	5.4475
222.91	2.3377	78680	3038	1519	7812.1	5.3953
253.98	2.4485	1.0613e+05	3564	1782	10242	5.2862
243.27	2.4251	91392	2748	1374	8113.1	5.3775
214.18	2.2949	1.0145e+05	3546	1773	9767	5.2914
221.36	2.3052	1.0061e+05	3368	1684	10158	5.1451
229.4	2.3706	1.098e+05	4126	2063	11091	5.1789
224.12	2.301	1.1081e+05	3634	1817	10125	5.2118
231.65	2.3622	1.2796e+05	4626	2313	11813	5.2165
235.89	2.4044	1.3381e+05	4520	2260	13454	4.0986
241.66	2.3951	1.2482e+05	4266	2133	13135	3.9784
245.54	2.4349	92501	3254	1627	10641	4.0188
220.25	2.3104	1.3669e+05	4594	2297	13703	4.0857
206.88	2.2418	1.0465e+05	3392	1696	9874.6	4.112
228.89	2.3315	1.1001e+05	3426	1713	9684.3	4.0292
236.3	2.4009	1.0662e+05	3614	1807	10059	4.0985
211.09	2.2667	1.1329e+05	4044	2022	9865.4	5.6529
241.66	2.4036	1.2079e+05	4170	2085	11712	5.2773
222.73	2.3252	1.0182e+05	3858	1929	9387.8	5.2278
239.37	2.4043	1.0695e+05	3920	1960	10135	5.1656
221.93	2.3096	1.1551e+05	4322	2161	11073	5.1192
220.17	2.3233	1.2504e+05	4524	2262	11520	5.1919
203.65	2.2037	1.3638e+05	4638	2319	13215	5.1813
194.25	2.2464	92114	4346	2173	9100.4	5.2835
217.91	2.2803	1.0387e+05	3524	1762	11324	4.1885
209.08	2.3258	90557	3954	1977	8497.4	5.4662
241.28	2.4283	1.163e+05	3888	1944	11074	5.3847
225.93	2.3577	1.1778e+05	4522	2261	11792	5.3501
246.11	2.4329	1.1958e+05	4238	2119	11148	5.3409
230.9	2.3468	1.7176e+05	5246	2623	14948	5.3298
226.37	2.3676	1.0654e+05	4146	2073	10876	5.3581
238.17	2.4261	1.1709e+05	4240	2120	11125	5.3374
208	2.3155	96584	4444	2222	10428	5.7097
217.72	2.2804	97020	3630	1815	10625	5.6709
233.25	2.3895	1.3598e+05	4864	2432	14972	7.4018
243.21	2.4348	1.1506e+05	4220	2110	11554	7.097
228.66	2.2964	1.5754e+05	4512	2256	14517	5.5892
238.76	2.3974	1.5155e+05	4754	2377	12775	5.2253
225.16	2.3817	1.1995e+05	4666	2333	11290	5.2839
237.07	2.3845	1.1254e+05	3968	1984	10822	5.2505
233.99	2.409	1.173e+05	4442	2221	11143	5.1804
231.42	2.344	1.2232e+05	3632	1816	11146	5.1333
202.59	2.2051	1.2561e+05	4580	2290	11228	5.1783
220.45	2.3393	1.1147e+05	4026	2013	10361	5.2124
253.56	2.4633	1.012e+05	3348	1674	9990.9	5.2976
212.55	2.2988	1.065e+05	3858	1929	9824.7	5.3233
213.53	2.328	1.1392e+05	4074	2037	10664	5.2019
249.97	2.4103	1.4662e+05	4258	2129	13558	5.5313
236.53	2.421	1.1026e+05	4416	2208	10672	5.339
233.4	2.3838	78237	3052	1526	8166.6	5.3655
215.66	2.3087	1.3525e+05	4926	2463	12846	5.3529
251.57	2.4748	97273	3910	1955	9932.1	5.2974
244.15	2.4506	82142	3032	1516	8119.5	5.3553
210.48	2.2823	1.1167e+05	4660	2330	10765	5.3841
240.81	2.3635	1.4687e+05	4452	2226	13478	5.476
210.89	2.2497	1.5042e+05	5066	2533	14110	5.3675
216.07	2.3236	1.0486e+05	3828	1914	9768.1	5.2875
194.86	2.2008	93905	4344	2172	9626.2	5.3538
205.09	2.2848	75524	3222	1611	7692.6	5.4182
252.39	2.4815	1.5389e+05	4830	2415	14214	5.443
260.58	2.5107	1.1168e+05	4112	2056	11250	5.3643
228.7	2.3788	1.124e+05	4190	2095	10147	5.3698
254.38	2.4386	1.3046e+05	4412	2206	12032	5.5206
219.14	2.2853	1.4776e+05	5028	2514	13218	5.2393
208.65	2.2971	97682	4330	2165	9776	5.2557
214.38	2.2881	1.0947e+05	3898	1949	11030	5.1879
229.44	2.3582	1.2582e+05	4190	2095	11049	5.2453
232.49	2.3445	1.407e+05	4660	2330	12386	5.2876
204.99	2.2261	1.0779e+05	3888	1944	8351.8	5.2982
228.96	2.353	1.1171e+05	3870	1935	10988	5.2333
199.62	2.2522	92197	3642	1821	8133.3	5.2515
231.01	2.3602	1.1145e+05	4102	2051	10852	5.2111
223.16	2.3161	1.0625e+05	3820	1910	9961.3	5.2165
215.12	2.2958	1.2398e+05	4166	2083	9976.4	5.2722
211.22	2.2824	1.048e+05	4154	2077	9483.6	5.3313
224.35	2.314	88867	3220	1610	8282.5	5.3211
240.25	2.3749	96263	3158	1579	9398.3	5.3603
210.79	2.2885	84531	3704	1852	8662.6	5.2383
236.64	2.4221	93311	3726	1863	9029.1	5.3476
212.72	2.3237	1.0825e+05	4224	2112	9740.4	5.4144
