3.8448	0.15463	-0.534
6.6279	0.2419	-1.3167
5.2721	0.11012	-0.87899
9.5602	0.40039	-1.0911
3.9999	0.16675	-0.70631
4.3188	0.2086	-0.96498
4.3584	0.20566	-0.6004
4.0273	0.01036	-0.28002
1.9762	0.086125	-0.0067942
4.9121	0.18531	-0.76811
5.1822	0.18604	-1.2447
4.1432	0.15371	-0.73863
3.714	0.14185	-0.55297
2.2083	0.16681	-0.46452
4.875	0.16826	-0.85487
3.3512	0.23738	-0.56639
6.0172	0.34903	-1.1508
5.1515	0.083394	-0.72744
2.0078	0.00056458	-0.040132
2.7503	0.12166	-0.36861
7.0864	0.20212	-1.02
10	0.17976	-0.8739
10	0.34307	-1.6435
5.7549	0.25489	-1.0473
3.2781	0.14844	-0.38235
2.0616	0.12936	-0.31724
7.4637	0.19003	-1.3034
3.3738	0.18823	-0.5596
10	0.35688	-1.5188
6.0784	0.1873	-1.0466
6.443	0.26887	-1.1755
4.9838	0.30302	-0.96553
5.8046	0.31372	-0.72405
3.7437	0.27733	-0.86565
5.3967	0.20191	-1.2872
4.1503	0.11483	-0.506
6.2707	0.42304	-1.0305
9.5388	0.22314	-1.2418
3.1601	0.11786	-0.4988
10	0.33216	-1.3624
6.2895	0.26404	-1.0311
5.6144	0.17065	-0.84278
3.4778	0.32605	-0.69462
3.8774	0.33702	-0.48609
3.9999	0.33325	-0.70631
5.8294	0.27344	-1.0594
5.8294	0.27344	-1.0594
10	0.28579	-1.631
4.9279	0.055474	-0.66129
3.986	0.17399	-0.69926
4.8557	0.34859	-1.4137
10	0.35122	-1.3318
4.5964	0.2289	-0.62623
2.6538	0	-0.19277
6.6714	0.19727	-1.0065
2.2783	0.091049	-0.20434
2.5619	0.27091	-0.41567
4.7316	0.37919	-1.0391
4.9403	0.20664	-0.82631
5.0263	0.30401	-0.8696
3.7601	0.44873	-0.79226
3.295	0.19285	-0.30289
3.9999	0.33325	-0.70631
10	0.29593	-1.1792
4.9383	0.16825	-0.94369
3.197	0.13872	-0.4731
3.2781	0.14844	-0.38235
3.7365	0.25671	-0.85871
9.5602	0.15039	-1.0911
10	0.3678	-1.4471
6.5107	0.23286	-1.2786
1.9604	0.10476	0.073715
5.0313	0.20566	-0.95883
5.8294	0.27344	-1.0594
3.4527	0.16095	-0.59162
3.9689	0.33231	-0.67193
3.9399	0.20303	-0.62687
6.1442	0.35268	-1.2344
9.5388	0.22314	-1.2418
3.2089	0.22217	-0.66385
4.1209	0.10389	-0.70689
10	0.34489	-1.3022
1.6236	0	0.099388
2.3428	0.14727	-0.27434
3.5793	0.24457	-0.55282
5.2289	0.21756	-1.064
7.9798	0.13818	-1.2719
4.4465	0.37715	-0.92757
2.6837	0.093695	-0.21011
2.0186	0.1872	0.066798
1.9795	0	-0.058271
5.0733	0.18054	-0.75416
4.7493	0.25621	-0.77325
7.0536	0.20218	-1.1791
9.0286	0.29135	-1.4709
10	0.28076	-1.5208
2.9031	0.19167	-0.4645
3.2699	0.22396	-0.37192
10	0.20265	-1.4238
6.6771	0.20233	-1.0571
