0.95849	0	0.19109
0.20124	0.096191	0.16111
5.1527	0.30921	-0.764
1.7074	0.21632	0.014825
0.70081	0.25765	-0.088602
3.0464	0.21442	-0.2232
1.4219	0.17555	0.16694
2.2671	0.46289	-0.75259
1.2271	0	0.23665
0.12968	0.19667	0.11573
1.6996	0.16607	-0.31505
1.2143	0.18906	0.18281
2.9878	0.26195	-0.63016
1.9676	0.14825	-0.088143
2.7703	0.41005	-0.5125
1.9895	0.26802	0.03483
2.121	0.36825	-0.37538
1.3389	0.13414	0.001442
0.56529	0.20743	0.076151
2.1983	0.2639	-0.068098
2.1144	0.07373	-0.11525
0.73196	0.358	-0.062821
6.827	0.26691	-1.108
2.1144	0.32373	-0.11525
1.6042	0.16204	-0.19174
1.1864	0.32227	-0.32946
1.3347	0.13044	0.013544
1.1015	0.19189	0.28144
1.1015	0.19189	0.28144
10	0.41302	-1.6448
3.4833	0.44189	-1.0726
1.5032	0.28499	0.061422
2.6972	0.45634	-0.72623
1.7848	0.40167	-0.28021
1.727	0.41455	-0.078226
1.2744	0.26874	-0.0097148
1.727	0.16455	-0.078226
1.1015	0.19189	0.28144
2.6139	0.34167	-0.36256
6.9753	0.20993	-1.3699
3.1879	0.21846	-0.26128
1.2957	0.076732	0.010579
2.9803	0.36361	-0.47481
1.7143	0.31674	0.01029
4.0187	0.38399	-0.78525
2.2814	0.11986	-0.10178
1.3323	0.34614	-0.54008
2.6816	0.26537	-0.20451
3.4183	0.39795	-0.54375
0.72054	0.22114	0.034694
1.1015	0.19189	0.28144
0.54412	0.078194	0.3082
0.71591	0.12817	-0.020376
1.4944	0.26323	-0.4352
1.5587	0.20612	-0.3612
1.2104	0.22723	0.20541
1.3494	0.34893	-0.28018
1.9589	0.47181	-0.33742
0.95559	0.34163	-0.21619
2.1358	0.34907	-0.031652
1.9679	0.19418	0.27604
1.1035	0.2458	0.016573
1.2649	0.16675	0.19549
0.96466	0.057129	0.39383
4.8152	0.27783	-1.1995
2.6092	0.38695	-0.29114
1.1404	0.21409	-0.13003
1.8751	0.42075	-0.39999
1.2637	0.10849	0.13577
1.6162	0.1604	-0.22897
1.3616	0.13117	-0.028402
2.1144	0.01123	-0.11525
1.3793	0.354	-0.36384
1.0615	0.048325	0.15078
1.4354	0.2189	-0.23464
1.2437	0.37462	0.034891
0.73346	0.24586	-0.0081446
2.6252	0.25387	-0.62543
1.8434	0.023438	0.29466
1.0629	0.16186	-0.14295
4.121	0.17203	-0.85475
0.34833	0.19189	0.28144
2.1144	0.32373	-0.11525
0.37855	0.24292	-0.021367
1.1015	0.19189	-0.39558
1.0488	0.031071	0.19825
2.1856	0.20184	-0.11397
1.5963	0.30469	0.12541
0.50481	0.30469	0.12541
1.6853	0.20168	0.26679
0.64104	0.24945	-0.18897
2.2671	0.46289	-0.75259
2.0007	0.28317	-0.35232
3.318	0.41492	-0.25277
2.3928	0.22894	-0.12212
1.1215	0.1333	0.42953
1.4056	0.00012897	0.24744
3.6615	0.42574	-0.73181
0.9498	0.13185	0.089794
1.727	0.16455	-0.078226
