10	0	-1.0228
7.5315	0.06713	-1.0953
0.44263	0.14276	-2.8247
4.5621	0	-0.78453
4.5414	0	-0.92101
10	0	-0.82797
2.7152	0.1553	-0.30302
10	0.0048597	-1.1199
10	0	-0.75301
10	0	-0.99622
9.6466	1.4347e-08	-1.4701
8.5965	8.8867e-05	-0.68253
9.9889	0.0038765	-2.0121
8.9567	0.010254	-1.5486
5.1277	0	-0.5747
9.9775	4.5419e-05	-0.65391
4.6419	0	-0.75997
3.1514	4.9648e-05	-1.4555
4.4136	0	-0.50962
10	0.00010893	-1.4702
10	0	-0.69647
10	0	-0.84057
7.5292	0.02459	-1.4515
10	0	-0.90004
9.9502	0.090374	-1.6317
6.962	0.087078	-0.89581
6.0408	0	-0.38872
10	0.0019531	-1.87
6.4781	0.00079632	-0.109
8.5711	0.10773	-0.78354
10	0	-0.62904
6.295	0	-1.1551
5.3961	1.7637e-07	-0.52705
9.1395	0.0079794	-0.58409
2.6121	0.0043945	-1.4111
9.8438	0	-1.1103
10	0	-1.9449
10	0.31235	-0.087002
10	0	-1.063
9.9999	9.693e-05	-0.90493
7.8743	0	-1.2708
4.5331	0.0081514	-0.81742
10	0.1015	-1.2927
4.6171	0	-0.62886
6.9153	0	-1.5977
10	0	-1.314
8.103	0.030297	-1.3432
10	0	-1.7231
5.5746	0.0028278	-0.83507
9.9797	0.083342	-1.3533
4.1957	0.068862	-1.2353
10	0	-1.2846
9.9731	2.3935e-07	-0.77472
2.8711	0.014152	-0.45774
5.5571	8.1488e-07	-0.83787
10	0.046119	-1.415
4.0868	1.7213e-10	-0.51886
10	0	-1.2016
2.437	0	-0.74277
5.3761	0.025391	-0.41409
10	0	-0.81619
10	6.4082e-05	-0.85482
4.4189	0	-1.0576
10	0	-1.1413
4.8956	1.8951e-05	-0.94695
6.3135	8.6222e-06	-0.52087
3.5635	0	-0.44856
10	0	-0.31478
10	0.00032806	-1.3637
4.1264	0	-0.2493
6.4191	0	-0.47359
9.9934	0.2103	-1.2816
10	0	-1.4354
4.1912	0	-0.80875
0.28193	0	-0.86082
10	0	-0.78534
3.699	0.0057068	-0.51937
3.851	0.088257	-0.74532
3.8861	0	-0.38927
10	0	-1.4414
4.716	4.5871e-05	-0.87314
10	0.00011773	-1.3669
7.2272	0.00065373	-1.0241
9.9999	0.0028765	-1.5953
9.9991	0.00048828	-1.3052
10	0	-1.2708
9.9681	2.8415e-05	-1.7364
10	0	-1.222
8.8965	0.13477	-0.66797
5.3638	0	-0.84653
7.679	0.00064242	-0.15654
3.9243	0.00021244	-0.70389
2.7667	0	-1.1345
3.9429	2.6248e-05	-0.7339
6.5786	0.0012867	-0.33097
4.4558	4.6978e-06	-0.81903
10	0	-0.52676
10	0	-1.2172
2.7195	0	-0.12469
3.2387	5.37e-06	-0.83374
