10	0	-2.0895
10	0	-1.4417
9.9996	4.7448e-06	-1.3466
9.9983	1.414e-05	-1.9266
6.2021	0	-0.7929
4.0758	0	-0.52117
8.5727	0	-1.5344
9.9979	0	-2.0401
10	0	-1.351
3.3754	0.15167	-1.3797
7.2829	0.10205	-1.0937
2.262	0.035645	-0.90333
10	0	-1.1255
2.4197	0	-1.0385
0.5406	0.0015001	-1.6298
10	0	-2.211
9.9776	0.1576	-1.2609
1.9719	0	-0.43424
2.5812	0	-0.89233
0.34186	0.10651	-1.7137
10	0	-1.9815
10	0	-1.7978
3.2367	0	-0.89565
10	0.00012207	-1.847
5.1145	0	-1.3161
2.1097	0.19727	-1.0065
2.011	4.0861e-06	-0.72771
9.9999	0.00096794	-1.4285
10	0	-2.0104
10	0	-1.7773
6.6864	0.07373	-1.4693
3.5837	0.17388	-0.97918
6.2935	0	-1.6929
9.6466	0	-1.4222
8.8113	0	-1.5596
10	0	-1.6381
10	2.7298e-06	-1.3506
4.3878	0	-0.70673
10	2.4505e-09	-2.511
9.9999	0.0092392	-1.5304
9.9942	0.0002526	-2.4693
9.4853	0	-1.3433
1.3644	2.7952e-05	-1.3229
4.3687	0	-0.32599
6.6941	0.010933	-2.728
6.8126	5.1279e-06	-1.1345
9.9997	1.0909e-06	-1.5494
10	0.00024414	-1.6947
0.99924	0.10718	-2.4964
10	0	-1.7128
9.998	1.4211e-07	-1.3205
1.7078	0.16956	-1.6973
8.8965	0.13477	-0.66797
10	0	-1.5085
9.0004	3.4429e-05	-1.2878
9.9966	0	-1.4872
9.3826	0.053732	-1.533
9.3324	0.00021581	-2.1025
9.9551	0	-1.9321
4.2305	0	-0.57359
10	0	-1.9167
6.3158	6.1631e-05	-1.0907
9.9999	0	-1.6839
10	0	-1.2882
3.2279	0.098667	-0.63514
10	5.3024e-07	-1.2247
7.0785	0	-1.4699
9.9607	1.6599e-05	-1.9271
2.8327	0.00030422	-0.98676
10	0	-1.7162
2.3353	0	-0.5997
2.528	0.00014406	-1.1315
4.2718	0.086058	-1.546
5.0971	0	-0.73053
4.53	0	-1.2478
6.3355	0.1339	-1.6098
9.9998	0	-1.6541
10	0	-1.6298
10	1.9768e-05	-1.462
10	0.07703	-1.6994
9.9998	0.00010254	-1.6626
1.4822	0.11963	-1.2947
7.6045	0	-1.0563
3.4453	0	-0.54103
8.2075	0	-1.5253
10	0	-1.982
1.7285	0.10504	-1.4489
2.7354	0.093311	-0.70063
10	0	-1.582
5.364	0.22314	-1.2418
5.0481	0.054688	-1.2286
2.0742	3.1373e-06	-0.53761
4.1244	0	-1.0422
9.9775	0	-1.4439
9.889	0	-1.2887
10	0.15612	-1.4353
9.982	0.00036219	-1.545
10	0	-1.3764
3.7301	0	-0.46652
9.9935	4.8652e-06	-1.8175
