9.9997	0.00017335	-1.2996
8.5022	0.00019914	-1.5881
10	0.00048828	-1.3844
2.1174	0	-1.6264
2.875	0	-1.2966
10	0	-1.9941
9.9984	0.00012207	-1.4472
9.4746	0	-1.3429
4.8775	3.3844e-06	-0.56252
10	0.00048828	-1.292
10	0	-1.0004
9.9904	3.4605e-09	-0.78724
10	0	-0.9868
10	0	-1.1774
9.5388	0.22314	-1.2418
4.6966	0	-0.87502
6.8959	0.12975	-0.57078
4.6621	0	-0.83455
5.0029	0.25977	-1.345
8.2602	0.0043945	-1.4111
10	0	-1.254
10	0	-1.2271
10	0	-1.5326
9.9389	9.8929e-05	-1.4835
8.9567	0.010254	-1.5486
5.0548	1.4991e-05	-0.87415
6.8865	3.5986e-05	-1.2123
10	0	-0.904
9.9946	0.20428	-1.1555
9.9996	0.0010859	-1.2977
10	0.0069218	-1.3549
10	0.047153	-0.8954
10	0	-1.8795
10	0	-1.5068
4.2327	0.10135	-1.901
10	3.9549e-05	-2.0151
2.3541	0	-1.0712
9.9933	3.8024e-07	-1.6953
6.3054	1.0433e-05	-1.0206
9.663	0.0067196	-1.2524
9.6091	0.0036224	-1.5811
8.9738	0.010264	-2.9034
2.7655	1.7742e-07	-1.3603
4.3783	0.00025892	-0.98708
4.152	0.11529	-1.0802
9.5827	0.00024414	-1.2483
1.7244	0.0034027	-0.6787
4.5883	0.007165	-0.8899
10	0	-1.5323
9.9943	0	-1.1247
5.5889	0.10379	-1.0732
5.2818	0	-1.9764
8.9567	0.010254	-1.5486
10	7.4029e-08	-1.4468
9.9884	0	-1.3616
4.4596	0.025879	-0.84482
9.9562	2.0463e-05	-0.5354
1.9239	0.016113	-0.37442
9.9775	0.00034741	-1.6643
10	0	-1.9501
4.2832	0.00039092	-0.67242
1.5231	9.5367e-07	-0.91601
10	0	-1.6441
10	0	-1.5825
10	0	-1.4006
10	0	-1.3972
9.8993	0.083557	-1.5926
7.8214	0.020001	-1.5285
4.5059	0.033092	-1.0067
9.7279	4.6502e-07	-1.2979
10	0	-0.93594
5.9133	0	-0.71335
4.8829	0.064902	-1.1518
9.9786	0.0034499	-1.7254
4.6983	0	-1.186
9.9588	0	-1.8022
10	1.5152e-09	-1.5481
7.2188	0.024163	-1.4015
10	0.00024414	-1.2971
10	0	-1.4516
10	0.01156	-1.5235
10	0	-1.2217
5.0029	0.0097656	-1.345
4.1278	0	-1.1573
10	2.8692e-08	-1.5082
6.6714	0.19727	-1.0065
0.58286	0.05719	-1.7494
7.6547	0.08625	-1.2561
1.1253	0.00024558	-1.8551
6.217	0.10557	-1.5692
9.9947	0.00011142	-0.54223
9.9535	0.0010687	-1.7161
2.9854	0.025787	-0.8192
6.7156	1.8239e-05	-1.7326
9.9949	3.0806e-06	-1.3311
10	0	-2.0426
9.998	0.001225	-1.8771
10	0	-1.2857
9.9151	0.08463	-1.8353
8.5628	0.15283	-0.52252
