1023.2	602.03
805.47	609.25
1131.3	611.25
986.73	609.62
1121.4	604.64
1078.6	617.39
777.8	586.63
1051.9	601.71
835.72	601.57
1160.3	622.2
1146.7	576.96
1096.5	595.17
929.26	604.7
866.65	599.07
934.7	620.87
854.9	600.38
831.18	605.46
923.8	582.43
1194.2	596.73
1224.8	607.81
994.42	582.9
963.24	603.17
1198.6	643.5
1115.2	609.96
1175.1	606.94
1016.8	594.09
983.22	600.97
775.59	604.53
945.91	602.52
1078.2	599.68
906.1	614.39
947.61	623.15
1053.6	598.45
880.17	592.03
1023	630.43
942.32	616.15
857.48	592.65
1094.9	571.43
999.87	620.37
886.6	553.14
935.58	591.69
1045.9	583.17
914.83	610.95
1199.3	620.74
992.99	587.07
1039.6	609.95
857.84	583.83
922.94	604.42
735.93	605.93
932.13	610.55
854.14	590.52
846.1	582.04
1077.4	581.82
964.36	600.36
929.2	597.51
825.67	588.38
847.88	607.83
1014.9	596.86
846.51	594.23
977.01	579.42
1009.2	598.41
923.47	583.26
811.62	585.73
937.99	617.07
893.79	593.99
1039.7	603.66
898.24	583.07
1048	582.91
1225.1	638.79
929.47	593.48
888.43	617.72
971.1	591.65
942.89	609.05
917.4	625.87
852.04	599.17
797.24	603.1
749.57	566.36
928.93	637.66
903.15	622.33
1015.2	600.25
860.77	584.19
823.09	589.73
866.56	576.96
943.54	611.12
1020.9	616.88
881.96	586.96
836.5	580.21
995.45	606.16
953.15	574.82
1097.9	623
1163.3	626.35
896.62	609.3
919.36	583.51
816.66	592.71
1202.6	606.95
1262.4	602.89
887.28	604.33
972.98	608.39
879.27	617.98
953.85	620.84
