588.59	439.35
634.17	442.8
660.38	492.72
725.19	435.8
751.7	470.68
737.3	436.81
797.53	447.95
708.86	450.36
715.38	497.67
682.43	455.47
662.95	480.86
702.29	477.31
825.02	460.16
645.78	476.11
650.24	456.96
797.59	452.06
683.45	459.87
793.31	461.75
850.5	450.4
628.05	410.62
712.88	446.43
737.76	482.92
701.13	454.56
775.61	462.26
660.66	464.93
749.08	453.67
780.36	488.71
823.89	469.65
792.91	460.67
796.33	443.04
634.4	478.01
598.7	413.87
608.51	464.25
804.85	425.74
628.92	453.74
797.35	450.23
601.01	440.29
814.6	436.77
589.43	449.14
713.35	472.36
743.45	433.12
744.64	503.11
662.39	480.94
652.2	437.93
615.92	401.33
618.92	463.02
825.84	457.04
794.75	444.51
652.04	480.06
748.41	471.2
795.94	479.94
747.52	472.69
713.86	455.88
800.25	463.66
735.57	445.08
718.36	473.09
686.11	466.52
712.01	471.74
729.06	453.2
755.82	424.6
616.78	475.46
608.49	463.27
665.25	458.44
711.27	463.12
873.73	463.35
710	481.7
651.81	476.75
654.72	477.57
815.67	505.85
694.96	457.45
731.76	467.85
703.95	439.11
738.47	476.8
639.91	431.1
595.27	441.51
733.09	452.3
610	466.96
747.1	481.27
670.8	458.17
666.11	484.15
699.41	429.07
607.32	441.1
654.56	473.28
623	464.99
773.55	473.24
948.96	491.62
672.23	421.7
628.81	452.31
626.7	449.12
842.93	469.72
711.2	449.36
687.16	478.95
773.47	462.86
758.26	433.77
693.64	444.18
617.57	458.68
684.36	450.48
694.67	445.23
642.83	412.62
635.81	428.47
