478.86	0	0	0	241	7155.1	6.2515
430.58	0	0	0	241	6770.1	6.2943
472.46	0	0	0	276	7771.2	6.4459
437.28	0	0	0	268	7622.5	6.3661
485.6	0	0	0	272	7464.8	6.2398
495.17	0	0	0	284	7614	6.0764
471.59	0	0	0	266	6944.8	6.0796
459.92	0	0	0	282	7429.2	6.1379
467.28	0	0	0	281	7273.2	6.0656
483.22	0	0	0	284	7341.2	6.0708
482.88	0	0	0	266	6888.6	6.0395
473.54	0	0	0	268	6588.9	5.5907
504.64	0	0	0	270	6363.7	5.7074
466.71	0	0	0	266	6341.9	5.6593
484.1	0	0	0	280	6666.3	5.5973
473.36	0	0	0	291	6800.2	5.5976
472.3	0	0	0	273	6462.3	5.701
487.44	0	0	0	287	6565.8	5.672
458.12	0	0	0	275	6332.8	5.6314
486.23	0	0	0	272	6225.2	5.5753
465.86	0	0	0	289	6640.9	5.5481
473.37	0	0	0	245	5636.2	5.5921
442.75	0	0	0	303	6943.1	5.5863
493.08	0	0	0	269	6180.1	5.6448
499.58	0	0	0	275	7303.3	5.8249
457.59	0	0	0	278	7034.1	5.8175
461.39	0	0	0	281	7002.7	6.0552
479.22	0	0	0	283	7205.7	6.0967
500.87	0	0	0	275	6551.1	5.83
506.68	0	0	0	259	6346.6	6.2819
502.79	0	0	0	306	7421.4	5.9081
467.36	0	0	0	286	6966.8	5.9029
473.96	0	0	0	283	6909.9	5.8691
457.18	0	0	0	270	6773.2	5.9893
476.52	0	0	0	299	7548	6.2028
477.16	0	0	0	278	7021.6	6.1312
480.96	0	0	0	264	6802.9	4.0529
486.76	0	0	0	292	7004.5	3.9956
483.65	0	0	0	268	6406	3.966
455.53	0	0	0	281	6664.2	3.9796
465.03	0	0	0	274	6386.9	3.952
477.87	0	0	0	273	6380.9	4.0135
471.8	0	0	0	258	6043.5	4.0326
501.36	0	0	0	280	6522.9	3.9956
493.19	0	0	0	267	6223.5	3.9443
466.82	0	0	0	288	6723.1	4.0035
472.77	0	0	0	272	6346.8	4.0109
495.47	0	0	0	247	5747.5	4.0335
485.94	0	0	0	260	6074.4	4.0605
492.61	0	0	0	275	7203.9	5.742
475.36	0	0	0	255	6328.4	5.934
450.49	0	0	0	265	6595.6	5.8477
459.94	0	0	0	268	6650.2	6.0122
478	0	0	0	263	6397.1	5.9558
497.57	0	0	0	280	6824.5	6.0061
481.61	0	0	0	276	6717.5	5.9753
455.55	0	0	0	271	6632.6	5.8849
462.51	0	0	0	265	6479	5.9671
480.32	0	0	0	272	6645.3	5.9887
476.44	0	0	0	283	6896.6	5.8912
491.14	0	0	0	267	6463.4	5.8757
475.27	0	0	0	278	6737.8	5.3554
498.85	0	0	0	260	5858	5.2805
502.36	0	0	0	280	6454.2	5.2749
468.77	0	0	0	282	6484.3	5.325
495.43	0	0	0	269	6051.8	5.2154
482.45	0	0	0	264	6192.4	5.4961
441.34	0	0	0	311	7298.6	5.4954
475.76	0	0	0	277	6167	5.3329
508.05	0	0	0	291	6516.3	5.2519
484.6	0	0	0	252	5642.8	5.2639
470.3	0	0	0	284	6323.7	5.2722
477.33	0	0	0	273	6099.1	5.3178
500.94	0	0	0	284	6370.9	5.3646
416.78	0	0	0	282	6766	5.5028
491.16	0	0	0	279	6301.7	5.4776
494.37	0	0	0	272	6179.3	5.4505
477.16	0	0	0	271	6125	5.4705
484.3	0	0	0	260	5777.9	5.606
488.63	0	0	0	259	5773.5	5.5298
485.1	0	0	0	272	6063.1	5.5026
475.32	0	0	0	306	6834.8	5.4779
477.61	0	0	0	292	6605.8	5.4401
469.56	0	0	0	299	6653.9	5.4209
441.3	0	0	0	290	6442.9	5.5245
526.27	0	0	0	295	6550.1	5.4418
497.12	0	0	0	258	5769.1	5.5422
487.03	0	0	0	269	6791.3	5.6643
476.87	0	0	0	270	6430.2	5.691
473.43	0	0	0	266	6467.2	5.7115
474.47	0	0	0	280	6722.3	5.7365
525.75	0	0	0	284	6672.6	5.6495
509.54	0	0	0	280	6490.9	5.6693
487.99	0	0	0	274	6214.6	5.6139
504.06	0	0	0	271	6130.3	5.5454
489.91	0	0	0	271	6107.2	5.4468
440.24	0	0	0	254	5725.6	5.4553
481.54	0	0	0	285	6919.5	5.58
505.99	0	0	0	279	6568.2	5.5904
503.05	0	0	0	283	6466.4	5.5314
