-2.2895	0.021298
-2.2825	0.036344
-2.3163	0.026147
-2.3281	0.017334
-2.4316	0.024436
-2.367	0.046896
-2.377	0.025799
-2.3646	0.033362
-2.3205	0.020671
-2.3891	0.025632
-2.2746	0.021165
-2.3492	0.027174
-2.2555	0.033425
-2.3291	0.017238
-2.3011	0.025554
-2.2215	0.013357
-2.2081	0.01
-2.2993	0.03612
-2.3832	0.016353
-2.253	0.032187
-2.3308	0.03969
-2.4182	0.018605
-2.3857	0.04126
-2.3433	0.021005
-2.2323	0.010442
-2.2856	0.018874
-2.413	0.023904
-2.3348	0.018405
-2.4474	0.014257
-2.2433	0.028969
-2.4145	0.029744
-2.2524	0.018145
-2.2702	0.032697
-2.4419	0.062516
-2.439	0.044308
-2.3179	0.042505
-2.3685	0.031352
-2.3766	0.020741
-2.2426	0.029633
-2.2154	0.027098
-2.3417	0.025418
-2.3569	0.01
-2.3116	0.051737
-2.3275	0.014047
-2.2598	0.040946
-2.2401	0.041105
-2.4264	0.046163
-2.4524	0.034423
-2.0459	0.01
-2.2314	0.013879
-2.2751	0.022335
-2.3515	0.025939
-2.3693	0.027482
-2.3868	0.047705
-2.3157	0.039873
-2.3141	0.029199
-2.3443	0.016951
-2.2207	0.034964
-2.3674	0.030551
-2.2904	0.027916
-2.3685	0.044349
-2.2521	0.043345
-2.2569	0.018463
-2.242	0.018549
-2.3882	0.01
-2.3707	0.020366
-2.3218	0.032766
-2.2757	0.012755
-2.251	0.022334
-2.3059	0.0466
-2.2875	0.028198
-2.3065	0.012539
-2.2987	0.032917
-2.5591	0.049971
-2.292	0.027849
-2.3802	0.046435
-2.2985	0.029592
-2.3696	0.021979
-2.2171	0.025342
-2.3329	0.04685
-2.4589	0.034483
-2.2534	0.019685
-2.3886	0.025053
-2.1953	0.023237
-2.3166	0.014982
-2.1126	0.029789
-2.1382	0.029963
-2.4882	0.028047
-2.2083	0.025267
-2.5069	0.018827
-2.3098	0.023015
-2.3444	0.030434
-2.2518	0.014238
-2.2679	0.045551
-2.2095	0.028133
-2.1795	0.015484
-2.2861	0.044625
-2.1247	0.031288
-2.3084	0.023859
-2.4526	0.026822
