516.91	0	0	0	262	7949.1	6.6455
529.85	0	0	0	302	8833.3	6.7999
553.66	0	0	0	278	8201.9	6.6468
504.03	0	0	0	283	8249.6	7.1825
504.8	0	0	0	271	6924.3	6.6611
494.46	0	0	0	291	7094.7	5.8915
539.82	0	0	0	261	6447.1	5.8757
504.26	0	0	0	255	6301.2	5.8903
524.38	0	0	0	266	6503.3	5.8835
514.86	0	0	0	258	6357.2	5.8648
474.05	0	0	0	299	7240.2	5.8379
535.84	0	0	0	259	6717	5.7537
505.07	0	0	0	262	6397.7	5.594
494.2	0	0	0	275	6582.2	5.5667
514.54	0	0	0	278	6736.7	5.5583
485.43	0	0	0	282	6498.5	5.5316
537.35	0	0	0	270	6303.8	5.625
531.98	0	0	0	278	6436.7	5.6779
518.41	0	0	0	262	6078.3	5.5571
497.58	0	0	0	278	6549.4	5.5511
508.59	0	0	0	271	6397	5.6104
508.02	0	0	0	270	6457.8	5.6953
517.57	0	0	0	291	6932	5.7474
520.79	0	0	0	266	6311.7	5.7503
524.43	0	0	0	298	7704.2	5.5889
532.94	0	0	0	274	6439.5	5.5535
493.33	0	0	0	262	6053.7	5.3736
519.79	0	0	0	271	6298.5	5.5321
495.81	0	0	0	268	6097	5.4989
510.73	0	0	0	267	6094.2	5.4634
539.55	0	0	0	294	6716.4	5.4646
523.98	0	0	0	264	6058.8	5.423
548.37	0	0	0	282	6481.9	5.441
547.89	0	0	0	262	6030.2	5.4273
528.26	0	0	0	296	6831	5.443
529.98	0	0	0	279	6408.8	5.54
523.59	0	0	0	267	6134.6	5.6599
523.68	0	0	0	298	7935.4	4.2236
526.31	0	0	0	263	6628.4	4.2007
529.15	0	0	0	282	7105.1	4.1548
522.44	0	0	0	279	6925.9	4.1307
529.79	0	0	0	286	6894.2	4.0728
502.81	0	0	0	274	6640.9	4.0902
512.1	0	0	0	259	6255.9	4.074
582.65	0	0	0	291	7103.5	4.0601
485.25	0	0	0	279	6773.1	4.0439
520.18	0	0	0	254	6173	4.1211
526.11	0	0	0	270	6529.3	4.1133
516.24	0	0	0	274	6639.1	4.0417
546.06	0	0	0	275	6954.8	5.5815
537.64	0	0	0	273	6432.6	5.5306
517.65	0	0	0	263	6193.3	5.4697
538.41	0	0	0	270	6326.9	5.5097
505.61	0	0	0	292	6732.7	5.6624
517.17	0	0	0	302	6953.9	5.5914
528.73	0	0	0	271	6219	5.5262
524.57	0	0	0	266	6121	5.5318
507.8	0	0	0	283	6493.5	5.4589
529.23	0	0	0	263	6000.7	5.4614
491.95	0	0	0	291	6627	5.4698
510.09	0	0	0	267	6102.3	5.4852
503.57	0	0	0	287	6472.4	5.5334
542.9	0	0	0	294	7313.2	6.0235
453.69	0	0	0	288	6667.6	5.79
491.13	0	0	0	266	6047.1	5.6203
522.03	0	0	0	270	6088	5.5492
518.56	0	0	0	255	5582	5.4105
539.18	0	0	0	270	5958.2	5.5612
509.36	0	0	0	283	6251.5	5.4695
477.13	0	0	0	303	6589.6	5.3047
529.27	0	0	0	300	6553.8	5.2428
528.98	0	0	0	250	5473.7	5.2656
528.68	0	0	0	262	5721.5	5.2661
489.7	0	0	0	275	6000.2	5.2977
502.33	0	0	0	288	6323.7	5.3135
543.19	0	0	0	267	7093.5	6.164
502.59	0	0	0	263	6618.2	5.7333
520.39	0	0	0	280	6863.2	5.5348
515.04	0	0	0	275	6813.8	5.5754
516.49	0	0	0	272	6612.4	5.7138
527.68	0	0	0	286	7076.8	5.7447
480.94	0	0	0	292	7175.4	5.5902
495.8	0	0	0	275	6549.9	5.5455
512.41	0	0	0	282	6955.5	5.7315
517.69	0	0	0	270	6770.1	5.8936
545.6	0	0	0	279	6894.9	5.8765
516.7	0	0	0	274	6747.4	5.7822
452.29	0	0	0	272	6934.1	5.596
486.04	0	0	0	293	6985.1	5.6106
522.31	0	0	0	280	6636.9	5.5517
481.93	0	0	0	288	6680.4	5.5035
499.22	0	0	0	263	5997.7	5.4325
484.16	0	0	0	284	6723.9	5.5082
512.29	0	0	0	274	6299.2	5.6534
508.57	0	0	0	266	6099.7	5.6063
517.07	0	0	0	323	7410.6	5.4216
488.97	0	0	0	264	6675.2	5.5798
517.46	0	0	0	264	6643.3	5.6725
466	0	0	0	260	6268.7	5.6236
524.32	0	0	0	262	5880.6	5.4404
