-1.0481	0.36532
-1.2539	0.37554
-1.3384	0.27155
-1.2311	0.28886
-1.4358	0.50737
-1.3623	0.32175
-1.3248	0.37247
-1.322	0.40807
-1.2388	0.33832
-1.1086	0.28346
-1.0958	0.30214
-1.0996	0.34619
-0.94761	0.24885
-1.3833	0.45394
-1.2624	0.3117
-1.1474	0.32562
-1.0895	0.3323
-0.84894	0.22007
-1.425	0.37661
-1.3598	0.43273
-1.0983	0.34596
-0.94387	0.27296
-1.3575	0.39404
-1.5851	0.37274
-1.2369	0.34894
-1.3428	0.48514
-1.064	0.34171
-0.92065	0.25676
-1.3713	0.39659
-1.2582	0.37188
-1.3696	0.38122
-1.1675	0.25856
-0.95862	0.31689
-1.3707	0.39331
-1.1849	0.34033
-1.3114	0.39087
-1.1558	0.37328
-1.2587	0.35971
-1.1569	0.39203
-0.96617	0.26445
-1.3306	0.3309
-1.2974	0.34302
-1.1476	0.33416
-1.2341	0.3636
-1.1696	0.43074
-1.2724	0.30294
-1.1824	0.36155
-1.3584	0.35431
-1.2647	0.45062
-1.2927	0.33654
-1.2545	0.34681
-1.3424	0.33497
-1.2954	0.45317
-1.2547	0.38566
-1.1134	0.37343
-1.237	0.40686
-1.2209	0.34923
-1.2539	0.27123
-1.3905	0.35238
-1.0907	0.36214
-1.361	0.30123
-1.107	0.27939
-0.90971	0.27925
-1.1414	0.29282
-1.2247	0.3431
-1.3336	0.43655
-1.3156	0.36183
-1.4138	0.40802
-1.0369	0.28228
-1.4495	0.36658
-1.3565	0.38658
-1.2435	0.35597
-1.1761	0.40455
-1.4104	0.42643
-1.3744	0.30905
-1.4416	0.46972
-1.2853	0.42583
-1.3435	0.36815
-1.3444	0.39724
-1.1899	0.34556
-1.2587	0.33854
-0.96065	0.33526
-1.0079	0.30527
-1.3285	0.37258
-1.3016	0.31219
-1.0495	0.24719
-1.2746	0.40077
-1.1189	0.33028
-1.1217	0.23243
-1.0768	0.32081
-1.2393	0.34015
-1.2177	0.29222
-1.1768	0.3413
-1.1356	0.33107
-1.3357	0.32791
-1.3901	0.47865
-1.2379	0.31481
-1.268	0.34678
-1.16	0.41181
-1.0742	0.29208
