-0.8209	0.062194
-0.75801	0.018893
-0.92573	0.049437
-0.80631	0.025273
-0.81106	0.01
-0.787	0.01
-0.89159	0.046136
-0.90551	0.04631
-0.7768	0.01
-0.77591	0.013713
-0.78978	0.01
-0.79585	0.030004
-0.85614	0.058173
-0.81806	0.01
-0.8617	0.020116
-0.81343	0.01
-0.78548	0.042317
-0.86784	0.01
-0.86547	0.089338
-0.78281	0.01
-0.82551	0.018945
-0.82068	0.042084
-0.87356	0.055095
-0.97705	0.15094
-0.78359	0.012025
-0.74787	0.01
-0.87112	0.010591
-0.91398	0.073221
-0.80072	0.026021
-0.84079	0.075765
-0.81472	0.063489
-0.82168	0.041218
-0.88588	0.086624
-0.91355	0.057672
-0.99905	0.021993
-0.88214	0.058197
-0.82836	0.01
-0.75013	0.01
-0.86212	0.053972
-0.85418	0.11358
-0.80018	0.056094
-0.88188	0.050135
-0.72879	0.02733
-0.76648	0.01
-0.83772	0.01
-0.75188	0.01
-0.71459	0.01
-0.8821	0.01
-0.93959	0.1259
-0.8881	0.01
-0.7584	0.01
-0.93251	0.047349
-0.79261	0.091624
-0.94625	0.064274
-0.84059	0.01
-0.84479	0.050014
-0.86426	0.01
-0.828	0.052688
-0.81239	0.064885
-0.84052	0.028886
-0.7998	0.01
-0.84744	0.045489
-0.84525	0.030455
-0.88972	0.073526
-0.9674	0.12138
-0.90254	0.09992
-0.93399	0.079912
-0.74277	0.038478
-0.86295	0.022235
-0.85282	0.033859
-0.77959	0.01
-0.77816	0.01
-0.9068	0.01
-0.77262	0.01
-0.88017	0.01
-0.96507	0.096939
-0.84862	0.034138
-0.85216	0.032004
-0.82051	0.01
-0.81769	0.01
-0.73662	0.01
-0.76222	0.01
-0.75399	0.01
-0.78217	0.01
-0.70479	0.018657
-0.79838	0.01588
-0.84567	0.035659
-0.89029	0.098394
-1.0092	0.10322
-0.82666	0.010595
-0.85868	0.056396
-0.79833	0.015975
-0.82898	0.01
-0.93973	0.1101
-0.80248	0.042768
-0.8506	0.01
-0.88273	0.01
-0.80179	0.01
-0.79849	0.01
-0.78036	0.056485
