-0.64088	0.15268
-0.51149	0.010003
-0.57406	0.013503
-0.58549	0.043929
-0.48396	0.01
-0.6954	0.077081
-0.47866	0.01
-0.58785	0.01
-0.5377	0.034175
-0.49943	0.043667
-0.5152	0.01
-0.48815	0.01
-0.5101	0.01
-0.47801	0.01
-0.79324	0.32356
-0.52396	0.025806
-0.51632	0.01
-0.79147	0.23412
-0.60013	0.17402
-0.52581	0.01
-0.7043	0.26793
-0.65894	0.23086
-0.7555	0.18282
-0.50904	0.090193
-0.50648	0.01
-0.56734	0.01
-0.48247	0.057821
-0.60676	0.20044
-0.54574	0.01
-0.67889	0.14933
-0.53241	0.01
-0.53461	0.038667
-0.71502	0.25372
-0.67931	0.12351
-0.66498	0.20597
-0.47512	0.071347
-0.59645	0.1206
-0.74285	0.19617
-0.5631	0.01
-0.73359	0.22726
-0.77385	0.19223
-0.61467	0.12626
-0.8128	0.29333
-0.62776	0.1203
-0.47739	0.01
-0.49301	0.01
-0.59116	0.031981
-0.79022	0.29031
-0.75934	0.22169
-0.5228	0.01
-0.44727	0.10114
-0.53435	0.01
-0.63326	0.15838
-0.67945	0.16703
-0.65898	0.24841
-0.50596	0.031138
-0.56688	0.01
-0.55177	0.010247
-0.72572	0.30162
-0.47651	0.01
-0.74714	0.17825
-0.49608	0.01
-0.48898	0.080496
-0.59242	0.082646
-0.60017	0.20761
-0.77102	0.2795
-0.58428	0.14958
-0.64862	0.21932
-0.63066	0.18755
-0.57665	0.050227
-0.56256	0.01
-0.48321	0.01
-0.51789	0.058788
-0.60055	0.033487
-0.6624	0.14784
-0.51067	0.01
-0.6045	0.088625
-0.63963	0.01
-0.61388	0.18974
-0.60258	0.01
-0.51602	0.01
-0.68607	0.25772
-0.6802	0.17667
-0.62065	0.17595
-0.79107	0.36111
-0.81256	0.29377
-0.52756	0.01
-0.43551	0.013303
-0.46156	0.01
-0.67684	0.14505
-0.88413	0.39369
-0.58588	0.061506
-0.52852	0.01
-0.54901	0.01
-0.60095	0.11483
-0.61349	0.01
-0.59202	0.17135
-0.66116	0.062045
-0.50041	0.01
-0.61769	0.01
