-1.6142	0.92612
-1.1358	0.82781
-0.32613	0.57352
-0.302	0.52646
-0.32456	0.50529
-0.57964	0.71087
-0.33653	0.61148
-2.4443	0.92522
-0.27442	0.56824
-0.32388	0.79125
-1.5592	0.92726
-0.25501	0.53295
-0.29378	0.44261
-0.74598	0.82316
-0.86451	0.83391
-0.93717	0.86867
-0.92557	0.90519
-0.51646	0.73722
-0.3253	0.79913
-0.55419	0.74414
-1.0184	0.84614
-0.26799	0.62283
-0.29764	0.5682
-0.92126	0.76795
-0.82438	0.77308
-0.62454	0.76971
-0.81034	0.77263
-0.36649	0.45725
-0.79692	0.85917
-0.2885	0.62434
-2.3618	0.92416
-1.1758	0.89231
-1.5749	0.88928
-0.64619	0.71821
-1.6997	0.9095
-0.94433	0.86422
-0.67042	0.77392
-0.42288	0.71019
-2.9957	0.94465
-0.72475	0.78686
-0.32504	0.88696
-0.33275	0.67029
-0.27143	0.3705
-0.30986	0.40912
-0.29385	0.37944
-1.1363	0.9325
-0.43006	0.55975
-1.0956	0.90349
-1.0089	0.87086
-0.39927	0.675
-0.48017	0.87235
-0.52159	0.65618
-0.96506	0.80849
-0.35233	0.76976
-0.26329	0.7924
-0.30368	0.62161
-0.2753	0.71312
-0.32016	0.62002
-0.35264	0.58247
-0.84202	0.79629
-0.92751	0.88997
-0.60102	0.75966
-1.0524	0.8378
-0.38636	0.53576
-0.33862	0.55947
-0.5129	0.69915
-0.26827	0.79375
-0.93643	0.92771
-0.25146	0.63498
-0.28995	0.45823
-1.1515	0.83544
-0.35907	0.6714
-0.32624	0.80036
-0.28608	0.80728
-0.36495	0.78396
-0.85507	0.77697
-0.5943	0.7159
-0.47709	0.78357
-0.36501	0.40694
-0.3129	0.6671
-0.9738	0.81876
-1.3857	0.85278
-0.28213	0.62375
-0.8667	0.74389
-0.28695	0.7561
-0.28083	0.46816
-0.95198	0.76457
-0.32947	0.59609
-0.29006	0.66331
-0.30028	0.79173
-0.80432	0.8306
-0.4414	0.75704
-0.26442	0.61156
-0.35373	0.82557
-0.64595	0.89541
-0.26859	0.4797
-0.29331	0.70153
-0.48758	0.70122
-0.37027	0.65705
-0.36096	0.6633
