-1.2112	0.041708
-1.165	0.011946
-1.2557	0.01
-1.2095	0.037237
-1.1897	0.01
-1.224	0.040437
-1.2933	0.062148
-1.2342	0.039927
-1.1803	0.02502
-1.2517	0.037605
-1.2957	0.036417
-1.2919	0.014437
-1.2623	0.01
-1.361	0.057422
-1.2814	0.0342
-1.3109	0.099602
-1.3037	0.051182
-1.2399	0.035093
-1.1494	0.025962
-1.2746	0.01
-1.1223	0.021031
-1.2572	0.044295
-1.3218	0.039435
-1.3832	0.075476
-1.1672	0.01
-1.3172	0.029092
-1.1508	0.039057
-1.3502	0.039963
-1.2292	0.041943
-1.2715	0.01
-1.3592	0.079995
-1.1361	0.019382
-1.2522	0.053533
-1.4256	0.055749
-1.3758	0.051429
-1.2173	0.011096
-1.1721	0.01
-1.3192	0.05118
-1.1565	0.030176
-1.2777	0.033384
-1.2433	0.031776
-1.2971	0.038745
-1.2747	0.043751
-1.129	0.079587
-1.2559	0.068681
-1.28	0.038333
-1.3146	0.01
-1.3129	0.01
-1.2747	0.01
-1.1123	0.01
-1.2503	0.035822
-1.2336	0.036673
-1.2776	0.030937
-1.2176	0.029387
-1.289	0.050531
-1.2934	0.02805
-1.2007	0.019208
-1.1997	0.01
-1.2166	0.036766
-1.1419	0.01
-1.274	0.045878
-1.1631	0.01
-1.1741	0.043312
-1.3146	0.033353
-1.1916	0.01
-1.2325	0.01
-1.1686	0.033232
-1.1265	0.01
-1.2602	0.010289
-1.2596	0.01
-1.3061	0.065296
-1.2709	0.045456
-1.1969	0.046395
-1.1595	0.01
-1.2662	0.036048
-1.2417	0.023997
-1.2275	0.013388
-1.3344	0.037933
-1.3457	0.043092
-1.2869	0.035888
-1.2825	0.010384
-1.2618	0.012257
-1.1757	0.01
-1.3326	0.01308
-1.2595	0.01
-1.1935	0.01
-1.187	0.012884
-1.0923	0.026585
-1.2755	0.01
-1.3236	0.023096
-1.2136	0.01
-1.2367	0.055282
-1.3185	0.033398
-1.1624	0.027263
-1.2271	0.060275
-1.2025	0.032453
-1.3142	0.036953
-1.1703	0.033859
-1.1981	0.021465
-1.2548	0.011472
