503.14	0	0	0	290	7018.2	5.3722
490.52	0	0	0	230	5230.7	5.245
487.95	0	0	0	289	6651.8	5.3471
505.59	0	0	0	282	6462.6	5.4626
484.08	0	0	0	225	5087.5	5.387
488.77	0	0	0	219	4953.3	5.4735
477.89	0	0	0	231	5235.3	5.451
482.21	0	0	0	270	6143.4	5.4642
491.39	0	0	0	267	6070.3	5.4224
511.91	0	0	0	297	6674.9	5.3356
459.9	0	0	0	236	5316.3	5.2882
492.92	0	0	0	268	6023.7	5.3859
467.63	0	0	0	240	5409.7	5.4026
478.22	0	0	0	225	5077.8	5.3211
445.38	0	0	0	233	5901.2	5.4863
491.84	0	0	0	267	6310.3	5.559
436.58	0	0	0	269	6336	5.4854
518.42	0	0	0	247	5853.1	5.538
505.69	0	0	0	288	6680.6	5.6558
500.84	0	0	0	245	6022.7	5.7285
504.69	0	0	0	294	7016.6	5.7523
469.99	0	0	0	281	6854.1	5.4835
479.46	0	0	0	308	7354.7	5.7318
508.65	0	0	0	311	7587.9	5.8761
458.65	0	0	0	250	6113.7	5.8197
455.38	0	0	0	231	5434	5.615
471.35	0	0	0	243	5944.2	5.7442
468.31	0	0	0	229	5673.9	5.4115
487.23	0	0	0	269	6082.4	5.2858
482.28	0	0	0	238	5308.4	5.1939
491.89	0	0	0	260	5815.9	5.2627
468.31	0	0	0	290	6384.1	5.4677
486.26	0	0	0	254	5586.3	5.3998
449.98	0	0	0	218	4793.2	5.3505
475.85	0	0	0	278	6112.4	5.267
502.33	0	0	0	293	6600.3	5.1727
496.99	0	0	0	273	6170.1	5.129
507.69	0	0	0	314	7662.2	5.8871
513.26	0	0	0	285	7476.3	6.5565
473.65	0	0	0	260	6821.6	6.619
496.78	0	0	0	265	6844.6	4.2083
449.01	0	0	0	223	5420.2	4.0405
523.39	0	0	0	285	6903.9	4.0283
459.82	0	0	0	237	5802.2	4.135
468.71	0	0	0	263	6350	4.0883
510.4	0	0	0	237	5630.1	4.0989
478.59	0	0	0	223	5302.6	4.104
509.94	0	0	0	219	5219.2	4.0427
482.39	0	0	0	282	6842.1	4.0304
482.13	0	0	0	233	5692.5	4.0325
476.19	0	0	0	259	6314	4.1271
506.16	0	0	0	227	5542.7	4.1442
453.71	0	0	0	262	6400	4.1699
471.89	0	0	0	266	6494.4	4.1032
480.07	0	0	0	278	6882.2	5.4764
505.46	0	0	0	236	5470.7	5.3838
477.91	0	0	0	267	6205.8	5.34
459.93	0	0	0	219	5078	5.3665
482.62	0	0	0	276	6268.7	5.4042
510.49	0	0	0	296	6697.1	5.4566
529.45	0	0	0	242	5480	5.4034
490.53	0	0	0	276	6261	5.3899
465.97	0	0	0	286	6488.8	5.4221
471.17	0	0	0	261	5915.4	5.3465
487.31	0	0	0	257	5822.5	5.3755
477.22	0	0	0	279	6325.3	5.4822
481.24	0	0	0	270	6125.1	5.5692
475.69	0	0	0	278	6305	5.46
481.98	0	0	0	219	5474.1	5.3904
505.67	0	0	0	229	5198.4	5.338
495.8	0	0	0	265	6113.2	5.2795
487.93	0	0	0	258	5933.6	5.2922
476.12	0	0	0	284	6391.6	5.4173
473.7	0	0	0	233	5233.9	5.3678
445.59	0	0	0	282	6360.8	5.3918
499.19	0	0	0	259	5814.3	5.3294
534.4	0	0	0	285	6371.9	5.3476
514.08	0	0	0	248	5570.7	5.3417
495.16	0	0	0	215	4833.7	5.2952
492.96	0	0	0	268	6012.2	5.3767
478.91	0	0	0	265	5925.8	5.433
512.81	0	0	0	297	6642.1	5.3463
477.6	0	0	0	266	7230.8	6.0137
449.7	0	0	0	271	7074.3	6.0958
472.41	0	0	0	262	6853.7	6
484.31	0	0	0	284	7479.6	6.0786
471.59	0	0	0	225	5806.2	6.1956
514.22	0	0	0	233	6008.5	6.3498
459.5	0	0	0	214	5392.3	6.1582
483.29	0	0	0	270	6974	6.008
503.58	0	0	0	281	7388.7	6.2189
479.26	0	0	0	286	7449.3	6.092
506.79	0	0	0	278	6883.8	5.9809
521.13	0	0	0	239	6039.3	6.1068
460.76	0	0	0	223	5641.4	5.3934
502.69	0	0	0	269	6249.4	5.3598
497.69	0	0	0	227	5273.3	5.3124
490.45	0	0	0	282	6520.8	5.301
501.1	0	0	0	269	6061	5.3336
462.23	0	0	0	289	6533.2	5.4023
