-1.6319	0.027168
-1.7226	0.038048
-1.728	0.066248
-1.6389	0.042216
-1.704	0.012402
-1.6857	0.028818
-1.6497	0.04152
-1.6104	0.018075
-1.6987	0.033832
-1.6409	0.01034
-1.6772	0.029841
-1.6065	0.033741
-1.7639	0.030939
-1.7905	0.060169
-1.6804	0.024068
-1.7313	0.025039
-1.5975	0.028554
-1.6056	0.047432
-1.6793	0.030826
-1.6901	0.043613
-1.7001	0.061957
-1.5806	0.021583
-1.5661	0.019162
-1.6653	0.069586
-1.6335	0.01
-1.7099	0.023158
-1.593	0.015197
-1.6049	0.01942
-1.6256	0.01971
-1.6733	0.019092
-1.6625	0.017336
-1.6279	0.072739
-1.5365	0.042207
-1.6973	0.026301
-1.5965	0.033155
-1.6311	0.013334
-1.7337	0.063496
-1.6793	0.042481
-1.8573	0.017693
-1.7492	0.035991
-1.6562	0.019761
-1.7242	0.024566
-1.6777	0.020628
-1.6608	0.019604
-1.6391	0.076744
-1.6686	0.043135
-1.5172	0.04048
-1.7675	0.013543
-1.687	0.011538
-1.5821	0.021271
-1.8586	0.037133
-1.6647	0.023471
-1.7053	0.035401
-1.6938	0.023318
-1.7572	0.021508
-1.5648	0.017422
-1.6483	0.048367
-1.5761	0.01
-1.6117	0.021942
-1.6101	0.041069
-1.6439	0.01391
-1.6349	0.010418
-1.7712	0.018899
-1.6154	0.027018
-1.7161	0.024962
-1.5762	0.028883
-1.6749	0.03996
-1.6583	0.031904
-1.6758	0.022636
-1.7127	0.015254
-1.7004	0.015387
-1.6598	0.061308
-1.6376	0.037675
-1.5978	0.01
-1.6418	0.017155
-1.6207	0.038574
-1.6829	0.035875
-1.6069	0.021006
-1.615	0.040476
-1.546	0.035228
-1.6392	0.01
-1.6063	0.03185
-1.5977	0.026142
-1.7128	0.036512
-1.6117	0.032662
-1.5273	0.015297
-1.6731	0.041219
-1.6162	0.030976
-1.7413	0.061347
-1.666	0.025051
-1.7267	0.045913
-1.6499	0.027692
-1.5065	0.014916
-1.6162	0.017231
-1.6331	0.022715
-1.6629	0.043423
-1.6976	0.056418
-1.589	0.021354
-1.611	0.022857
-1.5277	0.020587
