-0.70082	0.18455
-0.5265	0.01
-0.67208	0.10476
-0.66901	0.10029
-0.70536	0.14617
-0.58308	0.080371
-0.53582	0.01
-0.55244	0.091588
-0.71299	0.19152
-0.5753	0.01
-0.64481	0.01
-0.6648	0.081429
-0.61376	0.081864
-0.57592	0.059528
-0.62177	0.01
-0.81972	0.14494
-0.58649	0.01
-0.64198	0.01
-0.5756	0.01
-0.74361	0.11661
-0.77734	0.18851
-0.58392	0.0161
-0.60538	0.062055
-0.56423	0.01
-0.55711	0.01
-0.63933	0.11176
-0.86124	0.28455
-0.61909	0.01
-0.80559	0.25585
-0.52889	0.01
-0.57988	0.01
-0.75856	0.20474
-0.57921	0.083161
-0.56308	0.01
-0.62458	0.01
-0.64542	0.06546
-0.54268	0.1018
-0.49445	0.01
-0.51955	0.01
-0.63721	0.01
-0.57746	0.01
-0.87812	0.28951
-0.57715	0.01
-0.6213	0.01
-0.79551	0.27241
-0.54637	0.01
-0.7372	0.17894
-0.53038	0.01
-0.52276	0.01
-0.81841	0.30101
-0.76137	0.23595
-0.77451	0.21249
-0.56515	0.01
-0.80052	0.19076
-0.50812	0.01
-0.54792	0.01
-0.64751	0.18604
-0.58085	0.01
-0.58886	0.01
-0.59673	0.01
-0.5928	0.034607
-0.55949	0.01
-0.59015	0.064015
-0.51624	0.01
-0.5627	0.01
-0.50923	0.01
-0.63429	0.01
-0.59776	0.12278
-0.5408	0.01
-0.65117	0.11345
-0.60345	0.01
-0.50249	0.01
-0.54307	0.01
-0.61884	0.01
-0.65185	0.10059
-0.57925	0.01
-0.58871	0.01
-0.53112	0.022854
-0.58866	0.10274
-0.61604	0.021358
-0.56974	0.075896
-0.735	0.18904
-0.66628	0.028178
-0.75337	0.1748
-0.66055	0.07838
-0.61824	0.019487
-0.60183	0.01
-0.66817	0.13306
-0.56881	0.01
-0.76738	0.047985
-0.63584	0.01
-0.72274	0.17404
-0.58121	0.01
-0.65821	0.060124
-0.69005	0.10934
-0.77049	0.14198
-0.75524	0.29774
-0.68147	0.16843
-0.58253	0.01
-0.62731	0.077937
