-1.2915	0.12609
-1.1303	0.032914
-1.2964	0.1389
-1.1187	0.10851
-1.027	0.064742
-1.0254	0.17335
-1.1687	0.14163
-1.3429	0.16255
-1.1602	0.155
-1.3464	0.24023
-1.1041	0.1175
-1.185	0.12787
-1.1421	0.093816
-1.3305	0.2226
-1.2313	0.1412
-1.0701	0.12963
-1.0221	0.099527
-1.2615	0.19414
-1.4127	0.18389
-1.1863	0.14784
-1.0414	0.12721
-1.2563	0.12196
-1.1972	0.16782
-1.145	0.1131
-1.1388	0.10361
-1.3146	0.17872
-1.1913	0.13911
-1.4152	0.18988
-1.2814	0.1278
-1.1625	0.132
-1.2838	0.14688
-1.2489	0.10787
-1.3408	0.1941
-1.203	0.11232
-1.2522	0.1338
-1.0982	0.12691
-1.2498	0.17595
-1.2108	0.16043
-1.0752	0.079093
-1.1804	0.1509
-1.1896	0.12862
-1.2367	0.15337
-1.1239	0.16241
-1.3538	0.19893
-1.2412	0.12168
-1.1493	0.18194
-1.0631	0.11143
-1.2119	0.11078
-1.1526	0.21865
-0.98472	0.13258
-1.1844	0.058698
-1.1715	0.10949
-1.3522	0.14564
-1.1231	0.090453
-1.2572	0.23882
-1.1616	0.10122
-1.08	0.19935
-1.1441	0.18642
-1.2168	0.14254
-1.1933	0.11352
-1.314	0.16462
-1.3035	0.12506
-1.2134	0.18099
-1.3049	0.20332
-1.421	0.25749
-1.1288	0.1267
-1.1954	0.21783
-1.228	0.16577
-1.4918	0.22201
-1.1414	0.099164
-1.1911	0.15224
-1.2858	0.20868
-1.2721	0.12091
-1.2097	0.15968
-1.2848	0.17973
-1.3014	0.16031
-1.3301	0.18732
-1.1461	0.1351
-1.0795	0.066789
-1.3701	0.21926
-1.0072	0.01
-1.2279	0.15292
-1.1915	0.16599
-1.2376	0.19823
-1.2323	0.14955
-1.2184	0.25561
-1.1855	0.15184
-1.2108	0.11333
-1.128	0.13656
-1.1045	0.1641
-1.2035	0.12448
-1.3458	0.17328
-1.3277	0.15405
-1.2024	0.12087
-1.288	0.11485
-1.1783	0.14665
-1.0696	0.19589
-1.1703	0.18904
-1.2639	0.18847
-1.4242	0.26804
