240.42	0	0	0	249	6363.7	5.8559
271.14	0	0	0	266	6396.2	5.7785
269.95	0	0	0	257	6185.9	5.7473
258.43	0	0	0	257	6172	5.7711
277.58	0	0	0	262	6233.1	5.9986
292.99	0	0	0	296	7095.9	6.1207
265.42	0	0	0	245	5874.3	6.0641
287.95	0	0	0	285	6843.9	5.9792
311.27	0	0	0	288	7001.7	5.9795
233.39	0	0	0	229	5483.9	5.8967
283.7	0	0	0	244	5816	5.806
263.93	0	0	0	272	6402	5.7222
241.72	0	0	0	237	5615.2	5.8886
247.43	0	0	0	265	6794.4	5.8838
283.82	0	0	0	277	6635	5.9266
313.54	0	0	0	287	6850.8	6.0155
274.98	0	0	0	260	5952.1	5.6298
290.2	0	0	0	273	6119.9	5.5354
312.85	0	0	0	261	5827.7	5.4505
270.13	0	0	0	274	6030.1	5.3304
308.15	0	0	0	263	5823.6	5.3038
267.09	0	0	0	277	6083.8	5.4494
268.5	0	0	0	257	5668.1	5.4911
264.71	0	0	0	277	6088.8	5.3751
305.37	0	0	0	267	5823.5	5.2969
329.19	0	0	0	257	5592.8	5.3582
292.91	0	0	0	254	5550	5.3148
295.72	0	0	0	255	6659.8	5.9632
324.61	0	0	0	258	6516.3	6.0647
258.42	0	0	0	265	6720.7	6.0721
281.92	0	0	0	269	7636.5	6.6227
317.03	0	0	0	260	7731.3	7.3177
261.56	0	0	0	233	6917.9	7.0766
309.16	0	0	0	277	8252.3	7.1115
290.8	0	0	0	253	7562.4	7.0828
245.92	0	0	0	247	6419	6.8591
273.47	0	0	0	230	6829.6	6.9451
269.71	0	0	0	263	7771.3	6.9614
237.21	0	0	0	265	6922.3	4.1834
295.44	0	0	0	340	8330.9	4.1453
263.53	0	0	0	273	6705.3	4.1195
271.36	0	0	0	285	7055.9	4.153
251.71	0	0	0	249	6025.9	4.1813
276.22	0	0	0	265	6364.4	4.1913
279.76	0	0	0	316	7591.6	4.2735
262.63	0	0	0	285	6993.2	4.2435
282.02	0	0	0	256	6321.3	4.1005
241.16	0	0	0	277	6795.7	4.1537
304.61	0	0	0	276	6654	4.135
298.49	0	0	0	280	6738.4	4.1376
265.47	0	0	0	265	7675.9	6.1372
297.79	0	0	0	281	6828.4	5.7728
289.16	0	0	0	255	6144.5	5.5534
334.42	0	0	0	271	6566.2	5.6121
303.76	0	0	0	274	6569.3	5.6075
269.96	0	0	0	253	6094.2	5.6807
260.08	0	0	0	273	6567.9	5.7334
249.44	0	0	0	249	5999.7	5.6532
288.41	0	0	0	271	6533.4	5.6236
246.65	0	0	0	261	6301.7	5.5936
232.02	0	0	0	273	6584.8	5.6625
285.38	0	0	0	261	6315	5.7512
262.16	0	0	0	250	6092.5	5.729
284.84	0	0	0	281	7415.3	5.7873
286.68	0	0	0	270	6760.9	5.9286
300.35	0	0	0	261	6545.6	5.8068
310.24	0	0	0	250	6241.3	5.8662
277.02	0	0	0	265	6516.8	5.8715
262.11	0	0	0	257	6329.4	5.9402
289.49	0	0	0	265	6519	5.9111
266.06	0	0	0	285	7032.5	5.8273
294.94	0	0	0	277	6825.8	5.8805
232.64	0	0	0	261	6447.4	5.8556
250.5	0	0	0	269	6627	5.8721
258.59	0	0	0	257	6346.9	5.8914
275.42	0	0	0	261	6217.5	5.3493
237.11	0	0	0	215	4740.4	5.2727
327.25	0	0	0	268	5912.8	5.2654
272.99	0	0	0	266	5856.4	5.3144
303.2	0	0	0	273	5940.3	5.3478
259.42	0	0	0	249	5422.4	5.3976
274.97	0	0	0	262	5730.7	5.365
281.1	0	0	0	253	5574.3	5.3146
298.46	0	0	0	246	5542.6	5.4007
302.1	0	0	0	267	6078.7	5.5707
282.46	0	0	0	273	6225.5	5.6948
285.27	0	0	0	268	6106.5	5.6891
292.57	0	0	0	258	5895.3	5.6807
316.49	0	0	0	285	6498.2	5.5892
284.97	0	0	0	305	7219.5	5.38
308.83	0	0	0	261	6124.9	5.5672
277.26	0	0	0	265	6049.4	5.5351
268.74	0	0	0	261	5760.6	5.2558
252.17	0	0	0	269	5919	5.1632
295.07	0	0	0	285	6343.2	5.2546
318.56	0	0	0	254	5630.9	5.2595
253.24	0	0	0	246	5452.1	5.2058
315.2	0	0	0	271	5912	5.2389
284.86	0	0	0	257	5566.8	5.2967
276.33	0	0	0	257	5593.1	5.3238
