385.08	0	0	0	235	6292.1	6.1026
380.75	0	0	0	258	6445.8	5.7248
416.46	0	0	0	253	5773	5.2775
434.31	0	0	0	261	6014.2	5.3262
417.28	0	0	0	269	6066.5	5.3808
419.94	0	0	0	272	6057.5	5.3219
395.79	0	0	0	268	5977	5.3467
422.36	0	0	0	241	5420	5.3068
420.28	0	0	0	268	5994.2	5.2684
466.83	0	0	0	265	5962	5.3448
436.37	0	0	0	253	5657.8	5.274
388.68	0	0	0	290	6462.6	5.3043
414.12	0	0	0	261	5812.5	5.3669
440.31	0	0	0	257	5760.6	5.3355
444.22	0	0	0	265	7868	7.0653
431.3	0	0	0	214	5784.7	6.5059
421.13	0	0	0	210	5458.7	6.7447
447.46	0	0	0	231	6125.4	6.3159
405.03	0	0	0	277	7091.8	6.4879
446.48	0	0	0	269	6840	6.5172
438.32	0	0	0	282	6661.2	6.0464
428.67	0	0	0	253	5846.2	5.6248
412.86	0	0	0	252	5723.7	5.6445
386.27	0	0	0	261	5919	5.5635
354.71	0	0	0	227	5104.7	5.5381
444.31	0	0	0	218	4921.8	5.601
416.56	0	0	0	278	6259.4	5.6223
403.14	0	0	0	249	5609.7	5.5647
410.2	0	0	0	207	5570.6	6.0438
450.12	0	0	0	265	6570.9	6.0909
415.18	0	0	0	298	7350.2	6.0615
412.74	0	0	0	274	6718.4	6.1433
469.97	0	0	0	281	6842.6	6.4471
447.53	0	0	0	290	7229.6	6.3814
419.17	0	0	0	245	6131.2	6.3501
419.64	0	0	0	265	6490.9	6.196
431.96	0	0	0	257	6230.2	5.74
448.39	0	0	0	267	6356.7	5.8191
432.99	0	0	0	250	6254.2	6.2088
426.77	0	0	0	259	6432.7	6.3212
397.68	0	0	0	210	5229.2	6.3419
447.09	0	0	0	265	6598.5	4.0869
417.66	0	0	0	249	5791.2	3.987
375.3	0	0	0	213	4989.1	3.9871
411.91	0	0	0	257	5993.2	4.0735
436.81	0	0	0	210	4894.5	4.071
429.12	0	0	0	207	4751.2	4.0905
417.77	0	0	0	261	5950.4	4.0775
446.91	0	0	0	249	5721.3	4.0334
418.94	0	0	0	262	6022	4.0647
384.53	0	0	0	265	6082.5	4.0503
434.41	0	0	0	281	6524.3	4.0241
442.22	0	0	0	277	6544.6	4.0671
413.86	0	0	0	249	5830.6	4.1486
415.44	0	0	0	238	5618.2	4.1377
419.8	0	0	0	262	6532.2	5.7193
460.29	0	0	0	269	6293.6	5.6115
447.6	0	0	0	267	6254.4	5.5314
422.27	0	0	0	261	6086.9	5.5702
430.36	0	0	0	265	6080.3	5.583
424.48	0	0	0	270	6164.3	5.654
429.71	0	0	0	257	5897.7	5.6318
429.64	0	0	0	266	6094.2	5.5715
440.83	0	0	0	217	4975.5	5.5365
420.99	0	0	0	262	6002.2	5.5757
412.92	0	0	0	286	6543.4	5.5939
423.88	0	0	0	270	6183.5	5.6346
431.89	0	0	0	264	6044.1	5.6816
399.31	0	0	0	265	6063.8	5.6353
456.7	0	0	0	228	5881.8	5.715
408.22	0	0	0	260	6160.8	5.5835
417.92	0	0	0	281	6666.5	5.5945
452.23	0	0	0	271	6454.7	5.6639
435.51	0	0	0	257	5992.5	5.5913
387.88	0	0	0	260	6029.5	5.7145
444.28	0	0	0	261	6057.1	5.7028
433.04	0	0	0	265	6184.7	5.6362
431.87	0	0	0	253	5913.2	5.6402
402.97	0	0	0	269	6253.7	5.6377
405.26	0	0	0	234	5453.2	5.6037
428.08	0	0	0	274	6393.6	5.6034
439.07	0	0	0	312	7344.7	5.7046
452.14	0	0	0	268	7293	6.0402
438.21	0	0	0	258	6760.9	6.2079
458.33	0	0	0	265	6941.1	6.1127
434.72	0	0	0	269	7135.9	6.1636
435.5	0	0	0	272	7026.5	6.2792
425.58	0	0	0	269	6922.3	6.1836
401.9	0	0	0	258	6446	6.187
428.9	0	0	0	249	6557.1	6.239
393.34	0	0	0	253	6665.9	6.1655
407	0	0	0	217	5665.7	6.0592
404.2	0	0	0	270	6696.5	5.9283
436.8	0	0	0	274	6911.1	6.0975
412.43	0	0	0	289	7094.7	5.5159
396.69	0	0	0	276	6335.7	5.4726
456.94	0	0	0	260	6075.2	5.4843
410.52	0	0	0	242	5592.1	5.532
424.09	0	0	0	265	5986.7	5.2845
397.51	0	0	0	237	5285.3	5.263
