-0.7168	0.063967
-0.78243	0.01
-0.7657	0.01
-0.82844	0.040351
-0.74535	0.01
-0.76179	0.01
-0.75931	0.022976
-0.79722	0.021033
-0.82405	0.01
-0.76402	0.017232
-0.7702	0.01
-0.75525	0.040854
-0.77505	0.01
-0.75893	0.01
-0.82177	0.091132
-0.74886	0.037524
-0.75193	0.074187
-0.88185	0.1827
-0.83615	0.01
-0.66636	0.01
-0.80005	0.018657
-0.76928	0.093075
-0.73679	0.01
-0.69105	0.01
-0.77174	0.01
-0.739	0.01
-0.75806	0.01
-0.7418	0.012063
-0.79928	0.046797
-0.90133	0.12733
-0.89106	0.1388
-0.82128	0.026192
-0.77548	0.01
-0.71401	0.027481
-0.72456	0.01
-0.80666	0.070703
-0.78003	0.037797
-0.88232	0.14696
-0.84763	0.01
-0.78303	0.01
-0.83419	0.10273
-0.82101	0.01
-0.82998	0.10353
-0.70197	0.01
-0.79033	0.063149
-0.82049	0.01
-0.75153	0.01
-0.81449	0.01
-0.68312	0.01
-0.71402	0.01
-0.74405	0.016706
-0.78684	0.062248
-0.87804	0.11203
-0.90321	0.14213
-0.76782	0.056203
-0.78991	0.01
-0.70248	0.01
-0.73857	0.065617
-0.88719	0.098387
-0.9203	0.15494
-0.7216	0.01
-0.79566	0.01
-0.88126	0.046704
-0.79414	0.01
-0.81542	0.06553
-0.84923	0.026236
-0.78703	0.01
-0.75957	0.014852
-0.78868	0.01
-0.704	0.01
-0.82644	0.01
-0.78058	0.01
-0.77857	0.01
-0.82401	0.083961
-0.69123	0.01
-0.69554	0.01
-0.81756	0.01
-0.75683	0.01
-0.80588	0.025872
-0.86309	0.049782
-0.70902	0.01
-0.79037	0.04442
-0.87935	0.11215
-0.73068	0.01
-0.90134	0.072367
-0.72805	0.01
-0.78374	0.035969
-0.88339	0.063566
-0.74113	0.01
-0.76056	0.01
-0.77281	0.044233
-0.79998	0.07813
-0.98684	0.13901
-0.72085	0.01
-0.76504	0.01
-0.70582	0.01
-0.78129	0.01
-0.75678	0.01
-0.689	0.05004
-0.90953	0.089047
