-1.3806	0.11968
-1.2921	0.09351
-1.2211	0.076314
-1.0592	0.01
-1.2405	0.069245
-1.1859	0.077753
-1.174	0.090215
-1.2054	0.092009
-1.1813	0.085935
-1.2102	0.095295
-1.2412	0.086467
-1.2208	0.080759
-1.2125	0.082938
-1.048	0.034773
-1.1524	0.085902
-1.2165	0.068414
-1.2872	0.10935
-1.173	0.045448
-1.1996	0.088215
-1.1988	0.0325
-1.0369	0.027337
-1.2766	0.072421
-1.2467	0.05467
-1.1916	0.099634
-1.0708	0.050285
-1.2035	0.061688
-1.26	0.11288
-1.1323	0.066429
-1.3668	0.14352
-1.1908	0.0288
-1.2185	0.11
-1.2397	0.045085
-1.1545	0.050467
-1.3185	0.05962
-1.1895	0.037648
-1.2245	0.035602
-1.2676	0.05736
-1.2415	0.10195
-1.1161	0.01
-1.3766	0.091724
-1.263	0.072838
-1.186	0.11867
-1.2044	0.07317
-1.3319	0.19236
-1.1604	0.029576
-1.4197	0.12136
-1.243	0.059107
-1.2745	0.10956
-1.1375	0.029849
-1.1977	0.056274
-1.0809	0.01
-1.2013	0.065079
-1.2466	0.038303
-1.2101	0.1112
-1.2201	0.069939
-1.158	0.088959
-1.1221	0.022264
-1.1617	0.12514
-1.2456	0.11407
-1.1601	0.029335
-1.2733	0.085864
-1.185	0.14154
-1.3299	0.10942
-1.2222	0.11495
-1.0504	0.057756
-1.154	0.078654
-1.1506	0.060778
-1.183	0.091756
-1.3016	0.087566
-1.0998	0.049737
-1.1239	0.06483
-1.2344	0.13349
-1.2244	0.086571
-1.1757	0.049341
-1.1796	0.023532
-1.2896	0.093452
-1.2596	0.070244
-1.1843	0.078594
-1.2802	0.087002
-1.1795	0.074285
-1.1886	0.056264
-1.2937	0.10565
-1.3795	0.095194
-1.1394	0.08183
-1.1728	0.10396
-1.3171	0.10244
-1.1565	0.11405
-1.1648	0.10096
-1.178	0.085044
-1.1392	0.042934
-1.2534	0.094407
-1.1876	0.068153
-1.24	0.099532
-1.2322	0.056401
-1.1279	0.034596
-1.1099	0.038242
-1.0883	0.011839
-1.1955	0.061465
-1.2945	0.10834
-1.1348	0.058109
