358.42	4.3217	7416	2472	2472	206.2	5.6821
478.49	4.7044	7521	2507	2507	173.94	5.3735
460.87	4.3278	8250	2750	2750	191.51	5.3561
492.18	4.2134	8718	2906	2906	219.21	5.3264
440.13	4.2579	5538	1846	1846	111.75	5.3229
384.93	5.5168	7440	2480	2480	168.82	5.3642
442.19	4.4872	7413	2471	2471	170.79	5.3234
417.53	4.3111	5376	1792	1792	103.18	5.31
433.8	3.9927	7719	2573	2573	175.9	5.3947
388.33	5.8987	7125	2375	2375	149.14	5.2996
391.31	4.8525	7134	2378	2378	159.28	5.3335
380.17	4.8687	6870	2290	2290	147.54	5.3369
439.03	4.8606	5745	1915	1915	115.15	5.4403
433.38	4.8996	9204	3068	3068	224.94	5.3579
414.15	4.8682	5334	1778	1778	102.78	5.3937
377.06	5.5534	6315	2105	2105	129.24	5.3285
436.19	5.1461	6102	2034	2034	121.7	5.3753
446.5	3.2578	7296	2432	2432	163.93	5.377
481.44	4.3559	6492	2164	2164	134.15	5.4936
418.16	4.2382	5823	1941	1941	113.82	5.3914
486.4	3.7322	5682	1894	1894	113.11	5.3921
416.77	4.1678	6519	2173	2173	139.9	5.3748
352.34	4.9695	6234	2078	2078	125.06	5.3351
515.08	3.5299	7737	2579	2579	175.74	5.3592
403.1	3.4997	6450	2150	2150	130.56	5.3848
433.54	4.4875	6918	2306	2306	153.96	5.3818
515.9	3.255	6921	2307	2307	156.66	5.3754
412.29	5.1567	6420	2140	2140	130.38	5.3246
368.47	5.3092	7893	2631	2631	181.36	5.2909
449.4	4.2607	6753	2251	2251	144.17	5.3566
522.03	4.1784	8454	2818	2818	206.48	5.3723
470.77	3.6278	5913	1971	1971	125.27	5.4628
424.8	3.9203	7389	2463	2463	170.82	5.356
420.89	5.84	9759	3253	3253	235.26	5.3359
403.02	4.4892	5898	1966	1966	129.61	5.3582
460.85	4.6963	7035	2345	2345	153.24	5.4115
439.15	4.5539	6837	2279	2279	149.17	5.5085
400.02	4.8378	6564	2188	2188	135.79	5.4299
547.03	4.168	9090	3030	3030	215.01	5.3879
473.87	4.4944	6108	2036	2036	118.82	5.2966
498.89	4.6244	6645	2215	2215	145.43	5.3847
430.56	5.6689	7005	2335	2335	150.43	5.4135
405.56	3.271	8238	2746	2746	201.27	5.4203
438.82	5.388	7821	2607	2607	174.55	5.418
423.03	4.2417	6822	2274	2274	146.91	5.3285
455.76	4.1069	8028	2676	2676	188.07	5.3148
360.95	5.0525	8154	2718	2718	186.89	5.4541
455.58	4.3445	6456	2152	2152	139.55	5.3717
475.57	4.9109	6363	2121	2121	136.5	5.3851
461.08	3.4383	7638	2546	2546	170.36	5.3713
411.52	5.006	6942	2314	2314	149.9	5.3515
470.74	3.5592	7740	2580	2580	181.77	5.3871
487.54	5.0554	7023	2341	2341	151.16	5.3524
427.11	4.7991	6006	2002	2002	124.93	5.3534
507.84	3.9379	6600	2200	2200	138.93	5.3462
395.27	5.3633	7803	2601	2601	179.48	5.3411
487.1	3.5172	7233	2411	2411	166.56	5.2732
408.76	4.0973	8073	2691	2691	189.97	5.3652
416.95	5.0822	6330	2110	2110	133.84	5.414
498.82	3.541	9033	3011	3011	232.44	5.4352
436.5	5.4054	7098	2366	2366	159.51	5.4474
369.32	4.1833	7197	2399	2399	158.73	5.4677
406.2	5.3123	8568	2856	2856	207.17	6.2163
449.97	4.6321	6495	2165	2165	142.6	5.3649
423.21	4.7669	7302	2434	2434	166.28	5.5186
478.03	3.0814	7152	2384	2384	163.79	5.55
516.82	3.487	7293	2431	2431	164.91	5.4586
456.78	4.8359	7485	2495	2495	172.1	5.3651
371.81	4.7018	8388	2796	2796	195.57	5.4259
437.99	3.6021	7539	2513	2513	183.29	5.4056
510.2	4.9024	6264	2088	2088	131.46	5.4591
466.96	5.5571	6777	2259	2259	145.03	5.4633
392.47	4.2551	7557	2519	2519	173.87	5.4163
387.77	4.9533	8997	2999	2999	223.14	5.4171
467.69	4.9063	6582	2194	2194	143.46	5.3799
443	4.7391	6672	2224	2224	149.45	5.3967
543.67	4.1961	7731	2577	2577	181.01	5.4714
440.34	4.9137	7179	2393	2393	155.56	5.462
450.27	3.1505	6078	2026	2026	129.17	5.4202
410.52	4.8696	7119	2373	2373	159.81	5.4
451.09	3.8675	7953	2651	2651	183.97	5.4213
458.02	4.912	6528	2176	2176	138.14	5.4555
413.93	5.1644	7902	2634	2634	186	5.5013
413.21	4.952	6264	2088	2088	136.25	5.4483
415.26	4.3195	6303	2101	2101	133.9	5.3917
451.41	5.2961	8022	2674	2674	189.54	5.4634
469.93	3.7119	6729	2243	2243	158.17	5.4137
446.42	4.6997	6423	2141	2141	135.14	5.4665
452.71	5.5516	6474	2158	2158	144.85	5.4564
446.43	3.3555	5385	1795	1795	105.9	5.5074
436.76	4.7884	6957	2319	2319	154.33	5.3325
401.03	3.9116	6969	2323	2323	155.72	5.4313
460.64	4.6777	6102	2034	2034	126.84	5.4385
468.24	3.6875	6438	2146	2146	144.29	5.477
444.68	5.6783	6285	2095	2095	130.12	5.4804
402.31	4.1416	6519	2173	2173	134.73	5.4101
378.51	6.0146	6081	2027	2027	123.55	5.3258
399.27	4.1873	6666	2222	2222	137.94	5.2851
433.98	3.6671	7671	2557	2557	168.72	5.3047
374.3	4.7439	7926	2642	2642	182.51	5.3272
