-0.38489	-0.89682	0.01
-1.3193	-0.50844	0.01
-0.38967	-0.47668	0.01
-0.77176	-0.4052	0.010002
-0.58306	-0.40428	0.01
-0.37429	-0.85781	0.013873
-1.8124	-0.54571	0.015253
-0.48819	-0.50978	0.01
-0.87351	-0.79331	0.010001
-0.41663	-0.8224	0.012512
-0.72388	-0.52887	0.01
-1.2371	-0.99468	0.012906
-1.3067	-0.78748	0.021066
-0.50703	-0.72266	0.098528
-0.28993	-0.63833	0.01
-1.2526	-0.60041	0.01
-0.41707	-0.59571	0.010165
-0.41553	-0.22566	0.01
-0.95608	-0.5648	0.010004
-0.20522	-0.56445	0.012527
-0.80891	-0.45751	0.014286
-0.99794	-0.33105	0.016395
-0.5274	-0.56883	0.024886
-0.69295	-0.23312	0.01
-0.49833	-0.64929	0.01
-0.59728	-1.1038	0.01
-0.6051	-0.44353	0.023097
-0.55362	-0.66108	0.010121
-1.0283	-0.73684	0.01
-0.42859	-0.50214	0.01
-1.0223	-0.63319	0.010078
-1.4264	-0.40777	0.010188
-1.1183	-0.24609	0.01
-0.86989	-0.76954	0.010018
-0.55968	-0.28247	0.015048
-0.71715	-0.92798	0.01
-0.33714	-0.48735	0.01
-1.1868	-0.064019	0.019288
-0.35756	-0.89722	0.010965
-0.72995	0.064008	0.01
-0.86934	-0.83315	0.01
-0.78446	-0.51139	0.010021
-1.3369	-0.79925	0.01
-0.83003	-0.78792	0.016141
-0.67513	-0.92412	0.01
-0.68056	-0.75381	0.01
-0.64558	-0.83168	0.010001
-1.812	-0.79755	0.01
-0.58434	-1.0539	0.01
-0.82941	-0.29538	0.019927
-0.76846	-0.69381	0.01
-0.50399	-0.63272	0.01
-1.8058	-0.77269	0.01
-0.20522	-0.56445	0.012527
-1.8284	-0.81367	0.01
-1.1482	-0.40031	0.01
-1.0086	-0.2005	0.032837
-0.61294	-0.78766	0.01
-0.63713	-0.3632	0.010078
-0.033306	-0.52734	0.016833
-0.40107	-0.63905	0.01
-1.1245	-0.90265	0.011196
-0.83071	-0.8735	0.01
0.046921	-0.44336	0.024265
-1.1016	-0.1665	0.016443
-1.3851	-0.64365	0.013644
-1.5625	-0.38765	0.01
-1.1455	-0.63396	0.01
-0.35183	-0.97412	0.01
-0.65145	-0.60398	0.01
-0.55789	-0.49023	0.01
-0.37989	-0.92749	0.01
0.029252	-0.35938	0.010564
-0.83375	-0.56332	0.010044
-0.70137	-0.069948	0.020153
-0.80502	-0.62516	0.01
-0.82176	-0.76929	0.01
-0.91778	-0.57058	0.01
-0.61688	-0.36294	0.01
-0.53281	-0.90204	0.01
-0.71754	-0.91015	0.01
-0.16338	-0.3479	0.01
-1.3646	-0.57468	0.010032
-0.4143	-0.52967	0.01
-0.86644	-0.25338	0.010004
-0.6441	-0.79805	0.017691
-0.38853	-0.53339	0.010004
-1.52	-0.22035	0.016375
-1.6237	-0.19089	0.01
-1.8352	-0.25994	0.019528
-0.78466	-0.36923	0.01
-0.57551	-0.4272	0.010059
-1.4227	-0.83746	0.017098
-1.7144	-0.46576	0.01
-1.1106	-0.64062	0.028668
-1.6431	-0.32471	0.01
-0.72697	-0.58778	0.012438
-0.30127	-0.44727	0.01
-0.56433	-0.63086	0.010449
-0.82702	-0.53699	0.019208
