-1.0045	0.062845
-0.91069	0.023951
-0.97051	0.030419
-0.88579	0.035099
-0.86403	0.042481
-0.87989	0.01
-0.91482	0.06486
-1.0067	0.14122
-0.91552	0.01
-0.83896	0.012428
-0.78027	0.014375
-0.77928	0.020721
-0.88767	0.010001
-0.88806	0.042138
-0.63636	0.048814
-0.8452	0.033973
-0.88799	0.01
-0.89585	0.01
-0.92158	0.039464
-0.93623	0.060144
-1.0096	0.24474
-0.88701	0.087987
-0.91033	0.010896
-0.97892	0.023067
-0.9133	0.070574
-0.84309	0.028334
-0.91694	0.01
-0.84205	0.01
-0.815	0.01
-0.86572	0.016621
-0.97246	0.034852
-0.88667	0.01
-0.84813	0.01
-0.96256	0.010033
-0.64985	0.011518
-0.84922	0.030024
-0.9147	0.029699
-0.86223	0.010011
-1.0413	0.023972
-0.97028	0.037593
-0.88285	0.01
-0.8723	0.01
-0.99614	0.033827
-0.95653	0.063538
-0.86572	0.016621
-0.78626	0.056348
-0.91069	0.013217
-0.93767	0.13281
-0.82468	0.01
-0.88559	0.01128
-0.86572	0.016621
-0.8227	0.010164
-0.87694	0.058234
-1.024	0.020531
-0.8537	0.030614
-0.88297	0.010154
-0.93787	0.027484
-0.93627	0.01
-0.83838	0.01
-0.83223	0.01
-0.82075	0.049335
-0.93767	0.13281
-0.903	0.010881
-0.69482	0.024355
-0.79526	0.03158
-0.89469	0.01
-0.91382	0.010001
-0.91069	0.013217
-0.95064	0.01
-0.92123	0.028083
-0.83297	0.042183
-1.047	0.01
-0.93492	0.023024
-0.73352	0.01
-1.0177	0.01
-0.9382	0.01
-0.88086	0.03294
-0.81275	0.01
-0.78286	0.01
-0.88926	0.01
-0.91382	0.010077
-0.87578	0.01
-0.91069	0.013217
-0.64985	0.011518
-0.94828	0.01
-0.88455	0.010001
-0.88016	0.025557
-0.82393	0.026672
-0.75371	0.01
-0.86572	0.016621
-0.89449	0.035526
-0.84691	0.01
-0.91069	0.013217
-0.90307	0.023799
-0.8086	0.01
-0.63636	0.048814
-0.93767	0.018783
-0.87048	0.022646
-0.98025	0.017431
-0.81903	0.01
