-1.2741	0.25471
-1.4519	0.14631
-1.0955	0.045819
-0.99614	0.033827
-1.1431	0.056138
-1.284	0.14668
-1.3124	0.089315
-1.284	0.14668
-1.253	0.032663
-1.2449	0.030558
-1.1159	0.012572
-1.2975	0.15009
-1.0947	0.032213
-1.2705	0.064763
-1.2255	0.030629
-1.3559	0.2703
-1.2705	0.064763
-1.2983	0.088983
-1.0245	0.01
-1.1758	0.03869
-1.2374	0.10795
-1.1398	0.01
-1.1579	0.068149
-1.2955	0.057529
-1.2061	0.01
-1.1535	0.19166
-1.3694	0.1696
-1.2705	0.064763
-1.2249	0.043724
-0.94168	0.04423
-1.1545	0.019983
-1.4591	0.26649
-1.2722	0.040312
-1.1629	0.020633
-1.3859	0.2302
-1.2118	0.068466
-1.1943	0.0339
-1.0054	0.012718
-1.3488	0.084926
-1.4542	0.20248
-1.1137	0.014734
-1.1536	0.037713
-1.1712	0.030381
-1.1705	0.070852
-1.2615	0.022223
-1.3115	0.1389
-1.1409	0.067413
-1.1895	0.012244
-1.146	0.081837
-1.5451	0.2475
-1.2945	0.092724
-1.1413	0.062307
-1.5133	0.27657
-1.2418	0.01
-1.1836	0.013245
-1.0014	0.033484
-1.212	0.1298
-1.4885	0.33043
-1.0752	0.16757
-1.1947	0.15828
-1.2835	0.079901
-1.2941	0.21957
-1.1154	0.029696
-1.0906	0.024331
-1.1895	0.012244
-1.1895	0.08658
-1.2641	0.15981
-1.1314	0.028553
-1.1563	0.019593
-0.93936	0.021726
-1.2439	0.085487
-1.1451	0.078507
-1.0366	0.01
-1.5177	0.27384
-1.0166	0.01
-1.2705	0.064763
-1.2457	0.060672
-1.1535	0.19166
-1.2384	0.028788
-1.1368	0.056323
-1.1541	0.040326
-1.0456	0.015636
-1.3471	0.074685
-1.5291	0.30289
-1.0419	0.043229
-1.0363	0.01
-1.182	0.045631
-1.1457	0.073447
-1.2731	0.085128
-1.2308	0.01
-1.284	0.14668
-1.1565	0.028021
-1.1621	0.040552
-1.1895	0.08658
-1.1134	0.019501
-1.1007	0.018954
-1.2636	0.035151
-1.2048	0.067036
-1.0557	0.029188
-1.1457	0.018133
