-1.5727	0.020647
-1.3983	0.018078
-1.5358	0.01
-1.7044	0.010239
-1.5588	0.01
-1.6132	0.032648
-1.5853	0.013016
-1.7989	0.01
-1.434	0.016326
-1.4973	0.01
-1.5213	0.019917
-1.4848	0.01
-1.5792	0.015646
-1.4285	0.021245
-1.5383	0.01
-1.7272	0.01
-1.526	0.026377
-1.4276	0.01
-1.5718	0.012721
-1.5642	0.010001
-1.5718	0.012721
-1.7336	0.01
-1.4701	0.027789
-1.6625	0.015688
-1.7274	0.016217
-1.6026	0.01
-1.5321	0.01
-1.69	0.01
-1.4863	0.035145
-1.5853	0.01
-1.6226	0.032895
-1.5295	0.01
-1.4145	0.01
-1.6433	0.02265
-1.5643	0.01
-1.5586	0.025231
-1.5723	0.010003
-1.4574	0.014916
-1.4526	0.020844
-1.5408	0.012061
-1.5696	0.016482
-1.5248	0.028362
-1.5362	0.01
-1.4943	0.01
-1.5781	0.014591
-1.6768	0.017497
-1.6755	0.017057
-1.8189	0.01
-1.6224	0.01
-1.6596	0.01
-1.5922	0.01
-1.713	0.01
-1.5725	0.012547
-1.4414	0.044199
-1.5105	0.01
-1.6316	0.024819
-1.5718	0.012721
-1.5276	0.019277
-1.6572	0.014709
-1.709	0.01
-1.5706	0.01
-1.6283	0.010003
-1.6496	0.035143
-1.7204	0.01
-1.5853	0.01
-1.5214	0.01
-1.6944	0.020126
-1.6701	0.01
-1.7649	0.021187
-1.6471	0.01
-1.5664	0.011893
-1.4991	0.01
-1.4118	0.026986
-1.6065	0.026694
-1.5844	0.01
-1.6974	0.01
-1.5138	0.01063
-1.5873	0.01509
-1.5582	0.01
-1.621	0.01
-1.7097	0.028322
-1.4638	0.030406
-1.504	0.019504
-1.5558	0.028771
-1.5951	0.01
-1.5219	0.015429
-1.5174	0.01
-1.5718	0.012721
-1.5593	0.023186
-1.6075	0.01
-1.7427	0.019619
-1.4469	0.013891
-1.5552	0.010077
-1.6156	0.042731
-1.5739	0.01
-1.5759	0.025032
-1.5966	0.027367
-1.4954	0.01
-1.5621	0.01
-1.6416	0.015577
