299.21	292.11
237.25	230.07
230.18	223.4
296.07	286.3
251.28	240.75
306.98	280.28
264.76	248.83
277.22	266.77
303.91	293.21
278.45	268.97
279.36	267.87
276.93	273.51
296.35	277.68
254.58	247.84
314.98	292.47
281.86	266.3
237.39	221.12
296.02	279.44
222.57	217.34
254.63	244.16
268.43	261.1
315.84	294.97
285.66	265.35
255.76	249.97
270	258.48
249.35	245.65
269.62	262.99
283.92	273.62
236.33	227.95
254.18	238.91
268.61	253.8
285.38	268.38
271.98	261.01
264.74	254.21
239.49	232.29
258.01	243.17
249.97	233.58
286.2	260.05
271.34	254.75
260.13	248.31
280	267.43
253.73	241.85
263	252.89
264.75	254.07
250.94	240.96
280.82	269.8
276.29	257.46
258.74	245.62
230.38	219.91
280.35	273.75
273.92	266.3
252.03	245.68
272.05	247.17
252.28	235.79
271.23	257.48
305.6	285.95
284.87	265.96
264.05	246.88
264.78	254.49
260.71	253.01
304.4	287.34
243.76	231.7
275.8	265.07
273.58	270.41
281.6	273.23
269.33	252.26
294.98	285.18
283.16	262.79
256.45	243.58
252.54	244.8
270.2	251.11
268.17	249.19
260.11	255.16
267.72	243.81
291.87	281.62
270.47	258.52
286.93	264.88
244.66	234.47
221.67	215.27
251.39	243.12
240.45	232.17
292.52	276.8
262.5	252.26
249.09	239.93
225.77	222.3
299.3	286.9
267.59	258.48
277.01	267.38
312.89	289.37
270.88	264.96
316.13	304.16
254.96	249.21
284.61	270.6
280.65	265.43
282.29	266.92
282.97	273.66
269.48	252.59
244.02	236.47
286.79	276.1
238.8	232.99
